stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00020,商汤科技,2023-11-30,-2.8571,9.61,-0.6979457359943974,0.4166666666666667,0.871787118234049,T2,0.8712123963710251,0.010764414975612757,↓,↓,VP_DECLINE_SILENT,27.418214589025013,CBI_TURBULENT,COST_DISADVANTAGE,-0.09521615447148213,-0.07082581612408101,-0.2022435029210783,Deteriorating,-0.07082581612408101,-0.2973048907388138,C
00020,商汤科技,2023-12-31,-14.7059,9.28,-0.656701394660485,0.3333333333333333,0.8712251603817869,T2,0.8709322905050614,0.2646229125217583,↓,↓,VP_DECLINE_SILENT,29.584631474396595,CBI_TURBULENT,COST_DISADVANTAGE,0.03130189854639176,-0.03373439720906457,-0.1414596737048358,Deteriorating,-0.03373439720906457,-1.5846875,C
00020,商汤科技,2024-01-31,-33.0508,9.81,-0.5396346710976241,0.5833333333333334,1.1611757743144606,T2,1.1605733419977236,0.8974980823780998,↑,↑,VP_SELLING_ACTIVE,21.18414051400627,CBI_TURBULENT,COST_DISADVANTAGE,-0.10883257876522179,-0.16204761977594706,-0.4153044329541553,Deteriorating,-0.16204761977594706,-3.369092762487258,C
00020,商汤科技,2024-02-29,12.5,15.04,0.19280764374712217,0.75,1.6051227321237993,T3,1.6055700206548253,0.5667508297416748,↑↑,↑↑,VP_OVERHEAT,15.766882762145606,CBI_TURBULENT,COST_NEUTRAL,0.006474876311711952,0.031153124246540376,-0.3338911261503036,Deteriorating,0.031153124246540376,0.8311170212765958,C
00020,商汤科技,2024-03-31,-21.1111,18.05,0.5900318718412698,0.8333333333333334,1.6176250933532488,T4,1.6171751449422846,0.9452603543164808,↑↑,↑↑,VP_PANIC,12.888715280578804,CBI_TURBULENT,COST_DISADVANTAGE,-0.04736056933513644,-0.15199075881884583,-0.1874999434559974,Deteriorating,-0.15199075881884583,-1.169590027700831,C
00020,商汤科技,2024-04-30,71.831,49.98,7.772426467981502,1.0,2.683009752169634,T5,2.6825616112609043,4.094867422722847,↑↑,↑↑,VP_OVERHEAT,4.852369878672182,CBI_TURBULENT,COST_ADVANTAGE,0.3307404217651313,0.2921705674098516,0.39612685772349754,Deteriorating,0.2921705674098516,1.4371948779511807,C
00020,商汤科技,2024-05-31,9.0909,69.73,4.536935908363309,1.0,2.433998487404736,T5,2.433514794980699,3.63067100652259,↑↑,↑↑,VP_OVERHEAT,3.906663664587796,CBI_TURBULENT,COST_NEUTRAL,-0.031985117070605584,-0.11725675855396245,0.5105634854057515,Deteriorating,-0.11725675855396245,0.1303728667718342,C
00020,商汤科技,2024-06-30,-0.7519,28.47,0.402016398682901,0.8333333333333334,0.8939711115763032,T3,0.8973964036525987,0.5842364629197252,↓,↓,VP_SHRINK,9.429266558285665,CBI_TURBULENT,COST_NEUTRAL,-0.03641270418589515,-0.04973465391204879,0.02398240460539225,Stable,-0.04973465391204879,-0.026410256410256412,C
00020,商汤科技,2024-07-31,-8.3333,31.81,0.5438056241480593,0.8333333333333334,0.8957199174019148,T4,0.9331519059174397,-0.3315409859869831,→,↓,VP_NEUTRAL,9.35137591903035,CBI_TURBULENT,COST_DISADVANTAGE,0.006152251336670966,-0.12563049367873802,-0.061349462445057124,Stable,-0.12563049367873802,-0.2619710782772713,C
00020,商汤科技,2024-08-31,-2.4793,13.92,-0.46984694666588955,0.5,0.3940366106812606,T3,0.409497977054498,-0.7901263270646639,↓,↓,VP_DECLINE_SILENT,20.42415093775707,CBI_TURBULENT,COST_NEUTRAL,0.029240681374740785,0.05339044919733493,-0.08462178982245239,Deteriorating,0.05339044919733493,-0.17811063218390805,C
00020,商汤科技,2024-09-30,47.0085,26.08,0.12337465759274278,0.6666666666666666,0.7113050593208782,T3,0.7345752904537324,-0.04224879285930483,↓,↓,VP_LOCKED_CANDIDATE,14.620065839675698,CBI_TURBULENT,COST_ADVANTAGE,0.28125241640599796,0.28300102826873874,0.30599256537960295,Improving,0.28300102826873874,1.8024731595092025,C
00020,商汤科技,2024-10-31,-9.3023,57.27,1.7340985983750654,0.9166666666666666,1.5118796198521647,T5,1.5431856810934852,0.8007523800021354,↑↑,↑↑,VP_PANIC,6.947935275432596,CBI_TURBULENT,COST_NEUTRAL,-0.04877313477953782,-0.12617571720717646,0.18450488487917482,Deteriorating,-0.12617571720717646,-0.16242884581805483,C
00020,商汤科技,2024-11-30,-4.4872,23.99,-0.304806360375727,0.5,0.7928831111600747,T3,0.7985980919381624,0.722883482616423,↓,↓,VP_DECLINE_SILENT,20.937509658410228,CBI_TURBULENT,COST_NEUTRAL,0.02696078126511048,-0.05895543307879514,0.1313540246602376,Deteriorating,-0.05895543307879514,-0.1870446019174656,C
00020,商汤科技,2024-12-31,0.0,36.21,0.265148351112771,0.75,1.1478233305156385,T3,1.1600629716446142,0.4071105995416635,↑,↑,VP_DIVERGENCE_HIGH,12.661159884097236,CBI_TURBULENT,COST_DISADVANTAGE,-0.018237056456352096,-0.0688737120461056,-0.11657763341363336,Deteriorating,-0.0688737120461056,0.0,C
00020,商汤科技,2025-01-31,8.0537,25.11,-0.49570650468844846,0.4166666666666667,0.8251725271114031,T3,0.8606543142602916,-0.538104903281992,↓,↓,VP_LOCKED_CANDIDATE,23.783527379471966,CBI_TURBULENT,COST_NEUTRAL,-0.016197599369086046,0.11423009215734692,-0.04542952335298622,Improving,0.11423009215734692,0.32073675826363995,C
00020,商汤科技,2025-02-28,1.8634,64.13,1.7852460732839208,0.9166666666666666,1.6529060526654924,T5,1.7016520060042095,1.8124436674421385,↑↑,↑↑,VP_OVERHEAT,7.17176460619357,CBI_TURBULENT,COST_DISADVANTAGE,-0.0992635476061634,-0.07777062569157156,-0.027642495837824632,Deteriorating,-0.07777062569157156,0.029056603773584908,C
00020,商汤科技,2025-03-31,-11.3095,30.17,-0.4893300171232386,0.5,0.7641843971631207,T3,0.7823069021731843,-0.13405512416043885,↓,↓,VP_DECLINE_SILENT,21.60503389045162,CBI_TURBULENT,COST_DISADVANTAGE,-0.026562877359234127,-0.10377576490421603,-0.1125134962023624,Deteriorating,-0.10377576490421603,-0.37485913158766987,C
00020,商汤科技,2025-04-30,0.6711,21.82,-0.8721879091006849,0.16666666666666666,0.6499528372139205,T2,0.6583614730550805,-0.1314906412827962,↓,↓,VP_SHRINK,33.18263697803285,CBI_ACTIVE,COST_NEUTRAL,0.04658014059829063,0.06308804275051116,-0.10655721094197546,Stable,0.06308804275051116,0.030756186984417965,C
00020,商汤科技,2025-05-31,-6.6667,12.4,-1.4063215244267164,0.08333333333333333,0.3919089759797724,T2,0.39555507414516106,-0.80614193546986,↓,↓,VP_DECLINE_SILENT,36.472848767857144,CBI_ACTIVE,COST_DISADVANTAGE,0.0023196240145193503,-0.05005323497512304,-0.16612006354584385,Deteriorating,-0.05005323497512304,-0.5376370967741935,C
00020,商汤科技,2025-06-30,7.1942,20.26,-0.7036910208995459,0.25,0.6990626257979183,T2,0.6982204368015011,-0.32942588679447604,↓,↓,VP_LOCKED_CANDIDATE,31.599629193204088,CBI_ACTIVE,COST_ADVANTAGE,0.018539740493585644,0.03429402990718056,0.03738625731359013,Improving,0.03429402990718056,0.3550937808489635,C
00020,商汤科技,2025-07-31,6.6667,38.84,0.5510268733404349,0.8333333333333334,1.2420850655580429,T4,1.2423724209449707,0.780259146672077,↑,↑,VP_EXPANSION,12.902246360399877,CBI_TURBULENT,COST_NEUTRAL,-0.04020147168253341,-0.014038071653227235,0.1139718199340567,Stable,-0.014038071653227235,0.17164521112255404,C
00020,商汤科技,2025-08-31,32.9193,51.57,1.269931911207918,0.8333333333333334,1.767508282874443,T4,1.8226148867638892,3.3362323058610315,↑↑,↑↑,VP_OVERHEAT,12.167781828498024,CBI_TURBULENT,COST_ADVANTAGE,0.04430281808940495,0.13293028287542397,0.48993730916180067,Deteriorating,0.13293028287542397,0.6383420593368238,C
00020,商汤科技,2025-09-30,31.9635,69.85,2.211275010468245,1.0,1.95166247555183,T5,1.9888252651316356,2.607213399265794,↑↑,↑↑,VP_OVERHEAT,5.7003629059856324,CBI_TURBULENT,COST_ADVANTAGE,0.06562623347652763,0.20207964898970698,0.40737471987695617,Deteriorating,0.20207964898970698,0.4576020042949177,C
00020,商汤科技,2025-10-31,-18.5567,34.06,-0.10049308697468694,0.5833333333333334,0.900343642611684,T3,0.9123395789599911,-0.08420335746837915,→,→,VP_NEUTRAL,19.46824663051519,CBI_TURBULENT,COST_NEUTRAL,-0.023435457544470628,-0.07120889457141732,0.15414466647349,Stable,-0.07120889457141732,-0.5448238402818555,C
00020,商汤科技,2025-11-30,-10.1695,20.35,-0.941584731019737,0.25,0.5197292810624442,T2,0.5254405106760015,-0.6054132959519734,↓,↓,VP_DECLINE_SILENT,30.338647787353473,CBI_ACTIVE,COST_NEUTRAL,-0.0007473479908141067,-0.02267065817912639,0.03239944849105436,Deteriorating,-0.02267065817912639,-0.4997297297297297,C
00020,商汤科技,2025-12-31,3.2864,28.18,-0.3954496086657762,0.5,0.6962322421247683,T3,0.7051900314302562,-0.5939016969022175,↓,↓,VP_LOCKED_CANDIDATE,22.049302748730266,CBI_TURBULENT,COST_NEUTRAL,0.06826531898764698,0.059843529564011844,-0.04119552316403663,Improving,0.059843529564011844,0.11662171753016323,C
00020,商汤科技,2026-01-31,12.2727,31.59,-0.2238266109978522,0.5833333333333334,0.8044991511035654,T3,0.8353586821272572,-0.029955517579744018,↓,↓,VP_LOCKED_CANDIDATE,19.250213917695636,CBI_TURBULENT,COST_NEUTRAL,-0.011820634489106752,0.004652734667550229,0.0764759353567408,Improving,0.004652734667550229,0.38849952516619185,C
00020,商汤科技,2026-02-28,3.6437,30.5,-0.1383900148052208,0.5833333333333334,0.8530275485946021,T3,0.8788934938575832,0.565731730967219,↓,↓,VP_LOCKED_CANDIDATE,20.07808683809653,CBI_TURBULENT,COST_NEUTRAL,-0.001941018225536939,0.011496213616102535,0.11569975486366646,Improving,0.011496213616102535,0.1194655737704918,C
00020,商汤科技,2026-03-31,-25.5061,31.94,-0.047414844644536526,0.6666666666666666,1.0850413316725174,T3,1.1063209780155736,0.1766611074531086,↑,→,VP_NEUTRAL,18.13070568519948,CBI_TURBULENT,COST_DISADVANTAGE,-0.028643748316452222,-0.12853976675191736,-0.22168832109596714,Stable,-0.12853976675191736,-0.7985629304946775,C
00020,商汤科技,2026-04-30,4.7619,15.88,-1.1719152361533383,0.16666666666666666,0.6013632920979551,T2,0.6118711766368791,-0.49460884683907635,↓,↓,VP_LOCKED_CANDIDATE,34.80889786454193,CBI_ACTIVE,COST_NEUTRAL,-0.015907598160920466,-0.005630433175196514,-0.16246895422283425,Improving,-0.005630433175196514,0.29986775818639794,C
00020,商汤科技,2026-05-31,-14.4279,16.59,-1.1783184444018089,0.16666666666666666,0.6435221101629169,T2,0.6694091409034217,-0.4350806834872365,↓,↓,VP_DECLINE_SILENT,34.50545467073545,CBI_ACTIVE,COST_DISADVANTAGE,0.010354372471847784,-0.07854092365853871,-0.27244777841579537,Deteriorating,-0.07854092365853871,-0.8696745027124774,C
00020,商汤科技,2026-06-30,-19.277108433734934,24.34,-0.6140431213886504,0.3333333333333333,0.9681782020684169,T2,0.9994248892131059,-0.20391315621573913,→,→,VP_NEUTRAL,28.442584048906586,CBI_TURBULENT,COST_DISADVANTAGE,-0.028740933117173184,-0.11567002325259146,-0.23348088389091048,Stable,-0.11567002325259146,-0.7919929512627335,C
00020,,2026-07-31,8.208955223880587,24.64,-0.5026018477629113,0.4166666666666667,1.0274515254708458,T2,1.051909766571548,0.6112092494701094,→,→,VP_STABLE_ASCENT,25.91136866605339,CBI_TURBULENT,COST_NEUTRAL,0.029028739456547825,0.06214272149988265,-0.17055767286703005,Improving,0.06214272149988265,0.33315565031982897,C
00268,金蝶国际,2010-01-31,10.2588,8.22,,,,,,,,,VP_NEUTRAL,,,,-0.265414208277442,-0.2870621211490396,,Stable,-0.2870621211490396,1.248029197080292,C
00268,金蝶国际,2010-02-28,8.6164,5.36,,,,,,,,,VP_NEUTRAL,,,,-0.24859692949964995,-0.2169285353222008,,Stable,-0.2169285353222008,1.607537313432836,C
00268,金蝶国际,2010-03-31,49.0137,13.61,,,1.5016550202280248,,1.5015197400666072,,↑↑,↑↑,VP_OVERHEAT,,,COST_NEUTRAL,-0.166883941898886,-0.08369198836443448,0.004293575558299789,Deteriorating,-0.08369198836443448,3.6013005143277,C
00268,金蝶国际,2010-04-30,-2.0864,10.77,,,1.1348788198103266,,1.1374361248244245,0.3159135387495553,↑,↑,VP_SELLING_ACTIVE,,,COST_NEUTRAL,-0.23389899412486637,-0.2236753962173792,0.00787303331232625,Deteriorating,-0.2236753962173792,-0.19372330547818012,C
00268,金蝶国际,2010-05-31,-14.1548,10.43,,,1.0777020045463939,,1.0786451622557054,0.9458041554982473,→,→,VP_NEUTRAL,,,COST_DISADVANTAGE,-0.149166703957187,-0.225711799766094,-0.1378620323873252,Stable,-0.225711799766094,-1.3571236816874401,C
00268,金蝶国际,2010-06-30,17.8979,6.91,-1.0041981419378592,0.3333333333333333,0.7497287522603978,T2,0.7535466915437943,-0.4887030165766637,↓,↓,VP_LOCKED_CANDIDATE,33.460832986176754,CBI_ACTIVE,COST_DISADVANTAGE,-0.2661751116073079,-0.1841294290308556,-0.18479101996050373,Improving,-0.1841294290308556,2.5901447178002894,C
00268,金蝶国际,2010-07-31,9.5094,7.39,-0.6716901942664371,0.42857142857142855,0.8140260693959978,T2,0.8190469686277915,-0.3094519487364503,↓,↓,VP_LOCKED_CANDIDATE,30.824880388003542,CBI_ACTIVE,COST_DISADVANTAGE,-0.21411774706112363,-0.21471524570128298,-0.10090298431711187,Improving,-0.21471524570128298,1.2867929634641406,C
00268,金蝶国际,2010-08-31,-10.3002,7.56,-0.5372995459117895,0.5,0.8004235044997352,T2,0.8047872052930984,-0.2695120000198751,↓,↓,VP_DECLINE_SILENT,28.75005004053223,CBI_TURBULENT,COST_DISADVANTAGE,-0.21666562191111294,-0.2661839923003714,-0.19351205336897526,Deteriorating,-0.2661839923003714,-1.3624603174603176,C
00268,金蝶国际,2010-09-30,25.7158,9.95,0.4725410816867517,0.6666666666666666,1.1262026032823993,T3,1.1336008838117058,0.4498652786113144,↑,↑,VP_EXPANSION,24.31921182554017,CBI_TURBULENT,COST_DISADVANTAGE,-0.13046973541813367,-0.09063760685932598,-0.10912916107364079,Improving,-0.09063760685932598,2.5845025125628145,C
00268,金蝶国际,2010-10-31,11.9574,7.48,-0.6062416434976291,0.4,0.9026548672566371,T2,0.9056320412532761,0.014888314802470326,→,→,VP_STABLE_ASCENT,33.25097477475676,CBI_ACTIVE,COST_NEUTRAL,-0.22071120767788732,-0.14636095606343524,0.008546945600275802,Improving,-0.14636095606343524,1.5985828877005346,C
00268,金蝶国际,2010-11-30,5.0972,5.83,-1.288443326667659,0.18181818181818182,0.7752659574468086,T2,0.7798613968297803,-0.22285952002757337,↓,↓,VP_LOCKED_CANDIDATE,40.546649712347694,CBI_ACTIVE,COST_NEUTRAL,-0.18014408423700512,-0.19447003730424905,0.05724050698258609,Improving,-0.19447003730424905,0.8743053173241853,C
00268,金蝶国际,2010-12-31,1.4236,3.16,-2.2898290908181584,0.08333333333333333,0.4583031182015954,T1,0.4619727059779049,-0.6800983763275268,↓,↓,VP_SHRINK,43.457403083536896,CBI_ACTIVE,COST_DISADVANTAGE,-0.20060997492824506,-0.20330184915739347,-0.15246063512253671,Stable,-0.20330184915739347,0.450506329113924,C
00268,金蝶国际,2011-01-31,18.5592,9.99,0.6972274032826673,0.75,1.3632021833068002,T4,1.366520606370434,0.3420304226606792,↑,↑,VP_EXPANSION,21.540195730854556,CBI_TURBULENT,COST_NEUTRAL,-0.20546132186592003,-0.17693466956406678,0.0027716689546433138,Stable,-0.17693466956406678,1.8577777777777778,C
00268,金蝶国际,2011-02-28,-8.044,8.56,0.03626536963462337,0.5833333333333334,1.14209472981988,T3,1.1475581402804653,0.4741173585266929,↑,↑,VP_SELLING_ACTIVE,27.39819910618699,CBI_TURBULENT,COST_DISADVANTAGE,-0.13350141196965515,-0.20212716160665556,-0.07789109839761099,Deteriorating,-0.20212716160665556,-0.9397196261682244,C
00268,金蝶国际,2011-03-31,2.8195,10.4,1.1045770561042019,0.8333333333333334,1.3738441215323647,T4,1.3740188667096576,2.2800482845955843,↑,↑,VP_EXPANSION,21.25353393597024,CBI_TURBULENT,COST_DISADVANTAGE,-0.2127597279906026,-0.18951990518131878,-0.20138409860103224,Stable,-0.18951990518131878,0.27110576923076923,C
00268,金蝶国际,2011-04-30,48.7768,8.94,0.4559017344990673,0.6666666666666666,1.14419795221843,T3,1.2222597681448013,-0.026872185257742487,↑,↑,VP_EXPANSION,25.959199091700583,CBI_TURBULENT,COST_ADVANTAGE,-0.015307187182705628,0.06912963781959491,0.19865384835201572,Improving,0.06912963781959491,5.456017897091723,C
00268,金蝶国际,2011-05-31,-10.7157,5.9,-0.960572340894368,0.25,0.7539936102236422,T2,0.8650548027118001,-0.17926374175826965,↓,↓,VP_DECLINE_SILENT,40.06995459039851,CBI_ACTIVE,COST_NEUTRAL,-0.026010571712505315,-0.05803373245804988,0.07455448524614328,Deteriorating,-0.05803373245804988,-1.8162203389830507,C
00268,金蝶国际,2011-06-30,-6.1419,4.86,-1.3887505045841457,0.16666666666666666,0.5993833504624873,T2,0.6811867458386998,-0.4366977834014574,↓,↓,VP_DECLINE_SILENT,42.076815296641115,CBI_ACTIVE,COST_DISADVANTAGE,0.02533576176479846,-0.021618354694166064,-0.09077593662107153,Deteriorating,-0.021618354694166064,-1.2637654320987652,C
00268,金蝶国际,2011-07-31,7.3704,3.75,-1.6828509041815463,0.16666666666666666,0.530535251120019,T1,0.5861869162900561,-0.5361566794022229,↓,↓,VP_LOCKED_CANDIDATE,41.69252478692636,CBI_ACTIVE,COST_NEUTRAL,-0.019902518686334525,0.0034305635955171887,-0.004833768730188814,Improving,0.0034305635955171887,1.96544,C
00268,金蝶国际,2011-08-31,-31.6762,12.38,2.1004474122270915,1.0,1.606748864373783,T5,1.7027527470513737,1.1088130194271364,↑↑,↑↑,VP_PANIC,12.340839092696225,CBI_TURBULENT,COST_DISADVANTAGE,0.023640292811857977,-0.1228674803288683,-0.3155477603356879,Deteriorating,-0.1228674803288683,-2.558659127625202,C
00268,金蝶国际,2011-09-30,-7.9719,6.94,-0.15899518776720917,0.5,0.9735796118774843,T3,0.993752391879962,0.42323061765614334,→,→,VP_NEUTRAL,28.633637925195078,CBI_TURBULENT,COST_DISADVANTAGE,-0.06893525676223333,-0.11247128507356596,-0.2005617531865811,Stable,-0.11247128507356596,-1.1486887608069163,C
00268,金蝶国际,2011-10-31,9.4208,12.17,1.7197969394726822,0.9166666666666666,1.587391304347826,T5,1.5919605153486411,2.255960336625073,↑↑,↑↑,VP_OVERHEAT,14.667666647139594,CBI_TURBULENT,COST_NEUTRAL,0.0013899301159876476,0.09772511123717198,-0.13131034580496126,Deteriorating,0.09772511123717198,0.7741002465078061,C
00268,金蝶国际,2011-11-30,-18.8557,8.08,0.05402984433279112,0.5,1.0062266500622665,T3,1.0099060221485527,-0.3434390283874019,→,→,VP_NEUTRAL,27.96697750570001,CBI_TURBULENT,COST_DISADVANTAGE,-0.14177583929682036,-0.16491552706017387,-0.3085939487019079,Stable,-0.16491552706017387,-2.333626237623762,C
