stock_code,week_end,action_signal,mtf_regime,market_regime,structural_regime,position,position_start,turnover,cost,weekly_return,effective_return,return_missing,pnl
00371,2023-09-29,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0,0.0,False,0.0
00371,2023-10-06,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.04615384615384621,-0.04615384615384621,False,-0.009230769230769242
00371,2023-10-13,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.016129032258064502,0.016129032258064502,False,0.0032258064516129006
00371,2023-10-20,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.007936507936507908,-0.007936507936507908,False,-0.0015873015873015817
00371,2023-10-27,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.008000000000000007,0.008000000000000007,False,-0.0009540000000000002
00371,2023-11-03,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.007936507936507908,0.007936507936507908,False,0.0008873015873015816
00371,2023-11-10,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.03937007874015752,-0.03937007874015752,False,-0.007874015748031505
00371,2023-11-17,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.0,0.0,False,-0.0009540000000000002
00371,2023-11-24,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
00371,2023-12-01,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.040983606557377095,-0.040983606557377095,False,-0.0
00371,2023-12-08,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.05982905982905973,-0.05982905982905973,False,-0.0
00371,2023-12-15,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.06363636363636349,0.06363636363636349,False,0.0
00371,2023-12-22,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.008547008547008517,0.008547008547008517,False,0.0010094017094017032
00371,2023-12-29,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.12711864406779672,0.12711864406779672,False,0.025423728813559344
00371,2024-01-05,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.12030075187969924,0.12030075187969924,False,0.02406015037593985
00371,2024-01-12,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,0.10067114093959728,0.10067114093959728,False,0.07357835570469796
00371,2024-01-19,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.15243902439024393,-0.15243902439024393,False,-0.11432926829268295
00371,2024-01-26,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.1007194244604317,0.1007194244604317,False,0.07553956834532377
00371,2024-02-02,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.05228758169934644,-0.05228758169934644,False,-0.03921568627450983
00371,2024-02-09,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,-0.06206896551724128,-0.06206896551724128,False,-0.03222698275862064
00371,2024-02-16,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.5,0.0023850000000000004,-0.007352941176470562,-0.007352941176470562,False,-0.0023850000000000004
00371,2024-02-23,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.1407407407407406,0.1407407407407406,False,0.0
00371,2024-03-01,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.5,0.5,0.5,0.00175,-0.05844155844155852,-0.05844155844155852,False,-0.03097077922077926
00371,2024-03-08,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,0.020689655172413834,0.020689655172413834,False,0.014642241379310375
00371,2024-03-15,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.04729729729729737,0.04729729729729737,False,0.03547297297297303
00371,2024-03-22,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.012903225806451646,0.012903225806451646,False,0.009677419354838734
00371,2024-03-29,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.15286624203821653,-0.15286624203821653,False,-0.1146496815286624
00371,2024-04-05,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.75,0.003577500000000001,0.007518796992481258,0.007518796992481258,False,-0.003577500000000001
00371,2024-04-12,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.10447761194029836,0.10447761194029836,False,0.0
00371,2024-04-19,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.0,0.0,False,-0.0007000000000000001
00371,2024-04-26,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,0.06081081081081097,0.06081081081081097,False,0.04368310810810822
00371,2024-05-03,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.006369426751592355,0.006369426751592355,False,0.0047770700636942665
00371,2024-05-10,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.15822784810126578,0.15822784810126578,False,0.11867088607594933
00371,2024-05-17,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.12021857923497259,0.12021857923497259,False,0.09016393442622944
00371,2024-05-24,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.004878048780487809,0.004878048780487809,False,0.003658536585365857
00371,2024-05-31,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.009708737864077666,0.009708737864077666,False,0.007281553398058249
00371,2024-06-07,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.13942307692307687,0.13942307692307687,False,0.10456730769230765
00371,2024-06-14,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.07594936708860767,-0.07594936708860767,False,-0.05696202531645575
00371,2024-06-21,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.041095890410958846,-0.041095890410958846,False,-0.030821917808219135
00371,2024-06-28,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.014285714285714457,-0.014285714285714457,False,-0.010714285714285843
00371,2024-07-05,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.004830917874396046,-0.004830917874396046,False,-0.0036231884057970343
00371,2024-07-12,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.09223300970873782,-0.09223300970873782,False,-0.06917475728155337
00371,2024-07-19,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.75,0.003577500000000001,-0.005347593582887722,-0.005347593582887722,False,-0.003577500000000001
00371,2024-07-26,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.13440860215053752,0.13440860215053752,False,0.0
00371,2024-08-02,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.5,0.00175,-0.04265402843601884,-0.04265402843601884,False,-0.023077014218009423
00371,2024-08-09,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.014851485148514865,0.014851485148514865,False,0.007425742574257432
00371,2024-08-16,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.029268292682926855,0.029268292682926855,False,0.014634146341463428
00371,2024-08-23,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.01421800947867291,-0.01421800947867291,False,-0.007109004739336455
00371,2024-08-30,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.0625,-0.0625,False,-0.03125
00371,2024-09-06,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.02051282051282055,-0.02051282051282055,False,-0.010256410256410275
00371,2024-09-13,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.5,0.0023850000000000004,-0.010471204188481686,-0.010471204188481686,False,-0.0023850000000000004
00371,2024-09-20,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.010582010582010692,0.010582010582010692,False,0.0014164021164021386
00371,2024-09-27,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.15706806282722519,0.15706806282722519,False,0.03141361256544504
00371,2024-10-04,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.10407239819004532,0.10407239819004532,False,0.020814479638009066
00371,2024-10-11,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.3,0.00105,-0.11475409836065564,-0.11475409836065564,False,-0.058427049180327824
00371,2024-10-18,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.01388888888888884,0.01388888888888884,False,0.00694444444444442
00371,2024-10-25,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.031963470319634646,-0.031963470319634646,False,-0.015981735159817323
00371,2024-11-01,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.02358490566037752,-0.02358490566037752,False,-0.01179245283018876
00371,2024-11-08,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.019323671497584516,-0.019323671497584516,False,-0.009661835748792258
00371,2024-11-15,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.054187192118226535,-0.054187192118226535,False,-0.027093596059113267
00371,2024-11-22,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.3,0.0014310000000000002,-0.01041666666666663,-0.01041666666666663,False,-0.003514333333333326
00371,2024-11-29,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.015789473684210464,-0.015789473684210464,False,-0.0009540000000000002
00371,2024-12-06,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.048128342245989275,0.048128342245989275,False,0.008925668449197857
00371,2024-12-13,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.06632653061224492,0.06632653061224492,False,0.013265306122448984
00371,2024-12-20,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.014354066985646119,0.014354066985646119,False,0.002870813397129224
00371,2024-12-27,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,0.08490566037735836,0.08490566037735836,False,0.06175424528301877
00371,2025-01-03,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,-0.07391304347826089,-0.07391304347826089,False,-0.03814902173913044
00371,2025-01-10,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.028169014084507116,-0.028169014084507116,False,-0.014084507042253558
00371,2025-01-17,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.019323671497584627,0.019323671497584627,False,0.009661835748792313
00371,2025-01-24,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.09478672985781988,-0.09478672985781988,False,-0.04739336492890994
00371,2025-01-31,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.5,0.0023850000000000004,-0.005235602094240788,-0.005235602094240788,False,-0.0023850000000000004
00371,2025-02-07,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.0052631578947368585,-0.0052631578947368585,False,-0.0
00371,2025-02-14,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.005291005291005346,-0.005291005291005346,False,-0.0
00371,2025-02-21,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.06382978723404253,0.06382978723404253,False,0.012065957446808509
00371,2025-02-28,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.004999999999999893,0.004999999999999893,False,0.0009999999999999788
00371,2025-03-07,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.01492537313432829,-0.01492537313432829,False,-0.0029850746268656582
00371,2025-03-14,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.07575757575757569,0.07575757575757569,False,0.015151515151515138
00371,2025-03-21,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.05633802816901412,-0.05633802816901412,False,-0.011267605633802824
00371,2025-03-28,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.004975124378109541,0.004975124378109541,False,0.0009950248756219083
00371,2025-04-04,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.10891089108910901,0.10891089108910901,False,0.0217821782178218
00371,2025-04-11,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,-0.04017857142857151,-0.04017857142857151,False,-0.032058928571428634
00371,2025-04-18,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,0.0,0.0,False,-0.0011925000000000002
00371,2025-04-25,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.0046511627906975495,-0.0046511627906975495,False,-0.0023255813953487747
00371,2025-05-02,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.004672897196261738,-0.004672897196261738,False,-0.002336448598130869
00371,2025-05-09,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.009389671361502261,0.009389671361502261,False,0.0046948356807511304
00371,2025-05-16,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.013953488372093092,0.013953488372093092,False,0.006976744186046546
00371,2025-05-23,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.06422018348623837,0.06422018348623837,False,0.032110091743119185
00371,2025-05-30,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.0,0.0,False,0.0
00371,2025-06-06,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.008620689655172376,0.008620689655172376,False,0.004310344827586188
00371,2025-06-13,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.029914529914529808,-0.029914529914529808,False,-0.014957264957264904
00371,2025-06-20,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.013215859030836885,0.013215859030836885,False,0.0066079295154184425
00371,2025-06-27,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.04347826086956508,-0.04347826086956508,False,-0.02173913043478254
00371,2025-07-04,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.3,0.0014310000000000002,0.031818181818181746,0.031818181818181746,False,0.004932636363636349
00371,2025-07-11,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.06167400881057272,0.06167400881057272,False,0.012334801762114544
00371,2025-07-18,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.3,0.00105,0.008298755186721962,0.008298755186721962,False,0.0030993775933609814
00371,2025-07-25,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.04526748971193406,0.04526748971193406,False,0.02263374485596703
00371,2025-08-01,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.015748031496062964,-0.015748031496062964,False,-0.007874015748031482
00371,2025-08-08,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.0039999999999998925,-0.0039999999999998925,False,-0.0019999999999999463
00371,2025-08-15,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.028112449799196915,-0.028112449799196915,False,-0.014056224899598457
00371,2025-08-22,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,-0.016528925619834767,-0.016528925619834767,False,-0.013271694214876076
00371,2025-08-29,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.021008403361344685,0.021008403361344685,False,0.015756302521008514
00371,2025-09-05,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.03703703703703698,0.03703703703703698,False,0.027777777777777735
00371,2025-09-12,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.007936507936507908,-0.007936507936507908,False,-0.005952380952380931
00371,2025-09-19,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.051999999999999935,-0.051999999999999935,False,-0.03899999999999995
00371,2025-09-26,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.55,0.002623500000000001,-0.012658227848101333,-0.012658227848101333,False,-0.0051551455696202675
00371,2025-10-03,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.02136752136752129,-0.02136752136752129,False,-0.004273504273504258
00371,2025-10-10,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.02183406113537112,0.02183406113537112,False,-0.0009540000000000002
00371,2025-10-17,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.021367521367521514,0.021367521367521514,False,0.0035735042735043025
00371,2025-10-24,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0,0.0,False,0.0
00371,2025-10-31,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.5,0.5,0.3,0.00105,0.008368200836819994,0.008368200836819994,False,0.0031341004184099975
00371,2025-11-07,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,0.03734439834024883,0.03734439834024883,False,0.02713329875518662
00371,2025-11-14,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.008000000000000007,-0.008000000000000007,False,-0.006000000000000005
00371,2025-11-21,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.040322580645161366,-0.040322580645161366,False,-0.030241935483871024
00371,2025-11-28,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.025210084033613578,0.025210084033613578,False,0.018907563025210183
00371,2025-12-05,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.004098360655737876,0.004098360655737876,False,0.003073770491803407
00371,2025-12-12,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.028571428571428692,-0.028571428571428692,False,-0.02142857142857152
00371,2025-12-19,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.55,0.002623500000000001,0.008403361344537785,0.008403361344537785,False,-0.0009428277310924438
00371,2025-12-26,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.016666666666666607,0.016666666666666607,False,0.003333333333333322
00371,2026-01-02,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.032786885245901676,-0.032786885245901676,False,-0.006557377049180336
00371,2026-01-09,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.029661016949152685,0.029661016949152685,False,0.005932203389830537
00371,2026-01-16,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0,0.0,False,0.0
00371,2026-01-23,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,0.04938271604938249,0.04938271604938249,False,0.035112037037036865
00371,2026-01-30,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.019607843137255054,0.019607843137255054,False,0.01470588235294129
00371,2026-02-06,BUY,BULLISH_CONFIRMED,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.10384615384615392,0.10384615384615392,False,0.07788461538461544
00371,2026-02-13,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.8,0.8,0.050000000000000044,0.00017500000000000016,-0.055749128919860724,-0.055749128919860724,False,-0.044774303135888587
00371,2026-02-20,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.050000000000000044,0.00023850000000000024,0.025830258302582898,0.025830258302582898,False,0.019134193726937174
00371,2026-02-27,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.014388489208632893,-0.014388489208632893,False,-0.01079136690647467
00371,2026-03-06,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.010948905109488871,0.010948905109488871,False,0.008211678832116653
00371,2026-03-13,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,-0.0072202166064981865,-0.0072202166064981865,False,-0.004802608303249093
00371,2026-03-20,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.018181818181818077,-0.018181818181818077,False,-0.009090909090909038
00371,2026-03-27,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,-0.03703703703703709,-0.03703703703703709,False,-0.02865277777777782
00371,2026-04-03,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,0.03461538461538449,0.03461538461538449,False,0.016115192307692247
00371,2026-04-10,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.014869888475836479,-0.014869888475836479,False,-0.0074349442379182396
00371,2026-04-17,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,-0.01886792452830177,-0.01886792452830177,False,-0.01502594339622633
00371,2026-04-24,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,0.023076923076922995,0.023076923076922995,False,0.010345961538461497
00371,2026-05-01,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.003759398496240518,0.003759398496240518,False,0.001879699248120259
00371,2026-05-08,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.02621722846441954,0.02621722846441954,False,0.01310861423220977
00371,2026-05-15,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,0.04014598540145986,0.04014598540145986,False,0.029234489051094895
00371,2026-05-22,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.25,0.0011925000000000002,-0.0491228070175439,-0.0491228070175439,False,-0.02575390350877195
00371,2026-05-29,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.029520295202952074,-0.029520295202952074,False,-0.014760147601476037
00371,2026-06-05,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.041825095057034134,-0.041825095057034134,False,-0.020912547528517067
00371,2026-06-12,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.015873015873015928,-0.015873015873015928,False,-0.007936507936507964
00371,2026-06-19,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,-0.048387096774193616,-0.048387096774193616,False,-0.024193548387096808
00371,2026-06-26,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.5,0.0023850000000000004,-0.0423728813559322,-0.0423728813559322,False,-0.0023850000000000004
00371,2026-07-03,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.013274336283185972,0.013274336283185972,False,0.0
00371,2026-07-10,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.004366812227074135,0.004366812227074135,False,0.0
00371,2026-07-17,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.039130434782608914,0.039130434782608914,False,0.0
00371,2026-07-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.01673640167364021,-0.01673640167364021,False,-0.0040472803347280425
