stock_code,week_end,action_signal,mtf_regime,market_regime,structural_regime,position,position_start,turnover,cost,weekly_return,effective_return,return_missing,pnl
00268,2023-09-15,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05457746478873238,-0.05457746478873238,False,-0.0
00268,2023-09-22,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.059590316573556845,-0.059590316573556845,False,-0.0
00268,2023-09-29,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.045544554455445474,-0.045544554455445474,False,-0.0
00268,2023-10-06,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06120331950207469,-0.06120331950207469,False,-0.0
00268,2023-10-13,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.149171270718232,0.149171270718232,False,0.0
00268,2023-10-20,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05384615384615388,-0.05384615384615388,False,-0.0
00268,2023-10-27,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,0.05691056910569103,0.05691056910569103,False,0.010682113821138206
00268,2023-11-03,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.05192307692307674,0.05192307692307674,False,0.010384615384615348
00268,2023-11-10,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.054844606946983454,0.054844606946983454,False,0.010968921389396692
00268,2023-11-17,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.0,0.0,False,0.0
00268,2023-11-24,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.025996533795493937,0.025996533795493937,False,0.005199306759098788
00268,2023-12-01,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.2,0.2,0.0009540000000000002,-0.08277027027027029,-0.08277027027027029,False,-0.01750805405405406
00268,2023-12-08,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.044198895027624197,-0.044198895027624197,False,-0.0
00268,2023-12-15,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.032755298651252485,0.032755298651252485,False,0.0
00268,2023-12-22,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.005597014925373012,0.005597014925373012,False,0.0
00268,2023-12-29,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0556586270871986,0.0556586270871986,False,0.0
00268,2024-01-05,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08435852372583486,-0.08435852372583486,False,-0.0
00268,2024-01-12,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.03454894433781175,0.03454894433781175,False,0.0
00268,2024-01-19,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.12523191094619668,-0.12523191094619668,False,-0.0
00268,2024-01-26,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06150583244962882,-0.06150583244962882,False,-0.0
00268,2024-02-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,-0.13785310734463274,-0.13785310734463274,False,-0.02827062146892655
00268,2024-02-09,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,0.010484927916120546,0.010484927916120546,False,-0.0009540000000000002
00268,2024-02-16,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.2,0.2,0.2,0.0007000000000000001,0.054474708171206254,0.054474708171206254,False,0.010194941634241252
00268,2024-02-23,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,-0.0073800738007380184,-0.0073800738007380184,False,-0.0014760147601476038
00268,2024-03-01,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.0,0.0,0.2,0.0009540000000000002,0.035935563816604565,0.035935563816604565,False,-0.0009540000000000002
00268,2024-03-08,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.2,0.2,0.2,0.0007000000000000001,-0.007177033492822837,-0.007177033492822837,False,-0.0021354066985645676
00268,2024-03-15,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,0.10240963855421681,0.10240963855421681,False,0.020481927710843364
00268,2024-03-22,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,0.02732240437158473,0.02732240437158473,False,0.005464480874316946
00268,2024-03-29,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,-0.06063829787234043,-0.06063829787234043,False,-0.012127659574468087
00268,2024-04-05,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,-0.015855039637599155,-0.015855039637599155,False,-0.0031710079275198313
00268,2024-04-12,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,-0.05178365937859597,-0.05178365937859597,False,-0.010356731875719194
00268,2024-04-19,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,-0.11650485436893199,-0.11650485436893199,False,-0.023300970873786398
00268,2024-04-26,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DIVERGENCE,0.0,0.0,0.2,0.0009540000000000002,0.14972527472527464,0.14972527472527464,False,-0.0009540000000000002
00268,2024-05-03,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DIVERGENCE,0.2,0.2,0.2,0.0007000000000000001,0.0931899641577063,0.0931899641577063,False,0.017937992831541263
00268,2024-05-10,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,0.02950819672131133,0.02950819672131133,False,0.0059016393442622665
00268,2024-05-17,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.5,0.5,0.3,0.00105,-0.026539278131634814,-0.026539278131634814,False,-0.014319639065817407
00268,2024-05-24,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.5,0.0023850000000000004,-0.10577971646673945,-0.10577971646673945,False,-0.0023850000000000004
00268,2024-05-31,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.024390243902438935,-0.024390243902438935,False,-0.0
00268,2024-06-07,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.010000000000000009,-0.010000000000000009,False,-0.0
00268,2024-06-14,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.03535353535353525,0.03535353535353525,False,0.0
00268,2024-06-21,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08902439024390241,-0.08902439024390241,False,-0.0
00268,2024-06-28,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02008032128514048,-0.02008032128514048,False,-0.0
00268,2024-07-05,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.016393442622950838,0.016393442622950838,False,0.0
00268,2024-07-12,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.034946236559139754,0.034946236559139754,False,0.0
00268,2024-07-19,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.19480519480519476,-0.19480519480519476,False,-0.0
00268,2024-07-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03548387096774186,-0.03548387096774186,False,-0.0
00268,2024-08-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.010033444816053616,-0.010033444816053616,False,-0.0
00268,2024-08-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.038851351351351315,-0.038851351351351315,False,-0.0
00268,2024-08-16,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.026362038664323295,0.026362038664323295,False,0.0
00268,2024-08-23,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,0.006849315068493178,0.006849315068493178,False,0.0006698630136986357
00268,2024-08-30,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.04931972789115657,0.04931972789115657,False,0.009863945578231316
00268,2024-09-06,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.008103727714748654,0.008103727714748654,False,0.001620745542949731
00268,2024-09-13,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.08360128617363338,-0.08360128617363338,False,-0.016720257234726678
00268,2024-09-20,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,0.06140350877192979,0.06140350877192979,False,-0.0009540000000000002
00268,2024-09-27,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,0.340495867768595,0.340495867768595,False,0.067399173553719
00268,2024-10-04,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.3440197287299631,0.3440197287299631,False,0.06880394574599262
00268,2024-10-11,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.1440366972477064,-0.1440366972477064,False,-0.02880733944954128
00268,2024-10-18,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.019292604501607635,-0.019292604501607635,False,-0.0038585209003215272
00268,2024-10-25,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.1081967213114754,-0.1081967213114754,False,-0.02163934426229508
00268,2024-11-01,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.013480392156862697,-0.013480392156862697,False,-0.0026960784313725394
00268,2024-11-08,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.06832298136645942,0.06832298136645942,False,0.013664596273291885
00268,2024-11-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.0023255813953487747,-0.0023255813953487747,False,-0.00046511627906975495
00268,2024-11-22,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,0.022144522144522005,0.022144522144522005,False,-0.0009540000000000002
00268,2024-11-29,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0011402508551880963,-0.0011402508551880963,False,-0.0
00268,2024-12-06,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.1404109589041096,0.1404109589041096,False,0.0
00268,2024-12-13,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06806806806806809,-0.06806806806806809,False,-0.0
00268,2024-12-20,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03007518796992492,-0.03007518796992492,False,-0.0
00268,2024-12-27,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.024363233665559147,-0.024363233665559147,False,-0.0
00268,2025-01-03,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08853575482406373,-0.08853575482406373,False,-0.0
00268,2025-01-10,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.01494396014943955,-0.01494396014943955,False,-0.0
00268,2025-01-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.10619469026548667,0.10619469026548667,False,0.0
00268,2025-01-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.13142857142857145,0.13142857142857145,False,0.0
00268,2025-01-31,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.03838383838383819,0.03838383838383819,False,0.0
00268,2025-02-07,WAIT,BEARISH_RECOVERY_CANDIDATE,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.2042801556420235,0.2042801556420235,False,0.0
00268,2025-02-14,WAIT,BEARISH_RECOVERY_CANDIDATE,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,0.21163166397415178,0.21163166397415178,False,0.04162633279483036
00268,2025-02-21,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.029333333333333322,-0.029333333333333322,False,-0.005866666666666665
00268,2025-02-28,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,-0.125,-0.125,False,-0.0009540000000000002
00268,2025-03-07,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.3390894819466246,0.3390894819466246,False,0.0
00268,2025-03-14,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08675263774912068,-0.08675263774912068,False,-0.0
00268,2025-03-21,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.13735558408215665,-0.13735558408215665,False,-0.0
00268,2025-03-28,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.023809523809523836,-0.023809523809523836,False,-0.0
00268,2025-04-04,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.007621951219512368,0.007621951219512368,False,0.0
00268,2025-04-11,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0635400907715582,-0.0635400907715582,False,-0.0
00268,2025-04-18,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04684975767366717,-0.04684975767366717,False,-0.0
00268,2025-04-25,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
00268,2025-05-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.17118644067796596,0.17118644067796596,False,0.0
00268,2025-05-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04196816208393628,-0.04196816208393628,False,-0.0
00268,2025-05-16,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.02114803625377637,0.02114803625377637,False,0.0
00268,2025-05-23,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.75,0.002625,-0.07840236686390523,-0.07840236686390523,False,-0.06142677514792892
00268,2025-05-30,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.55,0.002623500000000001,-0.012841091492776902,-0.012841091492776902,False,-0.0051917182985553815
00268,2025-06-06,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.047154471544715415,0.047154471544715415,False,0.009430894308943083
00268,2025-06-13,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0993788819875776,0.0993788819875776,False,0.019875776397515522
00268,2025-06-20,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.029661016949152574,-0.029661016949152574,False,-0.005932203389830516
00268,2025-06-27,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,0.11790393013100431,0.11790393013100431,False,0.08650294759825324
00268,2025-07-04,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.0013020833333334814,0.0013020833333334814,False,0.000976562500000111
00268,2025-07-11,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.006501950585175664,-0.006501950585175664,False,-0.004876462938881748
00268,2025-07-18,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.08115183246073299,0.08115183246073299,False,0.06086387434554974
00268,2025-07-25,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.03389830508474567,0.03389830508474567,False,0.025423728813559254
00268,2025-08-01,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.05269320843091352,0.05269320843091352,False,0.03951990632318514
00268,2025-08-08,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.0016685205784204848,-0.0016685205784204848,False,-0.0012513904338153636
00268,2025-08-15,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.11086350974930359,-0.11086350974930359,False,-0.08314763231197769
00268,2025-08-22,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.011278195488721776,0.011278195488721776,False,0.008458646616541332
00268,2025-08-29,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.00991325898389106,0.00991325898389106,False,0.007434944237918295
00268,2025-09-05,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.05214723926380371,-0.05214723926380371,False,-0.039110429447852785
00268,2025-09-12,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.09190938511326863,0.09190938511326863,False,0.06893203883495147
00268,2025-09-19,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.016597510373444035,-0.016597510373444035,False,-0.012448132780083027
00268,2025-09-26,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.018083182640144746,-0.018083182640144746,False,-0.01356238698010856
00268,2025-10-03,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.06813996316758741,0.06813996316758741,False,0.05110497237569056
00268,2025-10-10,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.06264367816091954,-0.06264367816091954,False,-0.04698275862068965
00268,2025-10-17,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.11097486204782336,-0.11097486204782336,False,-0.08323114653586752
00268,2025-10-24,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.75,0.003577500000000001,0.02137931034482765,0.02137931034482765,False,-0.003577500000000001
00268,2025-10-31,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.010128291694800784,-0.010128291694800784,False,-0.0
00268,2025-11-07,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.0027285129604366354,-0.0027285129604366354,False,-0.001245702592087327
00268,2025-11-14,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.004787961696306464,0.004787961696306464,False,-0.0009540000000000002
00268,2025-11-21,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.060585432266848094,-0.060585432266848094,False,-0.012817086453369618
00268,2025-11-28,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.02318840579710124,0.02318840579710124,False,-0.0009540000000000002
00268,2025-12-05,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.01770538243626063,-0.01770538243626063,False,-0.0
00268,2025-12-12,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.046863734679163604,-0.046863734679163604,False,-0.01007274693583272
00268,2025-12-19,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.038577912254160296,0.038577912254160296,False,0.0077155824508320595
00268,2025-12-26,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.0276766205389658,-0.0276766205389658,False,-0.0009540000000000002
00268,2026-01-02,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.05992509363295895,0.05992509363295895,False,0.011285018726591791
00268,2026-01-09,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.022614840989399365,0.022614840989399365,False,0.0045229681978798736
00268,2026-01-16,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.04561161022805815,0.04561161022805815,False,0.009122322045611631
00268,2026-01-23,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.05419695968274951,-0.05419695968274951,False,-0.010839391936549904
00268,2026-01-30,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.0950384346610762,-0.0950384346610762,False,-0.019007686932215242
00268,2026-02-06,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.14362934362934354,-0.14362934362934354,False,-0.0009540000000000002
00268,2026-02-13,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.0018034265103696878,-0.0018034265103696878,False,-0.0
00268,2026-02-20,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.04878048780487809,-0.04878048780487809,False,-0.010456097560975618
00268,2026-02-27,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.04368471035137689,-0.04368471035137689,False,-0.0009540000000000002
00268,2026-03-06,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.04071499503475673,-0.04071499503475673,False,-0.008842999006951346
00268,2026-03-13,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.05900621118012428,-0.05900621118012428,False,-0.011801242236024856
00268,2026-03-20,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.05610561056105601,0.05610561056105601,False,-0.0009540000000000002
00268,2026-03-27,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.08020833333333333,-0.08020833333333333,False,-0.0
00268,2026-04-03,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.047565118912797244,-0.047565118912797244,False,-0.0
00268,2026-04-10,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.019024970273483932,-0.019024970273483932,False,-0.0
00268,2026-04-17,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.11030303030303035,0.11030303030303035,False,0.0
00268,2026-04-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.07314410480349343,-0.07314410480349343,False,-0.0
00268,2026-05-01,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.007067137809187329,0.007067137809187329,False,0.0007134275618374659
00268,2026-05-08,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.09239766081871337,0.09239766081871337,False,-0.0009540000000000002
00268,2026-05-15,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.11884368308351168,-0.11884368308351168,False,-0.024468736616702336
00268,2026-05-22,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.053462940461725394,-0.053462940461725394,False,-0.0009540000000000002
00268,2026-05-29,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.06675224646983313,-0.06675224646983313,False,-0.0
00268,2026-06-05,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.09766162310866577,0.09766162310866577,False,0.0
00268,2026-06-12,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.1228070175438597,-0.1228070175438597,False,-0.02526140350877194
00268,2026-06-19,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.07857142857142851,-0.07857142857142851,False,-0.0009540000000000002
00268,2026-06-26,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.11937984496124043,-0.11937984496124043,False,-0.0
00268,2026-07-03,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.11795774647887325,0.11795774647887325,False,0.0
00268,2026-07-10,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.09921259842519703,0.09921259842519703,False,0.0
