stock_code,week_end,action_signal,mtf_regime,market_regime,structural_regime,position,position_start,turnover,cost,weekly_return,effective_return,return_missing,pnl
01093,2023-12-01,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.033546325878594185,0.033546325878594185,False,0.006709265175718838
01093,2023-12-08,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.08191653786707875,-0.08191653786707875,False,-0.016383307573415752
01093,2023-12-15,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.07070707070707072,0.07070707070707072,False,0.014141414141414144
01093,2023-12-22,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.028301886792452935,-0.028301886792452935,False,-0.005660377358490587
01093,2023-12-29,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.06310679611650505,0.06310679611650505,False,0.01262135922330101
01093,2024-01-05,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.013698630136986245,-0.013698630136986245,False,-0.002739726027397249
01093,2024-01-12,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.2,0.2,0.0009540000000000002,-0.09722222222222232,-0.09722222222222232,False,-0.020398444444444466
01093,2024-01-19,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10769230769230764,-0.10769230769230764,False,-0.0
01093,2024-01-26,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.015325670498084198,0.015325670498084198,False,0.0
01093,2024-02-02,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.030188679245283012,-0.030188679245283012,False,-0.0
01093,2024-02-09,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.005836575875486361,0.005836575875486361,False,0.0
01093,2024-02-16,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.06769825918762074,0.06769825918762074,False,0.0
01093,2024-02-23,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.019927536231884035,0.019927536231884035,False,0.0
01093,2024-03-01,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.039076376554174064,-0.039076376554174064,False,-0.0
01093,2024-03-08,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.027726432532347522,-0.027726432532347522,False,-0.0
01093,2024-03-15,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.14258555133079853,0.14258555133079853,False,0.0
01093,2024-03-22,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04492512479201327,-0.04492512479201327,False,-0.0
01093,2024-03-29,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04878048780487809,-0.04878048780487809,False,-0.0
01093,2024-04-05,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
01093,2024-04-12,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.038461538461538436,-0.038461538461538436,False,-0.0
01093,2024-04-19,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0323809523809524,-0.0323809523809524,False,-0.0
01093,2024-04-26,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.16338582677165348,0.16338582677165348,False,0.0
01093,2024-05-03,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.027072758037224975,0.027072758037224975,False,0.0
01093,2024-05-10,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.016474464579901094,0.016474464579901094,False,0.0
01093,2024-05-17,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03889789303079416,-0.03889789303079416,False,-0.0
01093,2024-05-24,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.038785834738617075,-0.038785834738617075,False,-0.0
01093,2024-05-31,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,False,0.0
01093,2024-06-07,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.06414473684210531,0.06414473684210531,False,0.0
01093,2024-06-14,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03091190108191655,-0.03091190108191655,False,-0.0
01093,2024-06-21,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07655502392344493,-0.07655502392344493,False,-0.0
01093,2024-06-28,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.020725388601036343,-0.020725388601036343,False,-0.0
01093,2024-07-05,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.003527336860670305,0.003527336860670305,False,0.0
01093,2024-07-12,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.010544815465729385,-0.010544815465729385,False,-0.0
01093,2024-07-19,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.028419182948490218,-0.028419182948490218,False,-0.0
01093,2024-07-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03656307129798908,-0.03656307129798908,False,-0.0
01093,2024-08-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.013282732447817747,-0.013282732447817747,False,-0.0
01093,2024-08-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.023076923076922995,0.023076923076922995,False,0.0
01093,2024-08-16,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.0,0.0,0.0,0.0,0.043233082706766846,0.043233082706766846,False,0.0
01093,2024-08-23,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.2,0.2,0.2,0.0007000000000000001,-0.24864864864864866,-0.24864864864864866,False,-0.050429729729729734
01093,2024-08-30,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.0,0.0,0.2,0.0009540000000000002,0.023980815347721673,0.023980815347721673,False,-0.0009540000000000002
01093,2024-09-06,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.0,0.0,0.0,0.0,-0.011709601873536313,-0.011709601873536313,False,-0.0
01093,2024-09-13,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.0,0.0,0.0,0.0,-0.04739336492891,-0.04739336492891,False,-0.0
01093,2024-09-20,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DIVERGENCE,0.0,0.0,0.0,0.0,0.10447761194029881,0.10447761194029881,False,0.0
01093,2024-09-27,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.2,0.2,0.2,0.0007000000000000001,0.14864864864864846,0.14864864864864846,False,0.029029729729729694
01093,2024-10-04,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,0.22745098039215694,0.22745098039215694,False,0.04549019607843139
01093,2024-10-11,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.2,0.2,0.0,0.0,0.028753993610223683,0.028753993610223683,False,0.005750798722044737
01093,2024-10-18,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.5,0.5,0.3,0.00105,-0.0652173913043479,-0.0652173913043479,False,-0.03365869565217395
01093,2024-10-25,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.5,0.5,0.0,0.0,-0.056478405315614544,-0.056478405315614544,False,-0.028239202657807272
01093,2024-11-01,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.5,0.5,0.0,0.0,-0.14084507042253513,-0.14084507042253513,False,-0.07042253521126757
01093,2024-11-08,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DIVERGENCE,0.0,0.0,0.5,0.0023850000000000004,0.016393442622950838,0.016393442622950838,False,-0.0023850000000000004
01093,2024-11-15,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.04435483870967738,-0.04435483870967738,False,-0.0
01093,2024-11-22,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.008438818565400852,-0.008438818565400852,False,-0.0
01093,2024-11-29,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.004255319148936287,-0.004255319148936287,False,-0.0
01093,2024-12-06,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.014957264957264793,-0.014957264957264793,False,-0.0
01093,2024-12-13,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.2,0.0007000000000000001,-0.04338394793926248,-0.04338394793926248,False,-0.009376789587852496
01093,2024-12-20,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.2,0.0009540000000000002,0.0022675736961450532,0.0022675736961450532,False,-0.0009540000000000002
01093,2024-12-27,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.006787330316742168,-0.006787330316742168,False,-0.0
01093,2025-01-03,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.04328018223234609,-0.04328018223234609,False,-0.0
01093,2025-01-10,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.2,0.0007000000000000001,-0.05238095238095242,-0.05238095238095242,False,-0.011176190476190485
01093,2025-01-17,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.2,0.0009540000000000002,0.007537688442210921,0.007537688442210921,False,-0.0009540000000000002
01093,2025-01-24,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.004987531172069959,0.004987531172069959,False,0.0
01093,2025-01-31,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.00992555831265518,0.00992555831265518,False,0.0
01093,2025-02-07,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.02211302211302213,0.02211302211302213,False,0.0
01093,2025-02-14,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.2,0.0007000000000000001,0.060096153846153744,0.060096153846153744,False,0.011319230769230748
01093,2025-02-21,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.04761904761904767,0.04761904761904767,False,0.009523809523809535
01093,2025-02-28,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,-0.06493506493506485,-0.06493506493506485,False,-0.01298701298701297
01093,2025-03-07,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.03240740740740744,0.03240740740740744,False,0.006481481481481488
01093,2025-03-14,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,-0.004484304932735328,-0.004484304932735328,False,-0.0008968609865470656
01093,2025-03-21,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.0045045045045044585,0.0045045045045044585,False,0.0009009009009008917
01093,2025-03-28,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.3,0.00105,0.047085201793722,0.047085201793722,False,0.022492600896861
01093,2025-04-04,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.10064239828693777,0.10064239828693777,False,0.05032119914346889
01093,2025-04-11,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.05058365758754857,-0.05058365758754857,False,-0.025291828793774285
01093,2025-04-18,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.3,0.0014310000000000002,0.05942622950819665,0.05942622950819665,False,0.01045424590163933
01093,2025-04-25,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.1063829787234043,0.1063829787234043,False,0.02127659574468086
01093,2025-05-02,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.0174825174825175,0.0174825174825175,False,0.0034965034965035004
01093,2025-05-09,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,-0.08075601374570462,-0.08075601374570462,False,-0.016151202749140926
01093,2025-05-16,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.2,0.2,0.0,0.0,0.028037383177570208,0.028037383177570208,False,0.005607476635514042
01093,2025-05-23,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.3,0.00105,0.1327272727272728,0.1327272727272728,False,0.06531363636363641
01093,2025-05-30,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.2375601926163724,0.2375601926163724,False,0.1187800963081862
01093,2025-06-06,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.11154345006485089,0.11154345006485089,False,0.055771725032425445
01093,2025-06-13,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.002333722287047757,-0.002333722287047757,False,-0.0011668611435238785
01093,2025-06-20,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.1426900584795322,-0.1426900584795322,False,-0.0713450292397661
01093,2025-06-27,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.01500682128240105,0.01500682128240105,False,0.007503410641200525
01093,2025-07-04,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.056451612903225756,0.056451612903225756,False,0.028225806451612878
01093,2025-07-11,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.026717557251908386,-0.026717557251908386,False,-0.013358778625954193
01093,2025-07-18,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.1633986928104576,0.1633986928104576,False,0.0816993464052288
01093,2025-07-25,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,-0.06292134831460683,-0.06292134831460683,False,-0.031460674157303414
01093,2025-08-01,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.15107913669064743,0.15107913669064743,False,0.07553956834532372
01093,2025-08-08,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.5,0.5,0.0,0.0,0.038541666666666696,0.038541666666666696,False,0.019270833333333348
01093,2025-08-15,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.5,0.5,0.0,0.0,0.07021063189568699,0.07021063189568699,False,0.035105315947843496
01093,2025-08-22,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.25,0.000875,-0.04217432052483594,-0.04217432052483594,False,-0.032505740393626956
01093,2025-08-29,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.04305283757338563,-0.04305283757338563,False,-0.03228962818003922
01093,2025-09-05,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.11451942740286314,0.11451942740286314,False,0.08588957055214735
01093,2025-09-12,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.07706422018348624,-0.07706422018348624,False,-0.05779816513761468
01093,2025-09-19,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.040755467196819106,-0.040755467196819106,False,-0.03056660039761433
01093,2025-09-26,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.55,0.002623500000000001,-0.08808290155440412,-0.08808290155440412,False,-0.020240080310880825
01093,2025-10-03,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.06931818181818183,0.06931818181818183,False,0.013863636363636368
01093,2025-10-10,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,-0.018065887353878818,-0.018065887353878818,False,-0.015474415515409113
01093,2025-10-17,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.06818181818181823,-0.06818181818181823,False,-0.051136363636363674
01093,2025-10-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.75,0.003577500000000001,-0.10104529616724733,-0.10104529616724733,False,-0.003577500000000001
01093,2025-10-31,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.03100775193798455,-0.03100775193798455,False,-0.0069015503875969105
01093,2025-11-07,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.03599999999999992,-0.03599999999999992,False,-0.007199999999999984
01093,2025-11-14,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0774550484094052,0.0774550484094052,False,0.015491009681881041
01093,2025-11-21,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.07188703465982027,-0.07188703465982027,False,-0.0009540000000000002
01093,2025-11-28,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.07330567081604422,0.07330567081604422,False,0.0
01093,2025-12-05,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.02577319587628868,-0.02577319587628868,False,-0.005854639175257736
01093,2025-12-12,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.006613756613756627,-0.006613756613756627,False,-0.0013227513227513255
01093,2025-12-19,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.07190412782956068,0.07190412782956068,False,0.014380825565912136
01093,2025-12-26,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.07080745341614891,0.07080745341614891,False,0.014161490683229784
01093,2026-01-02,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.033642691415313175,-0.033642691415313175,False,-0.006728538283062635
01093,2026-01-09,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.08403361344537807,0.08403361344537807,False,0.016806722689075616
01093,2026-01-16,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.07198228128460693,0.07198228128460693,False,0.014396456256921387
01093,2026-01-23,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,-0.0020661157024792765,-0.0020661157024792765,False,-0.003474586776859458
01093,2026-01-30,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.021739130434782705,-0.021739130434782705,False,-0.01630434782608703
01093,2026-02-06,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.006349206349206327,0.006349206349206327,False,0.004761904761904745
01093,2026-02-13,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.04731861198738185,0.04731861198738185,False,0.03548895899053639
01093,2026-02-20,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.041164658634538,0.041164658634538,False,0.0308734939759035
01093,2026-02-27,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.05978784956605587,-0.05978784956605587,False,-0.044840887174541905
01093,2026-03-06,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.0543589743589743,-0.0543589743589743,False,-0.040769230769230724
01093,2026-03-13,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.55,0.002623500000000001,-0.08459869848156198,-0.08459869848156198,False,-0.019543239696312397
01093,2026-03-20,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.0248815165876779,0.0248815165876779,False,-0.0009540000000000002
01093,2026-03-27,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.05664739884393066,0.05664739884393066,False,0.010629479768786133
01093,2026-04-03,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.045951859956236296,0.045951859956236296,False,0.009190371991247259
01093,2026-04-10,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,-0.047071129707113135,-0.047071129707113135,False,-0.037228347280334854
01093,2026-04-17,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,-0.032930845225027316,-0.032930845225027316,False,-0.024698133918770487
01093,2026-04-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.55,0.002623500000000001,0.002270147559591429,0.002270147559591429,False,-0.002169470488081715
01093,2026-05-01,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.0645526613816535,-0.0645526613816535,False,-0.0129105322763307
01093,2026-05-08,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.025423728813559254,-0.025423728813559254,False,-0.005084745762711851
01093,2026-05-15,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.052173913043478404,-0.052173913043478404,False,-0.01043478260869568
01093,2026-05-22,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.011795543905635641,-0.011795543905635641,False,-0.0009540000000000002
01093,2026-05-29,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.025198938992042508,-0.025198938992042508,False,-0.0
01093,2026-06-05,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.03537414965986396,-0.03537414965986396,False,-0.007774829931972793
01093,2026-06-12,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.0,0.0,False,-0.0009540000000000002
01093,2026-06-19,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,-0.049365303244005565,-0.049365303244005565,False,-0.0
01093,2026-06-26,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.007418397626112738,-0.007418397626112738,False,-0.0021836795252225477
01093,2026-07-03,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,0.19581464872944676,0.19581464872944676,False,-0.0009540000000000002
01093,2026-07-10,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.013749999999999929,0.013749999999999929,False,0.002049999999999986
01093,2026-07-17,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.0012330456226880004,-0.0012330456226880004,False,-0.0002466091245376001
01093,2026-07-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.05555555555555558,0.05555555555555558,False,0.011111111111111117
01093,2026-07-31,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0035087719298245723,0.0035087719298245723,False,0.0007017543859649145
01093,2026-08-07,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.55,0.0019250000000000003,0.012820512820512775,0.012820512820512775,False,0.007690384615384581
01093,2026-08-14,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.0,0.0,False,0.0
01093,2026-08-21,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.75,0.75,0.0,0.0,0.05753739930955115,0.05753739930955115,False,0.043153049482163364
