stock_code,week_end,action_signal,mtf_regime,market_regime,structural_regime,position,position_start,turnover,cost,weekly_return,effective_return,return_missing,pnl
00354,2023-09-29,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.028776978417266008,-0.028776978417266008,False,-0.005755395683453202
00354,2023-10-06,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.014814814814814836,0.014814814814814836,False,0.0029629629629629676
00354,2023-10-13,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.07116788321167866,0.07116788321167866,False,0.014233576642335733
00354,2023-10-20,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.03407155025553665,-0.03407155025553665,False,-0.006814310051107331
00354,2023-10-27,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.02645502645502651,-0.02645502645502651,False,-0.005291005291005302
00354,2023-11-03,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.010869565217391353,0.010869565217391353,False,0.0021739130434782704
00354,2023-11-10,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.017921146953404854,0.017921146953404854,False,0.003584229390680971
00354,2023-11-17,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.059859154929577496,0.059859154929577496,False,0.0119718309859155
00354,2023-11-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,0.054817275747508276,0.054817275747508276,False,-0.0009540000000000002
00354,2023-12-01,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.015748031496063186,0.015748031496063186,False,0.0
00354,2023-12-08,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.11317829457364348,-0.11317829457364348,False,-0.0
00354,2023-12-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.08041958041958042,0.08041958041958042,False,0.0
00354,2023-12-22,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08737864077669899,-0.08737864077669899,False,-0.0
00354,2023-12-29,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.03014184397163122,0.03014184397163122,False,0.0
00354,2024-01-05,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07573149741824436,-0.07573149741824436,False,-0.0
00354,2024-01-12,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07635009310986962,-0.07635009310986962,False,-0.0
00354,2024-01-19,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.014112903225806495,0.014112903225806495,False,0.0
00354,2024-01-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06958250497017904,-0.06958250497017904,False,-0.0
00354,2024-02-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10256410256410242,-0.10256410256410242,False,-0.0
00354,2024-02-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.07380952380952377,0.07380952380952377,False,0.0
00354,2024-02-16,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.006651884700665134,0.006651884700665134,False,0.0
00354,2024-02-23,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.08590308370044042,0.08590308370044042,False,0.016480616740088085
00354,2024-03-01,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.024340770791074995,0.024340770791074995,False,0.004868154158215
00354,2024-03-08,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.04950495049504955,-0.04950495049504955,False,-0.00990099009900991
00354,2024-03-15,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,0.0625,0.0625,False,0.0125
00354,2024-03-22,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.06274509803921557,-0.06274509803921557,False,-0.012549019607843116
00354,2024-03-29,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.05020920502092052,-0.05020920502092052,False,-0.0009540000000000002
00354,2024-04-05,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,-0.01541850220264318,-0.01541850220264318,False,-0.0037837004405286362
00354,2024-04-12,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.004474272930648726,-0.004474272930648726,False,-0.0008948545861297453
00354,2024-04-19,EXIT,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.2,0.0009540000000000002,-0.051685393258427026,-0.051685393258427026,False,-0.0009540000000000002
00354,2024-04-26,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.0,0.0,0.0,0.0,0.09952606635071093,0.09952606635071093,False,0.0
00354,2024-05-03,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.2,0.0007000000000000001,0.028017241379310276,0.028017241379310276,False,0.004903448275862056
00354,2024-05-10,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_BULLISH,0.2,0.2,0.0,0.0,-0.05031446540880491,-0.05031446540880491,False,-0.010062893081760983
00354,2024-05-17,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.02207505518763786,0.02207505518763786,False,0.004415011037527572
00354,2024-05-24,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,-0.10799136069114468,-0.10799136069114468,False,-0.0009540000000000002
00354,2024-05-31,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0532687651331718,-0.0532687651331718,False,-0.0
00354,2024-06-07,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.01790281329923271,0.01790281329923271,False,0.0
00354,2024-06-14,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.09045226130653261,0.09045226130653261,False,0.0
00354,2024-06-21,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0875576036866359,-0.0875576036866359,False,-0.0
00354,2024-06-28,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.012626262626262541,0.012626262626262541,False,0.0
00354,2024-07-05,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.014962593516209433,-0.014962593516209433,False,-0.0
00354,2024-07-12,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.08101265822784787,0.08101265822784787,False,0.0
00354,2024-07-19,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07259953161592503,-0.07259953161592503,False,-0.0
00354,2024-07-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08080808080808077,-0.08080808080808077,False,-0.0
00354,2024-08-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02197802197802201,-0.02197802197802201,False,-0.0
00354,2024-08-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.042134831460674094,-0.042134831460674094,False,-0.0
00354,2024-08-16,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
00354,2024-08-23,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,0.04692082111436946,0.04692082111436946,False,0.008684164222873894
00354,2024-08-30,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.025210084033613578,0.025210084033613578,False,0.005042016806722716
00354,2024-09-06,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.024590163934426257,-0.024590163934426257,False,-0.0049180327868852515
00354,2024-09-13,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.019607843137255054,0.019607843137255054,False,0.003921568627451011
00354,2024-09-20,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.07967032967032961,0.07967032967032961,False,0.015934065934065923
00354,2024-09-27,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.18829516539440205,0.18829516539440205,False,0.03765903307888041
00354,2024-10-04,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.3640256959314776,0.3640256959314776,False,0.07280513918629553
00354,2024-10-11,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.04866562009419162,-0.04866562009419162,False,-0.009733124018838324
00354,2024-10-18,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.03960396039603964,0.03960396039603964,False,0.007920792079207928
00354,2024-10-25,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.09523809523809523,-0.09523809523809523,False,-0.01904761904761905
00354,2024-11-01,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.029824561403508754,-0.029824561403508754,False,-0.005964912280701751
00354,2024-11-08,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,0.13019891500904146,0.13019891500904146,False,-0.0009540000000000002
00354,2024-11-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.11680000000000001,-0.11680000000000001,False,-0.0
00354,2024-11-22,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03804347826086951,-0.03804347826086951,False,-0.0
00354,2024-11-29,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.011299435028248705,0.011299435028248705,False,0.0
00354,2024-12-06,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.007448789571694592,-0.007448789571694592,False,-0.0
00354,2024-12-13,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05065666041275807,-0.05065666041275807,False,-0.0
00354,2024-12-20,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.011857707509881577,0.011857707509881577,False,0.0
00354,2024-12-27,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.009765625,-0.009765625,False,-0.0
00354,2025-01-03,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.09270216962524669,-0.09270216962524669,False,-0.0
00354,2025-01-10,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02391304347826073,-0.02391304347826073,False,-0.0
00354,2025-01-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.09131403118040082,0.09131403118040082,False,0.0
00354,2025-01-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.04489795918367334,0.04489795918367334,False,0.0
00354,2025-01-31,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
00354,2025-02-07,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.20703125,0.20703125,False,0.0
00354,2025-02-14,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.011326860841424091,0.011326860841424091,False,0.0
00354,2025-02-21,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.02079999999999993,0.02079999999999993,False,0.0
00354,2025-02-28,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.1300940438871474,-0.1300940438871474,False,-0.0
00354,2025-03-07,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.14054054054054066,0.14054054054054066,False,0.0
00354,2025-03-14,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05845181674565558,-0.05845181674565558,False,-0.0
00354,2025-03-21,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05872483221476499,-0.05872483221476499,False,-0.0
00354,2025-03-28,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.035650623885918,-0.035650623885918,False,-0.0
00354,2025-04-04,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.08687615526802217,-0.08687615526802217,False,-0.0
00354,2025-04-11,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07287449392712553,-0.07287449392712553,False,-0.0
00354,2025-04-18,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.01091703056768556,-0.01091703056768556,False,-0.0
00354,2025-04-25,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0331125827814569,0.0331125827814569,False,0.0
00354,2025-05-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.047008547008547064,0.047008547008547064,False,0.0
00354,2025-05-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.08163265306122436,0.08163265306122436,False,0.0
00354,2025-05-16,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.00943396226415083,0.00943396226415083,False,0.0
00354,2025-05-23,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07289719626168223,-0.07289719626168223,False,-0.0
00354,2025-05-30,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.002016129032258007,-0.002016129032258007,False,-0.0
00354,2025-06-06,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.012121212121211977,0.012121212121211977,False,0.0
00354,2025-06-13,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.009980039920159611,-0.009980039920159611,False,-0.0
00354,2025-06-20,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0786290322580645,-0.0786290322580645,False,-0.0
00354,2025-06-27,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.07439824945295404,0.07439824945295404,False,0.0
00354,2025-07-04,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.016293279022403295,-0.016293279022403295,False,-0.0
00354,2025-07-11,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0331262939958592,0.0331262939958592,False,0.0
00354,2025-07-18,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.13026052104208397,0.13026052104208397,False,0.0
00354,2025-07-25,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.019503546099290947,0.019503546099290947,False,0.0
00354,2025-08-01,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04695652173913034,-0.04695652173913034,False,-0.0
00354,2025-08-08,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.034671532846715314,0.034671532846715314,False,0.0
00354,2025-08-15,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0793650793650793,0.0793650793650793,False,0.0
00354,2025-08-22,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05392156862745101,0.05392156862745101,False,0.0
00354,2025-08-29,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.007751937984496138,0.007751937984496138,False,0.0
00354,2025-09-05,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10307692307692307,-0.10307692307692307,False,-0.0
00354,2025-09-12,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.030874785591766596,0.030874785591766596,False,0.0
00354,2025-09-19,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.024958402662229595,0.024958402662229595,False,0.0
00354,2025-09-26,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.022727272727272818,-0.022727272727272818,False,-0.0
00354,2025-10-03,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.04152823920265791,0.04152823920265791,False,0.0
00354,2025-10-10,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06698564593301437,-0.06698564593301437,False,-0.0
00354,2025-10-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03247863247863236,-0.03247863247863236,False,-0.0
00354,2025-10-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.044169611307420586,0.044169611307420586,False,0.0
00354,2025-10-31,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02368866328257202,-0.02368866328257202,False,-0.0
00354,2025-11-07,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02772963604852674,-0.02772963604852674,False,-0.0
00354,2025-11-14,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.035650623885918,-0.035650623885918,False,-0.0
00354,2025-11-21,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0406654343807763,-0.0406654343807763,False,-0.0
00354,2025-11-28,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0019267822736032114,-0.0019267822736032114,False,-0.0
00354,2025-12-05,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.005791505791505669,-0.005791505791505669,False,-0.0
00354,2025-12-12,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.009708737864077777,-0.009708737864077777,False,-0.0
00354,2025-12-19,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.019607843137254832,-0.019607843137254832,False,-0.0
00354,2025-12-26,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0020000000000000018,0.0020000000000000018,False,0.0
00354,2026-01-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.021956087824351433,0.021956087824351433,False,0.0
00354,2026-01-09,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.009765625,0.009765625,False,0.0
00354,2026-01-16,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.044487427466150864,0.044487427466150864,False,0.0
00354,2026-01-23,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.020370370370370483,-0.020370370370370483,False,-0.0
00354,2026-01-30,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.056710775047258966,-0.056710775047258966,False,-0.0
00354,2026-02-06,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10420841683366744,-0.10420841683366744,False,-0.0
00354,2026-02-13,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.004474272930648837,0.004474272930648837,False,0.0
00354,2026-02-20,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03340757238307357,-0.03340757238307357,False,-0.0
00354,2026-02-27,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.027649769585253448,-0.027649769585253448,False,-0.0
00354,2026-03-06,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07109004739336489,-0.07109004739336489,False,-0.0
00354,2026-03-13,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03826530612244894,-0.03826530612244894,False,-0.0
00354,2026-03-20,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02917771883289122,-0.02917771883289122,False,-0.0
00354,2026-03-27,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07650273224043724,-0.07650273224043724,False,-0.0
00354,2026-04-03,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.01183431952662728,0.01183431952662728,False,0.0
00354,2026-04-10,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.00877192982456143,0.00877192982456143,False,0.0
00354,2026-04-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05797101449275344,0.05797101449275344,False,0.0
00354,2026-04-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03835616438356171,-0.03835616438356171,False,-0.0
00354,2026-05-01,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03418803418803407,-0.03418803418803407,False,-0.0
00354,2026-05-08,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.03539823008849541,0.03539823008849541,False,0.0
00354,2026-05-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10826210826210825,-0.10826210826210825,False,-0.0
00354,2026-05-22,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.04792332268370614,0.04792332268370614,False,0.0
00354,2026-05-29,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.2,0.0007000000000000001,0.11280487804878048,0.11280487804878048,False,0.021860975609756098
00354,2026-06-05,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,0.16164383561643847,0.16164383561643847,False,0.032328767123287694
00354,2026-06-12,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.143867924528302,-0.143867924528302,False,-0.0287735849056604
00354,2026-06-19,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.10743801652892548,-0.10743801652892548,False,-0.0214876033057851
00354,2026-06-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,-0.09876543209876554,-0.09876543209876554,False,-0.0009540000000000002
00354,2026-07-03,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0547945205479452,0.0547945205479452,False,0.0
00354,2026-07-10,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.025974025974025983,0.025974025974025983,False,0.0
00354,2026-07-17,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.05,0.05,0.05,0.00017500000000000003,-0.06329113924050633,-0.06329113924050633,False,-0.0033395569620253166
00354,2026-07-24,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.05,0.00023850000000000005,0.10135135135135132,0.10135135135135132,False,-0.00023850000000000005
00354,2026-07-31,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.20552147239263818,0.20552147239263818,False,0.0
00354,2026-08-07,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07888040712468192,-0.07888040712468192,False,-0.0
00354,2026-08-14,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03867403314917128,-0.03867403314917128,False,-0.0
00354,2026-08-21,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.05,0.05,0.05,0.00017500000000000003,0.07183908045977017,0.07183908045977017,False,0.0034169540229885085
