stock_code,week_end,action_signal,mtf_regime,market_regime,structural_regime,position,position_start,turnover,cost,weekly_return,effective_return,return_missing,pnl
00700,2021-07-23,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.06049999005588591,-0.06049999005588591,False,-0.012799998011177184
00700,2021-07-30,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,-0.10148394335189148,-0.10148394335189148,False,-0.0009540000000000002
00700,2021-08-06,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.05517728825538937,-0.05517728825538937,False,-0.0
00700,2021-08-13,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.03817669501034837,0.03817669501034837,False,0.0
00700,2021-08-20,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.09919777105250505,-0.09919777105250505,False,-0.0
00700,2021-08-27,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.10076258532423199,0.10076258532423199,False,0.0
00700,2021-09-03,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.04825230724511309,0.04825230724511309,False,0.0
00700,2021-09-10,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.004251877527440717,0.004251877527440717,False,0.00015037550548814343
00700,2021-09-17,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.05982650314089144,-0.05982650314089144,False,-0.011965300628178289
00700,2021-09-24,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.003597738564330877,-0.003597738564330877,False,-0.0007195477128661754
00700,2021-10-01,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.0027019060719197796,0.0027019060719197796,False,-0.0009540000000000002
00700,2021-10-08,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.04607809514477479,0.04607809514477479,False,0.008515619028954959
00700,2021-10-15,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.02978713439336822,0.02978713439336822,False,0.005957426878673644
00700,2021-10-22,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.02915292779988632,0.02915292779988632,False,0.005830585559977264
00700,2021-10-29,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.058068365114788856,-0.058068365114788856,False,-0.011613673022957773
00700,2021-11-05,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.029393136127988106,-0.029393136127988106,False,-0.005878627225597621
00700,2021-11-12,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.03963650425367371,0.03963650425367371,False,0.007927300850734743
00700,2021-11-19,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.02315417519062679,0.02315417519062679,False,0.004630835038125359
00700,2021-11-26,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.06827683359083891,-0.06827683359083891,False,-0.013655366718167784
00700,2021-12-03,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,-0.0018045699514717128,-0.0018045699514717128,False,-0.0009540000000000002
00700,2021-12-10,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.0018078323113379646,0.0018078323113379646,False,0.0
00700,2021-12-17,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.05711220035603681,-0.05711220035603681,False,-0.012122440071207365
00700,2021-12-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.052941937152463536,0.052941937152463536,False,-0.0009540000000000002
00700,2021-12-31,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.007712713696207518,-0.007712713696207518,False,-0.002242542739241504
00700,2022-01-07,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.031486707262735836,-0.031486707262735836,False,-0.006297341452547168
00700,2022-01-14,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.07164034146092124,0.07164034146092124,False,0.014328068292184248
00700,2022-01-21,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.03470151923489695,0.03470151923489695,False,0.00694030384697939
00700,2022-01-28,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.55,0.0019250000000000003,-0.032408261110086656,-0.032408261110086656,False,-0.02623119583256499
00700,2022-02-04,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.042974891609890875,0.042974891609890875,False,0.032231168707418156
00700,2022-02-11,HOLD,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.0043396829747384125,-0.0043396829747384125,False,-0.0032547622310538094
00700,2022-02-18,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.015232152688566813,-0.015232152688566813,False,-0.01142411451642511
00700,2022-02-25,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.55,0.002623500000000001,-0.10177506522549384,-0.10177506522549384,False,-0.02297851304509877
00700,2022-03-04,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,-0.05124614227547397,-0.05124614227547397,False,-0.0009540000000000002
00700,2022-03-11,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.09190060957275237,-0.09190060957275237,False,-0.0
00700,2022-03-18,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.037747208091267526,0.037747208091267526,False,0.0
00700,2022-03-25,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.06778825235678032,-0.06778825235678032,False,-0.0
00700,2022-04-01,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.0662144501835833,0.0662144501835833,False,0.012542890036716658
00700,2022-04-08,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.025506332808031273,-0.025506332808031273,False,-0.005101266561606255
00700,2022-04-15,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.013655965500718681,0.013655965500718681,False,-0.0009540000000000002
00700,2022-04-22,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.09486528007563222,-0.09486528007563222,False,-0.019673056015126443
00700,2022-04-29,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.11411038939843965,0.11411038939843965,False,0.02282207787968793
00700,2022-05-06,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.07848709460053316,-0.07848709460053316,False,-0.01569741892010663
00700,2022-05-13,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.015705474661410257,0.015705474661410257,False,-0.0009540000000000002
00700,2022-05-20,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.0017841492425190175,-0.0017841492425190175,False,-0.0010568298485038037
00700,2022-05-27,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.03098052742152979,-0.03098052742152979,False,-0.0061961054843059585
00700,2022-06-03,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.05287512539235695,0.05287512539235695,False,0.010575025078471391
00700,2022-06-10,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.10916802409564497,0.10916802409564497,False,-0.0009540000000000002
00700,2022-06-17,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.0710465792900884,-0.0710465792900884,False,-0.01490931585801768
00700,2022-06-24,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.04190902311707689,0.04190902311707689,False,0.00838180462341538
00700,2022-07-01,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.08101918121958207,-0.08101918121958207,False,-0.016203836243916414
00700,2022-07-08,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.005327102803738271,-0.005327102803738271,False,-0.0010654205607476541
00700,2022-07-15,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.08208838360111503,-0.08208838360111503,False,-0.01641767672022301
00700,2022-07-22,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.022690050498157532,0.022690050498157532,False,-0.0009540000000000002
00700,2022-07-29,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.07987188469622664,-0.07987188469622664,False,-0.0
00700,2022-08-05,EXIT,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.0027557199318322123,0.0027557199318322123,False,-0.00014885601363355766
00700,2022-08-12,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,-0.011679623937805195,-0.011679623937805195,False,-0.0009540000000000002
00700,2022-08-19,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.037538416508122285,0.037538416508122285,False,0.0
00700,2022-08-26,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.03082022709641019,0.03082022709641019,False,0.005464045419282039
00700,2022-09-02,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.014299397920087609,0.014299397920087609,False,0.002859879584017522
00700,2022-09-09,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.06920741989881951,-0.06920741989881951,False,-0.013841483979763904
00700,2022-09-16,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.047467207768678965,-0.047467207768678965,False,-0.009493441553735793
00700,2022-09-23,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.06577145465611678,-0.06577145465611678,False,-0.013154290931223356
00700,2022-09-30,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,-0.03326682682519655,-0.03326682682519655,False,-0.0009540000000000002
00700,2022-10-07,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.016805660854182447,0.016805660854182447,False,0.0
00700,2022-10-14,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.08421357855929734,-0.08421357855929734,False,-0.0
00700,2022-10-21,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.07042699475303071,-0.07042699475303071,False,-0.0
00700,2022-10-28,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.14787601576565612,-0.14787601576565612,False,-0.0
00700,2022-11-04,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.2050022841480128,0.2050022841480128,False,0.0
00700,2022-11-11,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,0.08909108141408395,0.08909108141408395,False,0.0
00700,2022-11-18,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.12152989295970773,0.12152989295970773,False,0.023605978591941548
00700,2022-11-25,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.05454898157129007,-0.05454898157129007,False,-0.010909796314258015
00700,2022-12-02,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.08962206081496982,0.08962206081496982,False,0.017924412162993963
00700,2022-12-09,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.1059014047376945,0.1059014047376945,False,0.0211802809475389
00700,2022-12-16,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.55,0.0019250000000000003,-0.028469266133151594,-0.028469266133151594,False,-0.023276949599863695
00700,2022-12-23,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.011321812892144623,0.011321812892144623,False,0.008491359669108467
00700,2022-12-30,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.045438791071676254,0.045438791071676254,False,0.03407909330375719
00700,2023-01-06,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.10665384742896933,0.10665384742896933,False,0.079990385571727
00700,2023-01-13,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.06590772917914922,0.06590772917914922,False,0.049430796884361916
00700,2023-01-20,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.05733558178752096,0.05733558178752096,False,0.04300168634064072
00700,2023-01-27,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.06166932482721954,0.06166932482721954,False,0.046251993620414655
00700,2023-02-03,HOLD,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.07511266900350522,-0.07511266900350522,False,-0.05633450175262891
00700,2023-02-10,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.0043313481321060054,-0.0043313481321060054,False,-0.003248511099079504
00700,2023-02-17,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.2,0.2,0.55,0.002623500000000001,-0.02610114192495927,-0.02610114192495927,False,-0.007843728384991856
00700,2023-02-24,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.06811836962590723,-0.06811836962590723,False,-0.013623673925181446
00700,2023-03-03,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.55,0.0019250000000000003,0.0545236668663871,0.0545236668663871,False,0.03896775014979032
00700,2023-03-10,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.55,0.002623500000000001,-0.10227272727272729,-0.10227272727272729,False,-0.023078045454545462
00700,2023-03-17,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.0246835443037976,0.0246835443037976,False,0.004936708860759521
00700,2023-03-24,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.55,0.0019250000000000003,0.1155033971587398,0.1155033971587398,False,0.08470254786905486
00700,2023-03-31,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,0.024916943521594792,0.024916943521594792,False,0.018687707641196094
00700,2023-04-07,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.0010804970286331095,-0.0010804970286331095,False,-0.0008103727714748321
00700,2023-04-14,HOLD,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.0540832882639265,-0.0540832882639265,False,-0.040562466197944874
00700,2023-04-21,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.75,0.75,0.0,0.0,-0.046312178387650005,-0.046312178387650005,False,-0.034734133790737504
00700,2023-04-28,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.75,0.003577500000000001,-0.014388489208633115,-0.014388489208633115,False,-0.003577500000000001
00700,2023-05-05,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.0,0.0,-0.0048661800486619056,-0.0048661800486619056,False,-0.0
00700,2023-05-12,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,-0.04462102689486547,-0.04462102689486547,False,-0.009624205378973093
00700,2023-05-19,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.023672424824056293,0.023672424824056293,False,0.004734484964811259
00700,2023-05-26,EXIT,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.03375000000000006,-0.03375000000000006,False,-0.006750000000000012
00700,2023-06-02,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.0,0.0,0.2,0.0009540000000000002,0.038163001293661125,0.038163001293661125,False,-0.0009540000000000002
00700,2023-06-09,REDUCE,BULLISH_STABLE,neutral,STRUCTURAL_ACCUMULATION,0.2,0.2,0.2,0.0007000000000000001,0.005607476635514086,0.005607476635514086,False,0.0004214953271028171
00700,2023-06-16,REDUCE,BULLISH_STABLE,risk_on,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.08364312267657992,0.08364312267657992,False,0.016728624535315983
00700,2023-06-23,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.07432818753573467,-0.07432818753573467,False,-0.014865637507146935
00700,2023-06-30,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.016676961087090936,-0.016676961087090936,False,-0.003335392217418187
00700,2023-07-07,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.015703517587939753,-0.015703517587939753,False,-0.0031407035175879507
00700,2023-07-14,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.08296107211231663,0.08296107211231663,False,0.016592214422463326
00700,2023-07-21,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.05774896876841473,-0.05774896876841473,False,-0.011549793753682947
00700,2023-07-28,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,0.054409005628517804,0.054409005628517804,False,0.010881801125703562
00700,2023-08-04,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.020759193357058114,-0.020759193357058114,False,-0.004151838671411623
00700,2023-08-11,REDUCE,BULLISH_STABLE,risk_off,STRUCTURAL_ACCUMULATION,0.2,0.2,0.0,0.0,-0.023016353725015093,-0.023016353725015093,False,-0.004603270745003019
00700,2023-08-18,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.2,0.2,0.0,0.0,-0.03347799132052076,-0.03347799132052076,False,-0.006695598264104152
00700,2023-08-25,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.2,0.0009540000000000002,-0.016035920461834552,-0.016035920461834552,False,-0.0009540000000000002
00700,2023-09-01,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.01629726205997395,0.01629726205997395,False,0.0
00700,2023-09-08,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.01090442591404761,-0.01090442591404761,False,-0.0
00700,2023-09-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.014267185473411104,-0.014267185473411104,False,-0.0
