stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
01951,锦鑫生殖,2022-10-31,0.5333333333333412,18.36,0.22917843270135993,0.9166666666666666,1.184134150274105,T3,1.1871217266552172,0.33240020923954416,↑,↑,VP_DIVERGENCE_HIGH,43.67810281619392,CBI_ACTIVE,COST_DISADVANTAGE,-0.06842390750354244,-0.06004350365899325,-0.32802912954459185,Deteriorating,-0.06004350365899325,0.02904865649963732,C
01951,锦鑫生殖,2022-11-30,57.824933687002655,39.55,2.7999529379359247,0.9166666666666666,2.0686949699241564,T5,2.0724313252767885,1.738441138463767,↑↑,↑↑,VP_OVERHEAT,35.67838977257979,CBI_ACTIVE,COST_ADVANTAGE,0.15249011992993977,0.1321725635240132,0.06053758069222237,Deteriorating,0.1321725635240132,1.4620716482175136,C
01951,锦鑫生殖,2022-12-31,19.49579831932773,37.67,1.7915477564201674,0.8333333333333334,1.678574080950613,T5,1.679330855446139,2.491561353951617,↑↑,↑↑,VP_OVERHEAT,38.52760448795248,CBI_ACTIVE,COST_ADVANTAGE,-0.03419935506483607,0.023430144217948312,0.2510417348523579,Deteriorating,0.023430144217948312,0.5175417658435818,C
01951,锦鑫生殖,2023-01-31,0.8438818565400741,36.46,1.328872363819946,0.75,1.3909836586761624,T4,1.4054060979344825,1.0143212286830776,↑,↑,VP_DIVERGENCE_HIGH,40.35318962987891,CBI_ACTIVE,COST_NEUTRAL,-0.07232970164700026,0.0068978631112535105,0.26159904907052134,Deteriorating,0.0068978631112535105,0.023145415703238456,C
01951,锦鑫生殖,2023-02-28,-14.365411436541143,20.36,-0.3245281655914094,0.6666666666666666,0.7485752803480605,T3,0.79241814688898,-0.44877098589411535,↓,↓,VP_DECLINE_SILENT,43.24840509747035,CBI_ACTIVE,COST_NEUTRAL,-0.03764242853404398,-0.12425348988576013,0.08036515499205032,Deteriorating,-0.12425348988576013,-0.7055703063134157,C
01951,锦鑫生殖,2023-03-31,-15.96091205211726,26.38,0.4242591418601787,0.75,0.8853339299697952,T3,0.9351724091353284,-0.24345578172936966,→,↓,VP_NEUTRAL,43.69878293284205,CBI_ACTIVE,COST_DISADVANTAGE,-0.02526682574424466,-0.07686625752721077,-0.21739841098735113,Stable,-0.07686625752721077,-0.6050383643713897,C
01951,锦鑫生殖,2023-04-30,-2.131782945736438,13.02,-1.015784902015561,0.16666666666666666,0.4504151291512915,T2,0.4725682967553778,-0.6194449908821507,↓,↓,VP_DECLINE_SILENT,64.75969062700574,CBI_STABLE,COST_DISADVANTAGE,-0.009312409665330867,-0.06653380341021997,-0.2340817781949852,Deteriorating,-0.06653380341021997,-0.16373140904273717,C
01951,锦鑫生殖,2023-05-31,-21.78217821782178,11.73,-1.0667852815739465,0.16666666666666666,0.48331273176761436,T2,0.501779249474397,-0.4183602801830776,↓,↓,VP_DECLINE_SILENT,69.79376535527233,CBI_STABLE,COST_DISADVANTAGE,-0.07826083938696582,-0.13248956214676588,-0.400915450271325,Deteriorating,-0.13248956214676588,-1.8569631899251304,C
01951,锦鑫生殖,2023-06-30,2.278481012658218,10.56,-1.0855816640383102,0.08333333333333333,0.5346384271369505,T2,0.5458927238817063,-0.599581334016878,↓,↓,VP_LOCKED_CANDIDATE,72.77884256780015,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.029767560673942595,-0.06636930117453654,-0.15857590546086198,Improving,-0.06636930117453654,0.21576524741081607,C
01951,锦鑫生殖,2023-07-31,8.910891089108919,7.28,-1.3332129539657995,0.08333333333333333,0.488973469159297,T2,0.4911563158336044,-0.43915327638431634,↓,↓,VP_LOCKED_CANDIDATE,72.61929789408364,CBI_LOCKED_CANDIDATE,COST_NEUTRAL,0.0037373473522712697,0.005854420041457198,-0.08359752079895855,Improving,0.005854420041457198,1.224023501251225,C
01951,锦鑫生殖,2023-08-31,-13.181818181818194,8.66,-1.0846229481563556,0.16666666666666666,0.6693288677057839,T2,0.6696568530380798,-0.26170776345240565,↓,↓,VP_DECLINE_SILENT,69.48460023006754,CBI_STABLE,COST_DISADVANTAGE,-0.007779149740765323,-0.05927440605779355,-0.20439602942091406,Deteriorating,-0.05927440605779355,-1.5221499055217314,C
01951,锦鑫生殖,2023-09-30,-4.712041884816742,5.67,-1.306817041149611,0.08333333333333333,0.5976809557273366,T2,0.6000547632932108,-0.46039223172946764,↓,↓,VP_DECLINE_SILENT,71.26781811141956,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,0.0016442317882829904,-0.0325966637292433,-0.10958744562648215,Deteriorating,-0.0325966637292433,-0.8310479514667976,C
01951,锦鑫生殖,2023-10-31,5.219780219780223,7.09,-1.0167806615842419,0.16666666666666666,0.834281231614042,T2,0.8352849244164549,-0.02590575746247681,↓,↓,VP_LOCKED_CANDIDATE,67.62721681789442,CBI_STABLE,COST_NEUTRAL,0.057726334127013335,-0.0018889640635312288,-0.06310986723885348,Improving,-0.0018889640635312288,0.7362172383328948,C
01951,锦鑫生殖,2023-11-30,-4.699738903394257,7.58,-0.8236655342599879,0.3333333333333333,0.9709649871904354,T2,0.9678870573441454,-0.12704286820934307,→,→,VP_NEUTRAL,65.09747705486147,CBI_STABLE,COST_DISADVANTAGE,-0.07931663075438233,-0.08934373825271003,-0.10714125729029123,Stable,-0.08934373825271003,-0.6200183249860497,C
01951,锦鑫生殖,2023-12-31,-10.95890410958904,9.33,-0.5107613462444787,0.5,1.2273624205218154,T2,1.225665487208351,0.6371893462146887,↑,↑,VP_SELLING_ACTIVE,64.78354279466339,CBI_STABLE,COST_DISADVANTAGE,-0.010472779545150246,-0.0378918919800596,-0.12460612386323489,Deteriorating,-0.0378918919800596,-1.1745877930963602,C
01951,锦鑫生殖,2024-01-31,-36.30769230769231,14.45,0.4702911572198135,0.8333333333333334,1.6426676771504356,T3,1.6405984339222957,1.0309066200942527,↑↑,↑↑,VP_PANIC,62.56845227862555,CBI_STABLE,COST_DISADVANTAGE,-0.13709078210305914,-0.21278704778560253,-0.4424414388913527,Deteriorating,-0.21278704778560253,-2.512643066276284,C
01951,锦鑫生殖,2024-02-29,12.560386473429963,10.6,-0.08538753365406951,0.6666666666666666,1.1622807017543861,T3,1.1627462583175887,0.40250233545538805,↑,↑,VP_EXPANSION,70.9679861194792,CBI_LOCKED_CANDIDATE,COST_NEUTRAL,-0.01883250776687362,0.0034648337962204234,-0.37240992880041146,Improving,0.0034648337962204234,1.1849421201349022,C
01951,锦鑫生殖,2024-03-31,0.0,11.57,0.7474274078023274,0.75,1.1451666116793138,T4,1.1461223321115976,0.24162006250478796,↑,↑,VP_DIVERGENCE_HIGH,70.68667702374736,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.03473894740366035,-0.07011895807522717,-0.06847994083823383,Deteriorating,-0.07011895807522717,0.0,C
01951,锦鑫生殖,2024-04-30,9.871244635193133,9.31,-0.07835685101165049,0.5,0.8889242520687461,T3,0.9006468551198697,-0.3452707407692499,→,↓,VP_NEUTRAL,77.75907039273028,CBI_LOCKED_CANDIDATE,COST_ADVANTAGE,0.036295071764492315,0.02910076667005934,0.023472683027519814,Stable,0.02910076667005934,1.060284063930519,C
01951,锦鑫生殖,2024-05-31,18.75,23.95,6.256614612714772,1.0,1.8141648781719477,T5,1.8285709172112063,1.289414551004584,↑↑,↑↑,VP_OVERHEAT,36.24283181599437,CBI_ACTIVE,COST_NEUTRAL,-0.05812460098173089,-0.05472593992689323,0.21537381109517995,Deteriorating,-0.05472593992689323,0.7828810020876827,C
01951,锦鑫生殖,2024-06-30,-9.868421052631572,10.17,-0.06799389832729406,0.6666666666666666,0.7622735790131168,T3,0.7661894815287891,-0.11050909133952302,↓,↓,VP_DECLINE_SILENT,46.051991806361485,CBI_ACTIVE,COST_DISADVANTAGE,-0.03371508875124052,-0.10671584398036527,-0.09418345992446964,Deteriorating,-0.10671584398036527,-0.970346219531128,C
01951,锦鑫生殖,2024-07-31,-9.489051094890522,10.23,-0.11230586701083092,0.6666666666666666,0.8094421732823421,T3,0.812985926518372,0.09821103133735765,↓,↓,VP_DECLINE_SILENT,48.39054039496591,CBI_ACTIVE,COST_DISADVANTAGE,0.01402810434741153,-0.06127638209246811,-0.18013685423820613,Deteriorating,-0.06127638209246811,-0.9275709770176463,C
01951,锦鑫生殖,2024-08-31,-6.048387096774189,5.98,-1.0492450723156885,0.16666666666666666,0.5038618171605111,T2,0.5033606468663457,-0.7511381975749039,↓,↓,VP_DECLINE_SILENT,64.19181062405627,CBI_STABLE,COST_DISADVANTAGE,-0.020683447396790844,-0.05795069225414684,-0.22972535095766944,Deteriorating,-0.05795069225414684,-1.0114359693602322,C
01951,锦鑫生殖,2024-09-30,55.3648068669528,16.47,1.1875595963396293,0.9166666666666666,1.2983839180134016,T4,1.2955715097613099,0.6165208334299097,↑,↑,VP_EXPANSION,35.981079761175025,CBI_ACTIVE,COST_ADVANTAGE,0.30875054009277014,0.2673952685720511,0.33136998822302255,Stable,0.2673952685720511,3.3615547581634972,C
01951,锦鑫生殖,2024-10-31,-5.8011049723756924,50.52,8.173424803319184,1.0,2.5837026934878966,T5,2.5781369337699425,3.9111914896525413,↑↑,↑↑,VP_PANIC,17.004612340097015,CBI_TURBULENT,COST_NEUTRAL,-0.0446832943940213,-0.06177984794181346,0.2541358176354991,Deteriorating,-0.06177984794181346,-0.11482788939777697,C
01951,锦鑫生殖,2024-11-30,-13.48973607038123,17.51,0.15280215626836186,0.8333333333333334,0.9475108225108225,T3,0.9461763693341779,1.9227639410231356,→,→,VP_NEUTRAL,23.492656362538604,CBI_TURBULENT,COST_NEUTRAL,-0.01023326679659442,-0.09273111488120156,0.08495620587235253,Stable,-0.09273111488120156,-0.770401831546615,C
01951,锦鑫生殖,2024-12-31,-10.169491525423735,13.64,-0.23766230436977695,0.5833333333333334,0.7156974202011369,T3,0.7142118735500063,-0.17457815223375173,↓,↓,VP_DECLINE_SILENT,31.190439512756125,CBI_ACTIVE,COST_DISADVANTAGE,-0.05643873516508047,-0.11619885464668078,-0.23105830844170316,Deteriorating,-0.11619885464668078,-0.745563894825787,C
01951,锦鑫生殖,2025-01-31,-10.188679245283016,14.91,-0.12316395270331779,0.6666666666666666,0.7515752331345038,T3,0.7509622251290085,-0.7050951469747189,↓,↓,VP_DECLINE_SILENT,29.435791064169536,CBI_TURBULENT,COST_DISADVANTAGE,-0.04031885729871709,-0.03231419475333752,-0.3094033109778316,Deteriorating,-0.03231419475333752,-0.6833453551497664,C
01951,锦鑫生殖,2025-02-28,8.40336134453783,26.38,0.8273617677991272,0.9166666666666666,1.135193286954027,T4,1.1341916207848666,0.5052183232244087,↑,↑,VP_EXPANSION,21.215257178124194,CBI_TURBULENT,COST_DISADVANTAGE,-0.07663320433724619,-0.053587987162222905,-0.2513699757658846,Stable,-0.053587987162222905,0.31855046795063796,C
01951,锦鑫生殖,2025-03-31,15.116279069767447,122.34,8.82189776492389,1.0,2.992417448022829,T5,2.9931171042191167,7.981528596650994,↑↑,↑↑,VP_OVERHEAT,17.91298849265041,CBI_TURBULENT,COST_DISADVANTAGE,-0.06784607394588693,-0.06465944720717376,-0.022303968959373588,Deteriorating,-0.06465944720717376,0.12355958042968324,C
01951,锦鑫生殖,2025-04-30,-3.367003367003374,83.45,1.7288727361407632,0.9166666666666666,1.7995902670452504,T5,1.7996282935211123,4.5993184050157545,↑↑,↑↑,VP_PANIC,17.66659120481338,CBI_TURBULENT,COST_DISADVANTAGE,-0.0694653093234524,-0.0885574453938176,-0.055223027243569756,Deteriorating,-0.0885574453938176,-0.040347553828680334,C
01951,锦鑫生殖,2025-05-31,-3.484320557491294,30.77,-0.08486094765641428,0.75,0.6333664962777453,T3,0.6336762506679543,0.16793189841841594,↓,↓,VP_DECLINE_SILENT,24.119901007106765,CBI_TURBULENT,COST_DISADVANTAGE,0.0035604569857041746,-0.027732016028991335,-0.08814208552776603,Deteriorating,-0.027732016028991335,-0.11323758717878758,C
01951,锦鑫生殖,2025-06-30,9.025270758122739,48.51,0.3701407415818453,0.75,0.891837234955264,T3,0.89210937709123,-0.6034178532554635,↓,↓,VP_LOCKED_CANDIDATE,24.95832883436902,CBI_TURBULENT,COST_NEUTRAL,-0.0027844308674935814,0.006811455172702097,-0.009065988399077352,Improving,0.006811455172702097,0.18604969610642627,C
01951,锦鑫生殖,2025-07-31,8.940397350993369,92.35,1.5689587400492009,0.9166666666666666,1.3722139673105498,T5,1.3723697741852185,0.10699401758711868,↑,↑,VP_EXPANSION,18.89944204592235,CBI_TURBULENT,COST_NEUTRAL,0.030912958345367114,0.016520054409063123,0.07952744972418402,Stable,0.016520054409063123,0.09680993341627904,C
01951,锦鑫生殖,2025-08-31,-13.677811550151986,72.21,0.7144980882122908,0.75,0.9635922869915263,T4,0.9636324355051424,1.3462928325728738,→,→,VP_NEUTRAL,24.66171536363552,CBI_TURBULENT,COST_DISADVANTAGE,-0.07889387926373315,-0.10924019630343085,-0.06812828048125164,Stable,-0.10924019630343085,-0.18941713821010922,C
