stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
01093,石药集团,2010-12-31,8.695652173913038,4.7700000000000005,-1.009900706532839,0.25,0.6049461001902346,T2,0.6033810631750596,-0.47214696988530425,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.8873019196758806,-0.8847590333361268,-0.8891565538208837,Improving,-0.8847590333361268,1.8229878771306156,C
01093,石药集团,2011-01-31,-7.9999999999999964,3.66,-1.2324840132891317,0.16666666666666666,0.47542758172764665,T2,0.4755797503377589,-0.7163209029137094,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.8996609740121924,-0.901378004476066,-0.898024029515213,Deteriorating,-0.901378004476066,-2.185792349726775,C
01093,石药集团,2011-02-28,134.7826086956522,4.6,-0.9807364940942436,0.25,0.6421591437878081,T2,0.6452832177411376,-0.42480666689661073,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.7851298489219571,-0.7783292706749793,-0.7605781562531088,Improving,-0.7783292706749793,29.300567107750478,C
01093,石药集团,2011-03-31,-27.77777777777778,6.73,-0.29831615953851176,0.5,0.9918938835666913,T3,0.9933644662592769,0.4172673446861188,→,→,VP_NEUTRAL,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.8341598004401887,-0.8408520033434035,-0.8386592447881771,Stable,-0.8408520033434035,-4.127455836222552,C
01093,石药集团,2011-04-30,2.564102564102577,4.88,-0.7651619239518365,0.5,0.8954128440366972,T2,0.8951189030171991,0.332944649231554,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.8348921096977623,-0.8339251748174782,-0.8345223023468482,Improving,-0.8339251748174782,0.5254308532997084,C
01093,石药集团,2011-05-31,-64.99999999999999,3.97,-0.9680840540257863,0.16666666666666666,0.8325760223698008,T2,0.8301375656101649,-0.14357505504267165,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.9319347731516234,-0.9365411704151292,-0.9420828058213969,Deteriorating,-0.9365411704151292,-16.372795969773296,C
01093,石药集团,2011-06-30,-50.0,4.87,-0.6004571142424013,0.5,1.0177638453500522,T2,1.0125572398601963,-0.28139600528136266,→,→,VP_NEUTRAL,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.9620353463836487,-0.962928486248782,-0.967678617030752,Stable,-0.962928486248782,-10.266940451745379,C
01093,石药集团,2011-07-31,-171.42857142857144,2.69,-1.4252989174556951,0.08333333333333333,0.581831290555155,T2,0.580342880967719,-0.4501691202110655,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-1.0270423730388867,-1.0264193936042947,-1.0230867021208914,Deteriorating,-1.0264193936042947,-63.72809346787043,C
01093,石药集团,2011-08-31,839.9999999999999,4.64,-0.48522997734195517,0.4166666666666667,1.0021598272138228,T3,0.9971634491653459,0.1631049561743092,→,→,VP_STABLE_ASCENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-1.296503689385331,-1.2888195200032793,-1.2170149999363793,Improving,-1.2888195200032793,181.03448275862067,C
01093,石药集团,2011-09-30,91.48936170212767,6.18,0.21097144660470935,0.75,1.361733382298935,T3,1.3672401926289293,0.2774519701479674,↑,↑,VP_EXPANSION,50.0,CBI_STABLE,COST_DISADVANTAGE,-1.9437498510186084,-1.8004309268272434,-1.6210552562826144,Improving,-1.8004309268272434,14.80410383529574,C
01093,石药集团,2011-10-31,-14.444444444444448,14.85,6.912465245151132,1.0,2.3951612903225805,T5,2.3966065114189927,4.52503777537894,↑↑,↑↑,VP_PANIC,50.0,CBI_STABLE,COST_DISADVANTAGE,-1.6944005179260346,-1.7266128793392512,-1.5313472748195702,Deteriorating,-1.7266128793392512,-0.9726898615787507,C
01093,石药集团,2011-11-30,19.480519480519476,7.5200000000000005,0.6122849650191028,0.9166666666666666,1.107239263803681,T4,1.1092065385760796,0.6319429098870801,↑,↑,VP_EXPANSION,57.309290661143756,CBI_STABLE,COST_DISADVANTAGE,-1.8368505379369802,-1.8520339602821156,-1.634856484200006,Stable,-1.8520339602821156,2.5904946117712067,C
01093,石药集团,2011-12-31,8.695652173913038,3.0,-0.9168968863714286,0.16666666666666666,0.462962962962963,T2,0.4629535710218754,-0.5161909399826959,↓,↓,VP_LOCKED_CANDIDATE,54.77966313975105,CBI_STABLE,COST_DISADVANTAGE,-2.1264712489797297,-2.0545352415122498,-1.9501265795225033,Improving,-2.0545352415122498,2.8985507246376794,C
01093,石药集团,2012-01-31,-7.9999999999999964,2.18,-1.1421316883276345,0.08333333333333333,0.34089132134480066,T2,0.3405246224932907,-0.8533286952969293,↓,↓,VP_DECLINE_SILENT,51.08607460233607,CBI_STABLE,COST_DISADVANTAGE,-1.9244353310979745,-1.967443861077332,-1.874116453160703,Deteriorating,-1.967443861077332,-3.6697247706422,C
01093,石药集团,2012-02-29,-19.56521739130436,7.8500000000000005,0.676918800008775,0.9166666666666666,1.1327561327561328,T4,1.1320112062878933,0.04239947919564657,↑,↑,VP_SELLING_ACTIVE,45.306303541437565,CBI_ACTIVE,COST_DISADVANTAGE,-1.6657336178702415,-1.6609525841704729,-1.7030936688466525,Deteriorating,-1.6609525841704729,-2.49238438105788,C
01093,石药集团,2012-03-31,29.729729729729737,3.86,-0.5415546326586433,0.3333333333333333,0.5899133978604177,T2,0.5885170508082532,0.2834985094799458,↓,↓,VP_LOCKED_CANDIDATE,41.631176502536334,CBI_ACTIVE,COST_DISADVANTAGE,-2.0062565297322523,-1.9047839761494458,-1.891461063480254,Improving,-1.9047839761494458,7.702002520655372,C
01093,石药集团,2012-04-30,10.416666666666675,1.74,-1.1286975838440148,0.08333333333333333,0.39923518164435945,T2,0.3947792964895774,-0.21059023615814132,↓,↓,VP_LOCKED_CANDIDATE,47.683783945945294,CBI_ACTIVE,COST_DISADVANTAGE,-2.245328966380888,-2.206711151709383,-1.984321590926114,Improving,-2.206711151709383,5.986590038314181,C
01093,石药集团,2012-05-31,12.264150943396213,4.15,-0.34924228074668795,0.5,1.093064091308165,T3,1.0957555112158608,-0.47066886613318415,→,→,VP_STABLE_ASCENT,35.74388935014351,CBI_ACTIVE,COST_DISADVANTAGE,-2.630590375990442,-2.534063819995794,-2.105040276605732,Improving,-2.534063819995794,2.955217094794268,C
01093,石药集团,2012-06-30,-26.050420168067223,11.59,1.743165232713702,0.9166666666666666,2.216767612368505,T5,2.048824126222472,1.6599923916177368,↑↑,↑↑,VP_PANIC,17.492437063946394,CBI_TURBULENT,COST_DISADVANTAGE,-1.8814238823499392,-1.955579915991835,-2.0012034851389013,Deteriorating,-1.955579915991835,-2.247663517520899,C
01093,石药集团,2012-07-31,0.0,5.12,-0.26247858701881915,0.5833333333333334,0.8953657825706791,T3,0.9125686955733477,1.9024924517067898,→,↓,VP_NEUTRAL,33.127224732970454,CBI_ACTIVE,COST_DISADVANTAGE,-1.8762621858802837,-1.8417409053865175,-2.0012034851389013,Stable,-1.8417409053865175,0.0,C
01093,石药集团,2012-08-31,-15.909090909090907,6.9,0.18423037046321517,0.6666666666666666,1.2410071942446044,T3,1.2952185107658094,0.653497747983341,↑,↑,VP_SELLING_ACTIVE,33.30519527787707,CBI_ACTIVE,COST_DISADVANTAGE,-1.6185331497080018,-1.6330550767217127,-1.841921112503167,Deteriorating,-1.6330550767217127,-2.3056653491436094,C
01093,石药集团,2012-09-30,-1.3513513513513487,2.56,-0.9502927840648112,0.25,0.479101684341859,T2,0.4967897342963539,-0.7534197376864492,↓,↓,VP_SHRINK,41.48943010874898,CBI_ACTIVE,COST_DISADVANTAGE,-1.652902688564363,-1.6407497212312858,-1.6512620501562698,Stable,-1.6407497212312858,-0.5278716216216206,C
01093,石药集团,2012-10-31,5.47945205479452,3.58,-0.5375566350362866,0.4166666666666667,0.6336283185840709,T2,0.6649357143066238,-0.28104060812740184,↓,↓,VP_LOCKED_CANDIDATE,81.54507783651394,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.6485053680779296,-1.6301032887418108,-1.6869476419456544,Improving,-1.6301032887418108,1.5305731996632739,C
01093,石药集团,2012-11-30,-1.2987012987012991,1.67,-1.1030165336778655,0.08333333333333333,0.3189051559516231,T2,0.5691187534309603,-0.5696434661861215,↓,↓,VP_SHRINK,91.00444247445,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.6772141729045353,-1.6718305202203778,-1.6780262439983082,Stable,-1.6718305202203778,-0.7776654483241312,C
01093,石药集团,2012-12-31,-3.9473684210526327,2.07,-0.886381471335248,0.25,0.5671232876712329,T2,0.9005251513790212,0.4634729911156472,→,↓,VP_NEUTRAL,83.4004292441667,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.6099363533169115,-1.63325216970832,-1.6234964366782578,Stable,-1.63325216970832,-1.9069412662090015,C
01093,石药集团,2013-01-31,-49.31506849315068,5.58,0.3198699491757229,0.75,1.4973166368515207,T3,2.009730854473662,1.7568721925584105,↑↑,↑,VP_NEUTRAL,64.01429335945014,CBI_STABLE,COST_DISADVANTAGE,-1.2476928328330201,-1.2655815032144029,-1.316018741878021,Stable,-1.2655815032144029,-8.837825894829871,C
01093,石药集团,2013-02-28,-29.729729729729726,3.26,-0.42581983525940437,0.4166666666666667,1.044871794871795,T3,1.2254250963136675,0.966578672355128,↑,→,VP_NEUTRAL,78.49480029543497,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.1579697235358724,-1.1627712773973573,-1.222067224022393,Stable,-1.1627712773973573,-9.119548996849609,C
01093,石药集团,2013-03-31,-34.61538461538461,3.42,-0.34618605731959584,0.5,1.0480081716036773,T3,1.1400474922548784,0.6466649360690264,↑,→,VP_NEUTRAL,77.78811357704926,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.0968711572469731,-1.100345196266738,-1.1109868456403909,Stable,-1.100345196266738,-10.121457489878543,C
01093,石药集团,2013-04-30,-135.29411764705884,24.19,7.337708064868867,1.0,3.611346105996516,T5,3.6118398935471747,3.3496676698480705,↑↑,↑↑,VP_PANIC,16.294639257053376,CBI_TURBULENT,COST_DISADVANTAGE,-0.9689062048549563,-0.9692774321198887,-0.9608281721269208,Deteriorating,-0.9692774321198887,-5.592977166062788,C
01093,石药集团,2013-05-31,350.0000000000001,6.45,0.014710881282897841,0.75,0.8605737158105403,T3,0.9862981257310441,1.3176187702861961,→,↓,VP_NEUTRAL,23.229480920930065,CBI_TURBULENT,COST_DISADVANTAGE,-0.8697192744478246,-0.8675895581020762,-0.823726774571144,Stable,-0.8675895581020762,54.26356589147289,C
01093,石药集团,2013-06-30,-33.333333333333336,5.470000000000001,-0.06990864340140764,0.6666666666666666,0.6785197436427538,T3,0.8938366503943966,1.2516469896121487,↓,↓,VP_DECLINE_SILENT,28.776168343341975,CBI_TURBULENT,COST_DISADVANTAGE,-0.9068747993067031,-0.9132134165278903,-0.909690236128284,Deteriorating,-0.9132134165278903,-6.093845216331505,C
01093,石药集团,2013-07-31,61.111111111111114,2.85,-0.5106224792506204,0.3333333333333333,0.37467134092900956,T2,0.48122461002462025,-0.8335848033378087,↓,↓,VP_LOCKED_CANDIDATE,38.513961127332294,CBI_ACTIVE,COST_DISADVANTAGE,-0.8680948022093122,-0.8633667916400887,-0.8545009359844576,Improving,-0.8633667916400887,21.442495126705655,C
01093,石药集团,2013-08-31,-6.896551724137923,2.91,-0.43565881032977133,0.4166666666666667,0.38551556635018763,T3,0.47690975137905867,-0.4653449111364585,↓,↓,VP_DECLINE_SILENT,31.260517884984885,CBI_ACTIVE,COST_DISADVANTAGE,-0.872378095184599,-0.8739788336057441,-0.8645353541924261,Deteriorating,-0.8739788336057441,-2.3699490460955057,C
01093,石药集团,2013-09-30,18.518518518518512,3.7399999999999998,-0.3049149077545397,0.6666666666666666,0.49199736899802665,T3,0.5980959595661715,-0.3167848313955035,↓,↓,VP_LOCKED_CANDIDATE,35.495633379221154,CBI_ACTIVE,COST_DISADVANTAGE,-0.8468864126629388,-0.845330705914595,-0.8481559237818732,Improving,-0.845330705914595,4.951475539710833,C
01093,石药集团,2013-10-31,112.5,20.91,2.530137970781354,0.9166666666666666,2.9638554216867465,T5,3.100610303030272,6.60455637824939,↑↑,↑↑,VP_OVERHEAT,17.243308566845275,CBI_TURBULENT,COST_DISADVANTAGE,-0.7075278000457242,-0.6876380652365306,-0.6773313380364807,Deteriorating,-0.6876380652365306,5.380200860832137,C
01093,石药集团,2013-11-30,16.176470588235283,3.37,-0.5443732900632713,0.4166666666666667,0.5151592356687898,T2,0.7082730351800249,0.7066097534632925,↓,↓,VP_LOCKED_CANDIDATE,32.64972749098612,CBI_ACTIVE,COST_DISADVANTAGE,-0.6886151218721261,-0.6854791974954118,-0.6251349368364996,Improving,-0.6854791974954118,4.8001396404259,C
01093,石药集团,2013-12-31,70.88607594936708,3.17,-0.5940846425423547,0.25,0.5147496617050067,T2,0.6793144551437283,0.2335990755049857,↓,↓,VP_LOCKED_CANDIDATE,39.44115853124711,CBI_ACTIVE,COST_DISADVANTAGE,-0.5328615655811313,-0.5160822696050396,-0.41809140948040857,Improving,-0.5160822696050396,22.361538154374475,C
01093,石药集团,2014-01-31,11.851851851851848,5.61,-0.22377402946601466,0.75,0.847645429362881,T3,1.06349558998821,-0.6246343369082534,→,↓,VP_NEUTRAL,25.04041482056686,CBI_TURBULENT,COST_DISADVANTAGE,-0.5473759645620437,-0.537888812987062,-0.34912446541882736,Stable,-0.537888812987062,2.112629563609955,C
01093,石药集团,2014-02-28,19.867549668874183,5.95,-0.20896719329249783,0.75,0.8350877192982455,T3,1.002165460613755,0.7625378187150758,→,↓,VP_NEUTRAL,26.638669108863073,CBI_TURBULENT,COST_DISADVANTAGE,-0.5022510961979905,-0.4830776751336323,-0.2198114453033626,Stable,-0.4830776751336323,3.3390839779620474,C
01093,石药集团,2014-03-31,-3.8674033149171283,8.43,0.10316460023942016,0.8333333333333334,1.0661888701517706,T3,1.2208512409708834,1.6628230017160996,↑,→,VP_NEUTRAL,25.54178681284395,CBI_TURBULENT,COST_DISADVANTAGE,-0.5235083681475585,-0.5520168926694634,-0.5163154094041695,Stable,-0.5520168926694634,-0.45876670402338415,C
01093,石药集团,2014-04-30,-12.643678160919535,3.89,-0.4804988842784905,0.5,0.7672583826429978,T3,0.764988397297336,-0.30843535494104823,↓,↓,VP_DECLINE_SILENT,47.475709119266114,CBI_ACTIVE,COST_DISADVANTAGE,-0.5730597630449898,-0.5552141301462016,-0.5774709323530676,Deteriorating,-0.5552141301462016,-3.250302869130986,C
01093,石药集团,2014-05-31,-8.552631578947379,15.87,1.9772050984489793,0.9166666666666666,2.2185461323392355,T5,2.2942336287417793,1.8149793751711445,↑↑,↑↑,VP_PANIC,30.026193695242142,CBI_ACTIVE,COST_DISADVANTAGE,-0.5732792475246478,-0.5727967442001578,-0.613608286822871,Deteriorating,-0.5727967442001578,-0.5389181839286313,C
01093,石药集团,2014-06-30,2.877697841726623,4.7700000000000005,-0.3853974808157925,0.5833333333333334,0.6428571428571428,T3,0.6612831367185968,-0.4039172770435673,↓,↓,VP_LOCKED_CANDIDATE,41.62247513127123,CBI_ACTIVE,COST_DISADVANTAGE,-0.5465985566630444,-0.556231358964373,-0.5630012028491133,Improving,-0.556231358964373,0.603290952143946,C
01093,石药集团,2014-07-31,-5.594405594405583,5.68,-0.2612972412290122,0.6666666666666666,0.7642969275622336,T3,0.7841446694556349,0.5521215430405044,↓,↓,VP_DECLINE_SILENT,40.1229924650258,CBI_ACTIVE,COST_DISADVANTAGE,-0.5948395291766679,-0.5854935020237699,-0.5874486880044076,Deteriorating,-0.5854935020237699,-0.9849305623953492,C
01093,石药集团,2014-08-31,17.037037037037027,18.73,2.0676250206489373,0.9166666666666666,1.9588635175178664,T5,1.927925446430229,0.1342780986356198,↑↑,↑↑,VP_OVERHEAT,29.13660279663698,CBI_TURBULENT,COST_DISADVANTAGE,-0.524982579351585,-0.5249194615411229,-0.5171621681829364,Deteriorating,-0.5249194615411229,0.9096122283522171,C
01093,石药集团,2014-09-30,-1.898734177215189,9.06,0.04797561608979223,0.75,0.9372413793103449,T3,0.955696838203138,0.9078699068014335,→,→,VP_NEUTRAL,36.15904449248093,CBI_ACTIVE,COST_DISADVANTAGE,-0.5651603424835169,-0.5552993829534306,-0.5384262129241187,Stable,-0.5552993829534306,-0.20957330874339833,C
01093,石药集团,2014-10-31,23.870967741935466,5.95,-0.3536131938304964,0.6666666666666666,0.5944055944055944,T3,0.6022097535517323,0.044995529120608335,↓,↓,VP_LOCKED_CANDIDATE,46.38714253066278,CBI_ACTIVE,COST_DISADVANTAGE,-0.4682579685267443,-0.4509725173984276,-0.42824408310600515,Improving,-0.4509725173984276,4.0119273515857925,C
01093,石药集团,2014-11-30,-6.249999999999989,6.1,-0.38275667723221335,0.6666666666666666,0.7277788824816066,T3,0.7419895607360961,-0.6587041332636024,↓,↓,VP_DECLINE_SILENT,48.04152696210224,CBI_ACTIVE,COST_DISADVANTAGE,-0.5092393511575741,-0.5138609816368637,-0.46397882791187983,Deteriorating,-0.5138609816368637,-1.0245901639344246,C
01093,石药集团,2014-12-31,-1.6666666666666718,5.41,-0.6090453616738495,0.25,0.637345376006283,T2,0.6473800117932716,-0.40297719219229244,↓,↓,VP_DECLINE_SILENT,62.99920325902177,CBI_STABLE,COST_DISADVANTAGE,-0.4724468176525314,-0.48654101460331445,-0.501920355488171,Deteriorating,-0.48654101460331445,-0.3080714725816399,C
01093,石药集团,2015-01-31,-8.47457627118644,4.07,-0.8970133512449624,0.16666666666666666,0.4951338199513382,T2,0.5048890812050302,-0.31215932340290087,↓,↓,VP_DECLINE_SILENT,65.4272576527558,CBI_STABLE,COST_DISADVANTAGE,-0.5286978307985615,-0.535507164305216,-0.5441304948535803,Deteriorating,-0.535507164305216,-2.08220547203598,C
01093,石药集团,2015-02-28,-6.790123456790131,4.62,-0.7212586571178659,0.25,0.78727634194831,T2,0.7892447647265901,-0.24220496801513114,↓,↓,VP_DECLINE_SILENT,62.912194777893234,CBI_STABLE,COST_DISADVANTAGE,-0.5466082787801838,-0.5324327494837189,-0.5750845970548805,Deteriorating,-0.5324327494837189,-1.4697236919459158,C
01093,石药集团,2015-03-31,7.284768211920545,4.77,-0.6029775106001792,0.3333333333333333,0.9256144890038809,T2,0.9210140573021143,-0.12216318268115678,→,→,VP_STABLE_ASCENT,59.9617525684249,CBI_STABLE,COST_DISADVANTAGE,-0.5135039284363513,-0.5189315268917731,-0.5173448329371585,Improving,-0.5189315268917731,1.527205075874328,C
01093,石药集团,2015-04-30,48.14814814814814,39.300000000000004,6.689006976938589,1.0,3.6688968414501324,T5,3.6653435348127683,8.608605021146186,↑↑,↑↑,VP_OVERHEAT,23.12482848804909,CBI_TURBULENT,COST_DISADVANTAGE,-0.41769264496369707,-0.37567935947330944,-0.28495530805504965,Deteriorating,-0.37567935947330944,1.2251437187823953,C
01093,石药集团,2015-05-31,0.4166666666666874,6.21,-0.36083683292729,0.75,0.5787511649580616,T3,0.5773258330307013,0.3346755955032996,↓,↓,VP_SHRINK,28.251760081442328,CBI_TURBULENT,COST_DISADVANTAGE,-0.4171236224711844,-0.40677595028519475,-0.2819759551719456,Stable,-0.40677595028519475,0.06709608158883855,C
01093,石药集团,2015-06-30,-6.6390041493776035,5.76,-0.42065909238474547,0.5,0.5339100880580874,T3,0.5353874780521961,0.21527698199867973,↓,↓,VP_DECLINE_SILENT,36.933456239170134,CBI_ACTIVE,COST_DISADVANTAGE,-0.4379900902022086,-0.4300588663438464,-0.42043839791823534,Deteriorating,-0.4300588663438464,-1.152604887044723,C
01093,石药集团,2015-07-31,-13.33333333333333,6.48,-0.3499035685601192,0.75,0.579088471849866,T3,0.5783562428585016,-0.8353070357324326,↓,↓,VP_DECLINE_SILENT,29.136481633434393,CBI_TURBULENT,COST_DISADVANTAGE,-0.4699546358141862,-0.479980505150847,-0.4977132781958039,Deteriorating,-0.479980505150847,-2.0576131687242794,C
01093,石药集团,2015-08-31,0.0,4.91,-0.40983172701583825,0.3333333333333333,0.43689752335755594,T3,0.43558859515896675,-0.2104286628503802,↓,↓,VP_SHRINK,43.52457534485258,CBI_ACTIVE,COST_DISADVANTAGE,-0.43836460488155193,-0.4653514293441604,-0.4977132781958039,Stable,-0.4653514293441604,0.0,C
01093,石药集团,2015-09-30,-8.205128205128197,4.23,-0.43805105139933165,0.16666666666666666,0.37942891314097776,T3,0.38070256941079955,-0.2656356432187805,↓,↓,VP_DECLINE_SILENT,49.180144131645314,CBI_ACTIVE,COST_DISADVANTAGE,-0.4957731996728538,-0.49138929047748114,-0.5102648193062316,Deteriorating,-0.49138929047748114,-1.9397466205976823,C
01093,石药集团,2015-10-31,13.407821229050265,3.04,-0.5409551959928507,0.08333333333333333,0.5954946131243878,T2,0.6016271229141044,-0.5250259817468796,↓,↓,VP_LOCKED_CANDIDATE,51.39445728530805,CBI_STABLE,COST_DISADVANTAGE,-0.45793620836139837,-0.451778415622232,-0.4446020017830449,Improving,-0.451778415622232,4.410467509556009,C
01093,石药集团,2015-11-30,0.9852216748768461,4.49,-0.36115094388672525,0.3333333333333333,0.9318574887582152,T3,0.9322100683052006,-0.08032976536585301,→,→,VP_NEUTRAL,44.07749950473373,CBI_ACTIVE,COST_DISADVANTAGE,-0.4558561689103039,-0.44422748356379826,-0.4391301003227793,Stable,-0.44422748356379826,0.21942576277880757,C
01093,石药集团,2015-12-31,16.09756097560977,4.73,-0.3276704827943777,0.5,1.0179340028694404,T3,1.0169503864973652,0.11484605245809232,→,→,VP_STABLE_ASCENT,39.36476087965225,CBI_ACTIVE,COST_DISADVANTAGE,-0.4134907169351615,-0.4139670698404302,-0.37946763337259215,Improving,-0.4139670698404302,3.4032898468519597,C
01093,石药集团,2016-01-31,-30.252100840336137,5.33,-0.2739806832854274,0.6666666666666666,1.1964085297418627,T3,1.1951138295156891,0.7348226665120885,↑,↑,VP_SELLING_ACTIVE,34.82220949418299,CBI_ACTIVE,COST_DISADVANTAGE,-0.523349970076848,-0.562622458488818,-0.56719171067164,Deteriorating,-0.562622458488818,-5.675816292745992,C
01093,石药集团,2016-02-29,-10.843373493975905,4.75,-0.3396183490596142,0.4166666666666667,1.0726383138878433,T3,1.0729245664852054,0.05896610969277094,→,→,VP_NEUTRAL,43.48952032773829,CBI_ACTIVE,COST_DISADVANTAGE,-0.5524592421989999,-0.5478742860643544,-0.6141227299964018,Stable,-0.5478742860643544,-2.28281547241598,C
01093,石药集团,2016-03-31,29.054054054054056,7.46,-0.06580843924542061,0.9166666666666666,1.5020134228187918,T3,1.4986311414370568,0.5764935397900786,↑,↑↑,VP_NEUTRAL,27.7601447550892,CBI_TURBULENT,COST_DISADVANTAGE,-0.4604960413385687,-0.4371203639454445,-0.45160303486130593,Stable,-0.4371203639454445,3.894645315556844,C
01093,石药集团,2016-04-30,-2.617801047120405,4.34,-0.7585840384739803,0.25,0.837299035369775,T2,0.8320931238922951,-0.19125794124525464,↓,↓,VP_DECLINE_SILENT,81.28526426923193,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.47454834216040354,-0.4875769565003033,-0.46595897635708317,Deteriorating,-0.4875769565003033,-0.6031799647742869,C
01093,石药集团,2016-05-31,4.3010752688172005,4.54,-0.4468237182969831,0.4166666666666667,0.874478330658106,T3,0.8722123794165104,-0.05043219540450883,↓,↓,VP_LOCKED_CANDIDATE,75.8130439536999,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.45685400937052634,-0.45412717353821097,-0.4429894699638395,Improving,-0.45412717353821097,0.9473734072284582,C
