stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00371,北控水务,2012-03-31,-163.1578947368421,2.0700000000000003,-0.7417332703842885,0.25,0.8909612625538021,T2,0.8958317802461464,0.09681541902344426,↓,↓,VP_DECLINE_SILENT,72.30065816067908,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.0656080912403403,-1.0616704100196768,-1.057862373772588,Deteriorating,-1.0616704100196768,-78.82023900330536,C
00371,北控水务,2012-04-30,0.0,1.29,-1.7285301290056279,0.08333333333333333,0.6531645569620252,T1,0.6513675892130258,-0.1508808010368855,↓,↓,VP_SHRINK,75.65398401543423,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.0689694525432307,-1.0684515258864318,-1.057862373772588,Stable,-1.0684515258864318,0.0,C
00371,北控水务,2012-05-31,133.33333333333334,1.29,-1.3954803068271413,0.16666666666666666,0.7004524886877828,T2,0.6972518795260428,-0.5689037194386006,↓,↓,VP_LOCKED_CANDIDATE,78.13970958126208,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-1.1768134667026888,-1.1708918178208816,-1.1350122054693723,Improving,-1.1708918178208816,103.35917312661499,C
00371,北控水务,2012-06-30,46.428571428571395,1.84,-0.5283739863043047,0.3333333333333333,1.0036363636363637,T2,1.000511948525723,-0.12106150199859589,→,→,VP_STABLE_ASCENT,64.52496901534323,CBI_STABLE,COST_DISADVANTAGE,-1.281612476064096,-1.272257116891155,-1.253578095366327,Improving,-1.272257116891155,25.232919254658366,C
00371,北控水务,2012-07-31,0.0,3.56,2.0562191699247596,1.0,1.638036809815951,T5,1.6377562431107502,1.7596370504243186,↑↑,↑↑,VP_NEUTRAL,46.44912264175854,CBI_ACTIVE,COST_DISADVANTAGE,-1.2760556807306276,-1.2779750100807594,-1.253578095366327,Stable,-1.2779750100807594,0.0,C
00371,北控水务,2012-08-31,-24.390243902439025,3.0700000000000003,1.1660885145606497,0.8333333333333334,1.4039634146341462,T4,1.3981525320640467,1.3755153125570332,↑,↑,VP_SELLING_ACTIVE,50.36157641611567,CBI_STABLE,COST_DISADVANTAGE,-1.1983841855450301,-1.1967735751353437,-1.1917297794233204,Deteriorating,-1.1967735751353437,-7.944704854214665,C
00371,北控水务,2012-09-30,-103.2258064516129,3.17,1.1308227073192154,0.8333333333333334,1.3375527426160336,T4,1.3369272550427178,0.7233198080692476,↑,↑,VP_SELLING_ACTIVE,47.02041118187986,CBI_ACTIVE,COST_DISADVANTAGE,-0.9944555101696602,-0.994183602223424,-0.9936922570256286,Deteriorating,-0.994183602223424,-32.56334588378956,C
00371,北控水务,2012-10-31,-1200.0,1.93,-0.4193733803985856,0.5,0.7792732166890982,T3,0.7857625440213323,-0.45401137254965285,↓,↓,VP_DECLINE_SILENT,59.330656920519644,CBI_STABLE,COST_DISADVANTAGE,-1.0620608242996232,-1.0612701978942456,-1.069385172718086,Deteriorating,-1.0612701978942456,-621.7616580310881,C
00371,北控水务,2012-11-30,-81.81818181818181,2.16,-0.10101218849234347,0.6666666666666666,0.8239033693579149,T3,0.8190619267141405,-0.2987279348757701,↓,↓,VP_DECLINE_SILENT,54.76778820238082,CBI_STABLE,COST_DISADVANTAGE,-1.0109600594901764,-1.0111244412861697,-1.0126154859487428,Deteriorating,-1.0111244412861697,-37.878787878787875,C
00371,北控水务,2012-12-31,-900.0,3.03,1.0006154460669239,0.75,1.0744680851063828,T4,1.0767459688211776,-0.040897036671227016,→,→,VP_NEUTRAL,50.41910652574035,CBI_STABLE,COST_DISADVANTAGE,-0.9194772744430941,-0.9174392213997475,-0.9138320443421576,Stable,-0.9174392213997475,-297.029702970297,C
00371,北控水务,2013-01-31,-37.5,3.85,1.916358726146131,1.0,1.3422428820453223,T5,1.336760744608689,0.9668330942147203,↑,↑,VP_SELLING_ACTIVE,39.4776188858123,CBI_ACTIVE,COST_DISADVANTAGE,-0.949679795826589,-0.9498874614625731,-0.9461450277138485,Deteriorating,-0.9498874614625731,-9.74025974025974,C
00371,北控水务,2013-02-28,460.00000000000006,4.5,2.373052836366533,1.0,1.448497854077253,T5,1.5451325634002269,1.2825782541893367,↑↑,↑,VP_NEUTRAL,27.561789550464077,CBI_TURBULENT,COST_DISADVANTAGE,-0.7452725901579383,-0.7423074693325199,-0.6984121551975515,Stable,-0.7423074693325199,102.22222222222223,C
00371,北控水务,2013-03-31,-16.07142857142858,5.28,2.538669587643869,1.0,1.5267469879518072,T5,1.6046869274307352,0.9064454104045541,↑↑,↑↑,VP_PANIC,19.552959092277554,CBI_TURBULENT,COST_DISADVANTAGE,-0.7969058927347094,-0.8057751425435131,-0.7887342715820409,Deteriorating,-0.8057751425435131,-3.0438311688311703,C
00371,北控水务,2013-04-30,8.510638297872353,3.21,0.12863348869001848,0.6666666666666666,0.8742623694961416,T3,0.9098569132852801,-0.08027815134042227,→,↓,VP_NEUTRAL,30.873739482470548,CBI_ACTIVE,COST_DISADVANTAGE,-0.781139787386855,-0.7780627952862397,-0.7707542095890231,Stable,-0.7780627952862397,2.651289189368334,C
00371,北控水务,2013-05-31,119.60784313725492,10.37,7.087125243189755,1.0,2.0575396825396823,T5,2.110687388537601,1.3346179880274018,↑↑,↑↑,VP_OVERHEAT,6.483148524830835,CBI_TURBULENT,COST_DISADVANTAGE,-0.6131580125857394,-0.5830523365484028,-0.49655826419550153,Deteriorating,-0.5830523365484028,11.534025374855828,C
00371,北控水务,2013-06-30,-14.285714285714302,5.93,0.8700303790731994,0.9166666666666666,1.0736270368135183,T4,1.0976623696535248,0.13998428917930372,→,→,VP_NEUTRAL,8.025682419698454,CBI_TURBULENT,COST_DISADVANTAGE,-0.6368346468974431,-0.651547659444491,-0.6368932621468704,Stable,-0.651547659444491,-2.409058058299208,C
