stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00268,金蝶国际,2010-11-30,4.504504504504503,4.86,-1.2805235051460122,0.18181818181818182,0.7776000000000001,T2,0.7804160732233513,-0.2228595278304365,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_NEUTRAL,-0.004501539827207912,-0.02962421535398818,0.28373934553363567,Improving,-0.02962421535398818,0.9268527787046301,C
00268,金蝶国际,2010-12-31,2.011494252873569,2.62,-2.29201092642124,0.08333333333333333,0.45737561827174855,T1,0.46233055455616057,-0.6790662917758077,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_NEUTRAL,-0.02847155460296813,-0.03916828741147582,0.030046129857923543,Improving,-0.03916828741147582,0.7677458980433469,C
00268,金蝶国际,2011-01-31,18.028169014084526,8.31,0.6967708866298876,0.75,1.3649055570763755,T4,1.3675149971833858,0.34203039692629544,↑,↑,VP_EXPANSION,50.0,CBI_STABLE,COST_NEUTRAL,-0.036713813257582384,-0.008816818241480284,0.21574458707174649,Stable,-0.008816818241480284,2.1694547550041547,C
00268,金蝶国际,2011-02-28,-7.875894988066834,7.140000000000001,0.0451518283999024,0.5833333333333334,1.1466809421841544,T3,1.1483728987784392,0.4741173745229794,↑,↑,VP_SELLING_ACTIVE,50.0,CBI_STABLE,COST_NEUTRAL,0.05244951220803373,-0.037748239705588604,0.119993820070869,Deteriorating,-0.037748239705588604,-1.1030665249393325,C
00268,金蝶国际,2011-03-31,3.1088082901554515,8.66,1.1100636509090074,0.9166666666666666,1.3749669224662606,T4,1.3740188734185386,2.280048319011133,↑,↑,VP_EXPANSION,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.04533324722809218,-0.023979956480524867,-0.03153830360515186,Stable,-0.023979956480524867,0.3589847910110221,C
00268,金蝶国际,2011-04-30,23.86934673366834,8.11,0.8401075005046897,0.6666666666666666,1.2256926952141056,T4,1.222259779184058,-0.026872166597327274,↑,↑,VP_EXPANSION,50.0,CBI_STABLE,COST_ADVANTAGE,-0.014507599027758666,0.06654915806904338,0.19962717669010077,Stable,0.06654915806904338,2.94319935063728,C
00268,金蝶国际,2011-05-31,-10.344827586206895,5.890000000000001,-0.39975648587415946,0.3333333333333333,0.8676651117112694,T3,0.8650548086366349,-0.1792637371868674,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_NEUTRAL,-0.025128334911520334,-0.05718050077842218,0.07552781358422833,Deteriorating,-0.05718050077842218,-1.7563374509689125,C
00268,金蝶国际,2011-06-30,-6.561085972850678,4.88,-0.9987142878249491,0.25,0.6810886252616888,T2,0.6811867496294165,-0.43669778080923727,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,0.026329785770387026,-0.0206698528149456,-0.08989447848885745,Deteriorating,-0.0206698528149456,-1.3444848305021881,C
00268,金蝶国际,2011-07-31,9.443099273607736,3.76,-1.5257661792518544,0.16666666666666666,0.5868886576482829,T1,0.5861869175065256,-0.5361566794022229,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_NEUTRAL,-0.019034407542567022,0.004319344144116943,-0.00395231059797474,Improving,0.004319344144116943,2.511462572768015,C
00268,金蝶国际,2011-08-31,-31.194690265486724,12.38,3.1586154998935085,1.0,1.7005494505494505,T5,1.7027527446818709,1.1088130126406934,↑↑,↑↑,VP_PANIC,50.0,CBI_STABLE,COST_DISADVANTAGE,0.02495856749674119,-0.12173787679697534,-0.3146663022034737,Deteriorating,-0.12173787679697534,-2.519764964901997,C
00268,金蝶国际,2011-09-30,-7.0739549839228255,6.93,0.12011474979523301,0.5833333333333334,0.9911799761620977,T3,0.9937523880653082,0.42323060948676616,→,→,VP_NEUTRAL,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.0676447997376487,-0.11124117571491665,-0.19945373066847516,Stable,-0.11124117571491665,-1.0207727249527887,C
00268,金蝶国际,2011-10-31,8.650519031141869,12.16,2.1168336580590914,0.9166666666666666,1.586086956521739,T5,1.5919605104741759,2.255960315383816,↑↑,↑↑,VP_OVERHEAT,50.0,CBI_STABLE,COST_NEUTRAL,0.002667213190115092,0.09912526239237329,-0.13020232328685533,Deteriorating,0.09912526239237329,0.7113913676925879,C
00268,金蝶国际,2011-11-30,-20.382165605095548,8.08,0.2482345685710218,0.5833333333333334,1.0060178460261464,T3,1.0099060213644064,-0.3434390294926347,→,→,VP_NEUTRAL,18.48943162674136,CBI_TURBULENT,COST_DISADVANTAGE,-0.14040048006492423,-0.16357725476095852,-0.3074859261838021,Stable,-0.16357725476095852,-2.5225452481553896,C
00268,金蝶国际,2011-12-31,-18.399999999999995,12.27,1.743686572202424,0.9166666666666666,1.3245771860381432,T5,1.3284827410705409,0.7787640216148164,↑,↑,VP_SELLING_ACTIVE,23.56753341185258,CBI_TURBULENT,COST_DISADVANTAGE,0.007335334666361826,-0.08411220390835195,-0.23074584824096,Deteriorating,-0.08411220390835195,-1.4995925020374894,C
00268,金蝶国际,2012-01-31,10.784313725490179,8.44,0.08256796918442139,0.6666666666666666,0.8403584467308329,T3,0.8340838896059583,-0.3124767358997115,↓,↓,VP_LOCKED_CANDIDATE,25.413164562827664,CBI_TURBULENT,COST_NEUTRAL,-0.04191495356232566,0.0016211030747659283,-0.14778706716890677,Improving,0.0016211030747659283,1.2777622897500214,C
00268,金蝶国际,2012-02-29,-9.734513274336276,23.4,5.344668791622037,1.0,1.9696969696969695,T5,1.968874552082834,1.8858621250589676,↑↑,↑↑,VP_PANIC,16.841717610042917,CBI_TURBULENT,COST_DISADVANTAGE,-0.013452509560091586,-0.027347923809311725,-0.23074584824096,Deteriorating,-0.027347923809311725,-0.41600484078360156,C
00268,金蝶国际,2012-03-31,-10.784313725490192,11.97,0.44539256590551235,0.6666666666666666,0.9410377358490567,T3,0.939380759301429,-0.029592685425317122,→,→,VP_NEUTRAL,17.949406343785505,CBI_TURBULENT,COST_DISADVANTAGE,0.031135605679201594,-0.03942665865274286,-0.12180193794959426,Stable,-0.03942665865274286,-0.9009451733909934,C
00268,金蝶国际,2012-04-30,-7.692307692307699,3.87,-1.1834940674235337,0.16666666666666666,0.34132000587975897,T2,0.34242064737094213,-0.5364867961116067,↓,↓,VP_DECLINE_SILENT,40.321828865243624,CBI_ACTIVE,COST_DISADVANTAGE,-0.05652974975342351,-0.10004764832357838,-0.18935563503039476,Deteriorating,-0.10004764832357838,-1.987676406281059,C
00268,金蝶国际,2012-05-31,-26.190476190476186,6.87,-0.5516604929983555,0.3333333333333333,0.6168811733014069,T2,0.6145653571648318,-0.707747685564176,↓,↓,VP_DECLINE_SILENT,37.23094246509429,CBI_ACTIVE,COST_DISADVANTAGE,-0.0833413668596048,-0.12897481034762104,-0.4016672544271962,Deteriorating,-0.12897481034762104,-3.812296388715602,C
00268,金蝶国际,2012-06-30,12.096774193548377,7.51,-0.4784412831548795,0.4166666666666667,0.7260715436674186,T3,0.7264908417385336,-0.37237349392417995,↓,↓,VP_LOCKED_CANDIDATE,38.29972252567066,CBI_ACTIVE,COST_NEUTRAL,-0.04282099863086064,0.01917616868085803,-0.0692597198661068,Improving,0.01917616868085803,1.610755551737467,C
00268,金蝶国际,2012-07-31,-38.12949640287769,10.6,0.05022063607852524,0.5833333333333334,0.990345686701962,T3,0.9780524143311375,1.6871951556107603,→,→,VP_NEUTRAL,33.31069491716999,CBI_ACTIVE,COST_DISADVANTAGE,-0.028756999439633835,-0.1672080718048793,-0.4241463014998934,Stable,-0.1672080718048793,-3.5971223021582728,C
00268,金蝶国际,2012-08-31,29.06976744186047,13.47,0.6714594417442896,0.9166666666666666,1.4886719469515564,T4,1.4946588282802715,0.9699491763007748,↑,↑,VP_EXPANSION,22.094641411095893,CBI_TURBULENT,COST_NEUTRAL,-0.04314489446991343,0.023248124934757808,-0.25674697054055995,Stable,0.023248124934757808,2.1581119110512597,C
00268,金蝶国际,2012-09-30,39.63963963963963,10.89,0.02156324992559564,0.5833333333333334,1.227964668295433,T3,1.2351828558250775,0.45590076421274195,↑,↑,VP_EXPANSION,32.86238786097589,CBI_ACTIVE,COST_ADVANTAGE,0.0068397496245831135,0.10842286081881869,0.32761362268062144,Improving,0.10842286081881869,3.640003640003639,C
00268,金蝶国际,2012-10-31,5.806451612903207,6.76,-0.8096422903181779,0.16666666666666666,0.7229946524064171,T2,0.7247762379796938,-0.35257902066112357,↓,↓,VP_LOCKED_CANDIDATE,47.011735751243954,CBI_ACTIVE,COST_NEUTRAL,0.02998537099374521,0.01877899836917507,0.4047008652878832,Improving,0.01877899836917507,0.8589425462874567,C
00268,金蝶国际,2012-11-30,-4.2682926829268215,6.6000000000000005,-0.8048216947059639,0.16666666666666666,0.7092960773777538,T2,0.7072574476763154,-0.5131448969102936,↓,↓,VP_DECLINE_SILENT,48.692489160184785,CBI_ACTIVE,COST_NEUTRAL,-0.03335229767287562,-0.0066580942627786355,0.34474412103779084,Deteriorating,-0.0066580942627786355,-0.6467110125646699,C
00268,金蝶国际,2012-12-31,-10.828025477707016,5.12,-0.9834709514925098,0.16666666666666666,0.5748502994011977,T2,0.5756459613480261,-0.5322009679238882,↓,↓,VP_DECLINE_SILENT,50.69761246222754,CBI_STABLE,COST_DISADVANTAGE,-0.055196941559008894,-0.05384772411359584,-0.10444805214163744,Deteriorating,-0.05384772411359584,-2.1148487261146514,C
00268,金蝶国际,2013-01-31,10.71428571428572,9.14,-0.11439944787013032,0.5833333333333334,1.0550211619853789,T3,1.0582939005228382,0.35737078555010915,→,→,VP_STABLE_ASCENT,41.39925517386065,CBI_ACTIVE,COST_DISADVANTAGE,-0.07070752364854616,-0.05660932678445507,-0.008496057728241357,Improving,-0.05660932678445507,1.1722413254141926,C
00268,金蝶国际,2013-02-28,-14.838709677419349,3.3600000000000003,-1.7711253131816027,0.08333333333333333,0.48149032720324825,T1,0.4857813059309744,-0.4827082639009238,↓,↓,VP_DECLINE_SILENT,72.43058486291042,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.0888783407872642,-0.09003223488274603,-0.1556224491621152,Deteriorating,-0.09003223488274603,-4.416282642089091,C
00268,金蝶国际,2013-03-31,-6.818181818181824,4.24,-1.1500924830212176,0.25,0.7223168654173765,T2,0.7207056032312548,-0.17203629608329496,↓,↓,VP_DECLINE_SILENT,71.0864168378822,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.05726797062703537,-0.05974616929495291,-0.19067421860900036,Deteriorating,-0.05974616929495291,-1.6080617495711846,C
00268,金蝶国际,2013-04-30,0.0,5.4799999999999995,-0.7541379380208286,0.3333333333333333,0.9687684148497349,T2,0.9697892207673023,-0.40160404417512674,→,→,VP_NEUTRAL,67.12369393897762,CBI_STABLE,COST_NEUTRAL,-0.05980943089220647,-0.016391337952864182,-0.19067421860900036,Stable,-0.016391337952864182,0.0,C
00268,金蝶国际,2013-05-31,34.959349593495936,10.71,1.0536342172523265,0.8333333333333334,1.6888304862023658,T4,1.6873596857408064,2.1583087447673996,↑↑,↑↑,VP_OVERHEAT,45.36867955449926,CBI_ACTIVE,COST_ADVANTAGE,-0.0292740725908176,0.054009885118815104,0.09226081065777181,Deteriorating,0.054009885118815104,3.264178300046306,C
00268,金蝶国际,2013-06-30,-16.26506024096386,8.4,0.1755629708770176,0.5833333333333334,1.2194531817082022,T3,1.2176396429319403,0.9860294585368599,↑,↑,VP_SELLING_ACTIVE,50.86516297716835,CBI_STABLE,COST_DISADVANTAGE,-0.00826942864962743,-0.12164678453692601,-0.07651504430344358,Deteriorating,-0.12164678453692601,-1.9363166953528403,C
00268,金蝶国际,2013-07-31,13.669064748201443,6.680000000000001,-0.32303881035836135,0.5,1.0311294057113454,T3,1.0322386647996382,0.2204067732523607,→,→,VP_STABLE_ASCENT,53.928567391461115,CBI_STABLE,COST_ADVANTAGE,-0.05376380872878794,0.02086308178169749,0.04971671223061813,Improving,0.02086308178169749,2.0462671778744674,C
00268,金蝶国际,2013-08-31,46.83544303797467,23.24,6.8010362730675515,1.0,2.3734468085106384,T5,2.3746790715298443,1.1718320452326298,↑↑,↑↑,VP_OVERHEAT,20.550316091911764,CBI_TURBULENT,COST_ADVANTAGE,-0.05591759042508415,0.08816240699449263,0.5413561850474897,Deteriorating,0.08816240699449263,2.0152944508594954,C
00268,金蝶国际,2013-09-30,-6.034482758620674,14.690000000000001,1.2586206108900582,0.9166666666666666,1.273699421965318,T4,1.2750189473648785,0.7529469341396817,↑,↑,VP_SELLING_ACTIVE,23.45225630358719,CBI_TURBULENT,COST_NEUTRAL,-0.05649394674384922,-0.0635272896729091,0.03365547096124688,Deteriorating,-0.0635272896729091,-0.410788479143681,C
00268,金蝶国际,2013-10-31,12.385321100917434,19.35,1.90798910094832,0.9166666666666666,1.3976164680390035,T5,1.4000094190778574,1.9003166924608594,↑,↑,VP_EXPANSION,22.880932686109094,CBI_TURBULENT,COST_NEUTRAL,-0.09599356119799363,-0.044738005250650414,0.1616770201169977,Stable,-0.044738005250650414,0.6400682739492214,C
00268,金蝶国际,2013-11-30,-10.204081632653061,7.6000000000000005,-0.3939483621806214,0.5,0.5702851425712856,T3,0.5710905891801842,-0.6722185470767054,↓,↓,VP_DECLINE_SILENT,37.96092906081482,CBI_ACTIVE,COST_NEUTRAL,-0.04155892804445449,-0.07132561652350133,0.0431385486764877,Deteriorating,-0.07132561652350133,-1.342642320085929,C
00268,金蝶国际,2013-12-31,5.000000000000004,15.76,0.9090769878936934,0.8333333333333334,1.0829134218964727,T4,1.0866954015048738,0.07754181345782096,→,→,VP_STABLE_ASCENT,28.727684599153715,CBI_TURBULENT,COST_NEUTRAL,0.03861184155774633,0.061452028176736784,-0.03197850901660915,Stable,0.061452028176736784,0.31725888324873125,C
00268,金蝶国际,2014-01-31,24.675324675324674,38.85,4.490605625739368,1.0,1.9507908611599296,T5,1.959002565025745,1.0198042359595902,↑↑,↑↑,VP_OVERHEAT,20.114676805786836,CBI_TURBULENT,COST_NEUTRAL,0.004061952793141366,-0.04700235798641805,0.20688393681046136,Deteriorating,-0.04700235798641805,0.6351434922863494,C
00268,金蝶国际,2014-02-28,-3.819444444444442,21.43,0.7549351988681303,0.8333333333333334,1.0926240652617267,T4,1.0970705044991729,1.8414376359244176,→,→,VP_NEUTRAL,27.528369481051353,CBI_TURBULENT,COST_NEUTRAL,-0.06468881858979092,-0.0621101984107395,0.16078767533506189,Stable,-0.0621101984107395,-0.17822885881681952,C
00268,金蝶国际,2014-03-31,5.415162454873634,44.1,3.0299857112645254,1.0,1.7988986334897001,T5,1.8037219371716156,1.8123066503146008,↑↑,↑↑,VP_OVERHEAT,20.331849089029856,CBI_TURBULENT,COST_DISADVANTAGE,-0.07860531502567658,-0.07702837541041596,-0.048194352510229854,Deteriorating,-0.07702837541041596,0.12279279943024114,C
00268,金蝶国际,2014-04-30,-22.602739726027398,29.11,0.840642619843909,0.8333333333333334,1.1135479757730313,T4,1.1168315266227806,-0.24772722649145085,↑,↑,VP_SELLING_ACTIVE,24.904760900736036,CBI_TURBULENT,COST_DISADVANTAGE,-0.1409290923255223,-0.1705008498925784,-0.26332850570997246,Deteriorating,-0.1705008498925784,-0.7764596264523325,C
00268,金蝶国际,2014-05-31,10.176991150442504,24.04,0.27100610492226207,0.75,0.8323619366380055,T3,0.8371727176256127,0.1289172843648001,↓,↓,VP_LOCKED_CANDIDATE,27.60037747495535,CBI_TURBULENT,COST_NEUTRAL,-0.008778071286382527,0.06852715207527149,-0.18835751292824388,Improving,0.06852715207527149,0.4233357383711524,C
00268,金蝶国际,2014-06-30,0.0,11.66,-0.9498685434829824,0.25,0.4134996158165376,T2,0.4159506768463026,-0.7337513708397692,↓,↓,VP_SHRINK,45.37524628920422,CBI_ACTIVE,COST_DISADVANTAGE,-0.025323934031652784,-0.05623210805388623,-0.028299801632073907,Stable,-0.05623210805388623,0.0,C
00268,金蝶国际,2014-07-31,7.228915662650581,19.0,-0.35002330815629534,0.4166666666666667,0.7633587786259541,T3,0.7671281788039468,-0.3434371534863163,↓,↓,VP_LOCKED_CANDIDATE,45.48491673267216,CBI_ACTIVE,COST_NEUTRAL,-0.037735120392458965,-0.03842500808283045,0.04194358620175187,Improving,-0.03842500808283045,0.3804692454026622,C
00268,金蝶国际,2014-08-31,-8.239700374531822,15.98,-0.595610658215885,0.4166666666666667,0.666342344846758,T2,0.6684507362477855,-0.3346303613111662,↓,↓,VP_DECLINE_SILENT,47.39507019979225,CBI_ACTIVE,COST_DISADVANTAGE,-0.0329293920095689,-0.0665464005609564,-0.04390944337292413,Deteriorating,-0.0665464005609564,-0.5156258056653205,C
00268,金蝶国际,2014-09-30,-8.163265306122458,9.88,-1.1877874471512873,0.16666666666666666,0.5405306829579649,T2,0.5415615601064419,-0.15229499512934697,↓,↓,VP_DECLINE_SILENT,58.20732668508822,CBI_STABLE,COST_DISADVANTAGE,-0.09226761092680769,-0.11116498882693371,-0.15684099417495467,Deteriorating,-0.11116498882693371,-0.826241427745188,C
00268,金蝶国际,2014-10-31,10.666666666666668,9.66,-1.068032085010748,0.16666666666666666,0.6424296164930171,T2,0.6449194232442713,-0.4897996530610621,↓,↓,VP_LOCKED_CANDIDATE,60.94908077153745,CBI_STABLE,COST_NEUTRAL,0.0029108937118984546,0.042459281773125745,-0.0669040335536164,Improving,0.042459281773125745,1.104209799861974,C
00268,金蝶国际,2014-11-30,0.0,9.46,-1.1250007255253902,0.08333333333333333,0.7503966155473294,T2,0.7513958093066333,-0.4065284897980541,↓,↓,VP_SHRINK,63.19390735990861,CBI_STABLE,COST_DISADVANTAGE,-0.05163656261109795,-0.05307265650472737,-0.0669040335536164,Stable,-0.05307265650472737,0.0,C
00268,金蝶国际,2014-12-31,-9.236947791164674,7.18,-1.229886211591089,0.08333333333333333,0.6053962900505903,T2,0.6064565809572838,-0.2712807346096734,↓,↓,VP_DECLINE_SILENT,61.09858084661356,CBI_STABLE,COST_DISADVANTAGE,-0.006834054456374861,-0.04110778397521497,-0.08373322728596311,Deteriorating,-0.04110778397521497,-1.286482979270846,C
00268,金蝶国际,2015-01-31,9.292035398230114,11.19,-0.6761494371288638,0.4166666666666667,1.0598263614838201,T2,1.061743293059618,0.15801910944829345,→,→,VP_STABLE_ASCENT,51.34211882558249,CBI_STABLE,COST_NEUTRAL,-0.0379170402380824,-0.004430648873262055,0.0014066055768457986,Improving,-0.004430648873262055,0.8303874350518422,C
00268,金蝶国际,2015-02-28,1.2145748987854255,4.8100000000000005,-1.1779037595685349,0.08333333333333333,0.5530854733614412,T2,0.5531902125592655,-0.49120921835047404,↓,↓,VP_SHRINK,61.20044503753634,CBI_STABLE,COST_NEUTRAL,-0.023393503463624565,-0.006271502619018099,0.013569438842961246,Stable,-0.006271502619018099,0.2525103739678639,C
00268,金蝶国际,2015-03-31,28.000000000000004,26.03,1.7143230935306064,0.9166666666666666,2.285672471827894,T5,2.288005189634454,2.63214308279131,↑↑,↑↑,VP_OVERHEAT,37.5528454877425,CBI_ACTIVE,COST_ADVANTAGE,0.02276706540916207,0.08436572120346719,0.1526418888301051,Deteriorating,0.08436572120346719,1.0756819054936613,C
00268,金蝶国际,2015-04-30,42.81250000000001,60.39,7.146528976605991,1.0,3.04333949269276,T5,3.047648858913902,4.412945204431904,↑↑,↑↑,VP_OVERHEAT,26.739664029212406,CBI_TURBULENT,COST_ADVANTAGE,0.09627614473602741,0.09246765895638775,0.6461166974854939,Deteriorating,0.09246765895638775,0.7089335982778607,C
00268,金蝶国际,2015-05-31,34.7921225382932,40.6,1.5960681777324173,0.9166666666666666,1.6218375499334223,T5,1.6597592996128228,7.737116752759485,↑↑,↑↑,VP_OVERHEAT,25.81083094286486,CBI_TURBULENT,COST_ADVANTAGE,0.013109727321920728,0.14904737541043622,1.2188356359979524,Deteriorating,0.14904737541043622,0.8569488309924433,C
00268,金蝶国际,2015-06-30,-25.649350649350655,26.56,0.43665836737051034,0.8333333333333334,0.9397334591343319,T3,1.0259955448646176,0.14466272297656424,→,→,VP_NEUTRAL,27.458024014998443,CBI_TURBULENT,COST_DISADVANTAGE,-0.11043777133842692,-0.12675058333013145,-0.04502450034465333,Stable,-0.12675058333013145,-0.965713503364106,C
00268,金蝶国际,2015-07-31,-27.7292576419214,46.04,1.5820256514383644,0.9166666666666666,1.351269383162941,T5,1.4502310151968076,-0.14087597833671484,↑,↑,VP_SELLING_ACTIVE,25.036775396459774,CBI_TURBULENT,COST_DISADVANTAGE,-0.08203572462519981,-0.08836613641226476,-0.30983211706131064,Deteriorating,-0.08836613641226476,-0.6022862215882147,C
00268,金蝶国际,2015-08-31,-20.84592145015105,25.830000000000002,0.1644314123030479,0.5833333333333334,0.687425149700599,T3,0.7312785520122858,-0.3042305503551114,↓,↓,VP_DECLINE_SILENT,34.5198667138356,CBI_ACTIVE,COST_DISADVANTAGE,-0.03906438923386857,-0.15488375874158478,-0.45370397181288036,Deteriorating,-0.15488375874158478,-0.8070430294289992,C
00268,金蝶国际,2015-09-30,9.160305343511443,24.7,0.020636632497442135,0.5,0.6612529002320185,T3,0.6940907187042605,-0.0631095095909624,↓,↓,VP_LOCKED_CANDIDATE,37.37184627888666,CBI_ACTIVE,COST_NEUTRAL,-0.07078853541368224,0.0014054729337715788,-0.13084675308449312,Improving,0.0014054729337715788,0.3708625645146333,C
00268,金蝶国际,2015-10-31,10.839160839160833,18.36,-0.43809743281534697,0.4166666666666667,0.6049755615355045,T3,0.6180546612547851,-0.6005191808077256,↓,↓,VP_LOCKED_CANDIDATE,41.167981458739966,CBI_ACTIVE,COST_DISADVANTAGE,-0.028190136150889722,-0.03492716226092585,-0.03663783471253257,Improving,-0.03492716226092585,0.5903682374270607,C
00268,金蝶国际,2015-11-30,17.034700315457417,25.28,-0.07649953475237221,0.5,0.9095161000179889,T3,0.9119173193454175,-0.019555334786661605,→,→,VP_STABLE_ASCENT,40.093454079079216,CBI_ACTIVE,COST_ADVANTAGE,-0.046440091409433726,0.0307242429921204,0.12746802309668914,Improving,0.0307242429921204,0.6738409934911953,C
00268,金蝶国际,2015-12-31,-5.121293800539084,9.22,-1.2627831743248084,0.16666666666666666,0.37020678578598676,T2,0.3708211638001728,-0.6260915053293352,↓,↓,VP_DECLINE_SILENT,50.677261333002534,CBI_STABLE,COST_NEUTRAL,-0.0228694149193589,-0.041456687564046524,0.004888477991839002,Deteriorating,-0.041456687564046524,-0.5554548590606381,C
00268,金蝶国际,2016-01-31,-25.284090909090917,17.6,-0.6825679613806785,0.25,0.8727994049094966,T2,0.874658171010008,-0.03915943840119518,↓,↓,VP_DECLINE_SILENT,49.55189873478031,CBI_ACTIVE,COST_DISADVANTAGE,0.02765985908591051,-0.06397637480587204,-0.2491884383185976,Deteriorating,-0.06397637480587204,-1.4365960743801656,C
00268,金蝶国际,2016-02-29,-3.802281368821292,10.01,-1.3844650051146912,0.16666666666666666,0.5710754017305315,T2,0.5733547302881672,-0.6023553025911937,↓,↓,VP_DECLINE_SILENT,54.0654721356772,CBI_STABLE,COST_DISADVANTAGE,-0.06598486858017738,-0.047849368842422524,-0.2777364064433657,Deteriorating,-0.047849368842422524,-0.37984828859353564,C
00268,金蝶国际,2016-03-31,-2.766798418972327,24.330000000000002,-0.22584413936328812,0.4166666666666667,1.3929389312977098,T3,1.3948710573892293,1.6448061202929312,↑,↑,VP_SELLING_ACTIVE,48.470514565147404,CBI_ACTIVE,COST_DISADVANTAGE,-0.05521468213740888,-0.06497820295300638,-0.08772009505870904,Deteriorating,-0.06497820295300638,-0.11371962264580053,C
00268,金蝶国际,2016-04-30,1.2195121951219523,16.3,-0.7583716339065961,0.25,0.9519174615534358,T2,0.9536335798168214,-0.07191887170840339,→,→,VP_NEUTRAL,55.39320040198735,CBI_STABLE,COST_DISADVANTAGE,-0.03705277526160766,-0.059019345475975316,-0.07659473036430298,Stable,-0.059019345475975316,0.07481669908723633,C
