stock_code,stock_name,month_end,change_percent,turnover_rate,m_turnover_zscore,m_turnover_pctl,m_turnover_ma_ratio,turnover_liquidity_regime,m_volume_ma_ratio,m_volume_accel,vol_dir,turn_dir,m_vp_regime,cbi_score,cbi_state,cost_position,cost_vs_weekly_vwap,cost_vs_monthly_vwap,cost_vs_quarterly_vwap,monthly_behavior_state,m_vwap_deviation,m_turnover_efficiency,data_quality
00354,中软国际,2011-02-28,-2.5974025974025983,2.1999999999999997,-1.2450322784563503,0.16666666666666666,0.3055555555555555,T2,0.33860401641504456,-0.46759923243456014,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.17893416999383638,-0.19929193532527423,-0.2691448979884614,Deteriorating,-0.19929193532527423,-1.1806375442739085,C
00354,中软国际,2011-03-31,4.666666666666663,3.02,-0.9249813164285734,0.3333333333333333,0.5500910746812386,T2,0.5979360455562174,-0.2761495017548835,↓,↓,VP_LOCKED_CANDIDATE,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.21439950455221668,-0.19711531544940653,-0.18821592251723251,Improving,-0.19711531544940653,1.5452538631346568,C
00354,中软国际,2011-04-30,-1.9108280254777066,2.25,-0.9641531079264991,0.25,0.5844155844155844,T2,0.6183452358257211,-0.6336475825203037,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.2085952840137738,-0.19540853484315546,-0.20372772017613894,Deteriorating,-0.19540853484315546,-0.849256900212314,C
00354,中软国际,2011-05-31,-2.5974025974025983,3.11,-0.6601459084521921,0.5,0.8671003717472119,T2,0.8939073291759803,0.4220665245341597,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.21702279102629574,-0.20981374183385493,-0.22441011705468072,Deteriorating,-0.20981374183385493,-0.8351776840522824,C
00354,中软国际,2011-06-30,35.33333333333333,18.27,3.031578602708324,1.0,3.1212984054669697,T5,3.1920490191955477,5.310629036073763,↑↑,↑↑,VP_OVERHEAT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.17301410104040083,-0.06836875381301133,-0.04183584956917619,Deteriorating,-0.06836875381301133,1.9339536580915888,C
00354,中软国际,2011-07-31,18.226600985221687,7.01,-0.07132484777893051,0.6666666666666666,1.172894590072504,T3,1.2912001550881358,2.5963554771583577,↑,↑,VP_EXPANSION,50.0,CBI_STABLE,COST_NEUTRAL,-0.14761881803631682,-0.12049120659173307,0.13280490691328928,Improving,-0.12049120659173307,2.6000857325565887,C
00354,中软国际,2011-08-31,-17.08333333333333,8.19,0.23828994069710202,0.75,1.1741935483870969,T3,1.2682910863226717,2.0581713082035162,↑,↑,VP_SELLING_ACTIVE,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.19412692571439694,-0.291533621557609,-0.060715931351064234,Deteriorating,-0.291533621557609,-2.0858770858770854,C
00354,中软国际,2011-09-30,-8.040201005025127,2.99,-0.7571372850831377,0.25,0.4289813486370158,T2,0.46279602236195183,-0.8153337077630273,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.16708281678336323,-0.16234451229003732,-0.3157538720190697,Deteriorating,-0.16234451229003732,-2.689030436463253,C
00354,中软国际,2011-10-31,-7.10382513661203,1.8800000000000001,-0.8660301805297452,0.08333333333333333,0.27213510253317247,T2,0.29442120412598644,-0.7247708664511227,↓,↓,VP_DECLINE_SILENT,50.0,CBI_STABLE,COST_DISADVANTAGE,-0.1960768907645576,-0.1860628982487753,-0.36436152045487347,Deteriorating,-0.1860628982487753,-3.778630391814909,C
00354,中软国际,2011-11-30,6.470588235294117,2.8699999999999997,-0.5666978165145605,0.3333333333333333,0.4178597427808784,T2,0.4427177342812651,-0.6451968697956312,↓,↓,VP_LOCKED_CANDIDATE,50.87346817033728,CBI_STABLE,COST_DISADVANTAGE,-0.19599458984884788,-0.20966594932140292,-0.3232319717784241,Improving,-0.20966594932140292,2.254560360729658,C
00354,中软国际,2011-12-31,-1.6574585635359185,1.29,-0.8678966953730711,0.08333333333333333,0.3194387123400743,T2,0.3254034974664295,-0.5631344938567727,↓,↓,VP_DECLINE_SILENT,49.345608047470385,CBI_ACTIVE,COST_DISADVANTAGE,-0.1443323599839964,-0.15732716627853338,-0.1868374237009074,Deteriorating,-0.15732716627853338,-1.2848515996402468,C
00354,中软国际,2012-01-31,6.741573033707859,1.04,-0.8021961185885436,0.08333333333333333,0.34173055859802853,T2,0.3848119889997963,-0.38083273012285135,↓,↓,VP_LOCKED_CANDIDATE,49.13774154760862,CBI_ACTIVE,COST_DISADVANTAGE,-0.13772037004712867,-0.15515718145983115,-0.1320174747369237,Improving,-0.15515718145983115,6.482281763180634,C
00354,中软国际,2012-02-29,4.210526315789487,2.85,-0.3904943786533902,0.4166666666666667,1.3235294117647058,T3,1.4304416491002692,0.11587316482832555,↑,↑,VP_EXPANSION,54.74214961717288,CBI_STABLE,COST_DISADVANTAGE,-0.16221971074450325,-0.16001467119467827,-0.09547084209426782,Improving,-0.16001467119467827,1.4773776546629778,C
00354,中软国际,2012-03-31,1.5151515151515138,6.760000000000001,0.428707927344282,0.75,2.4301977231875376,T3,2.5251881539695242,4.824221937829705,↑↑,↑↑,VP_OVERHEAT,57.47044997578171,CBI_STABLE,COST_DISADVANTAGE,-0.1339668746314303,-0.13307612318324236,-0.13438512975965033,Deteriorating,-0.13307612318324236,0.22413483951945468,C
00354,中软国际,2012-04-30,-10.447761194029837,1.77,-0.702663126808108,0.25,0.640530759951749,T2,0.6486914873376047,0.6656761594388725,↓,↓,VP_DECLINE_SILENT,66.60185016331961,CBI_STABLE,COST_DISADVANTAGE,-0.15914171087228346,-0.17149302699973334,-0.22482250426237327,Deteriorating,-0.17149302699973334,-5.902689940129852,C
00354,中软国际,2012-05-31,-9.444444444444455,1.49,-0.7257671784559262,0.25,0.588157894736842,T2,0.6017547949315444,-0.4698297689088774,↓,↓,VP_DECLINE_SILENT,67.41849116272815,CBI_STABLE,COST_DISADVANTAGE,-0.1688748892607541,-0.19149474023400448,-0.2980337121931492,Deteriorating,-0.19149474023400448,-6.338553318419097,C
00354,中软国际,2012-06-30,-9.815950920245397,0.49,-1.2099370906712286,0.08333333333333333,0.20416666666666666,T2,0.18234085502172878,-0.9355020291273026,↓,↓,VP_DECLINE_SILENT,97.40521934318681,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.21927366628207245,-0.23580149280431006,-0.2929437368181169,Deteriorating,-0.23580149280431006,-20.032552898459993,C
00354,中软国际,2012-07-31,-12.244897959183664,2.92,0.019617862043462737,0.75,1.076167076167076,T3,1.0784273192944442,0.6728242207189852,→,→,VP_NEUTRAL,71.31318672988506,CBI_LOCKED_CANDIDATE,COST_DISADVANTAGE,-0.21337359220134866,-0.2128789406505982,-0.37952205475875556,Stable,-0.2128789406505982,-4.193458205199885,C
00354,中软国际,2012-08-31,6.976744186046502,3.69,0.8074228391680729,0.9166666666666666,1.2932242990654204,T4,1.3149867021815915,1.481599824473868,↑,↑,VP_EXPANSION,66.75278471284906,CBI_STABLE,COST_DISADVANTAGE,-0.20306175082059819,-0.20384766641896757,-0.3362328957884363,Stable,-0.20384766641896757,1.8907165815844178,C
00354,中软国际,2012-09-30,13.043478260869579,7.99,3.374291445204688,1.0,2.612534059945504,T5,2.7420427390687596,18.989780300252203,↑↑,↑↑,VP_OVERHEAT,41.85389531633816,CBI_ACTIVE,COST_DISADVANTAGE,-0.13651584309380338,-0.11834461628076487,-0.1013169759940753,Deteriorating,-0.11834461628076487,1.6324753768297344,C
00354,中软国际,2012-10-31,-2.564102564102566,2.44,-0.25369932426250097,0.5,0.7697160883280757,T3,0.7681743309189394,-0.1270139612016622,↓,↓,VP_DECLINE_SILENT,57.00675413933257,CBI_STABLE,COST_DISADVANTAGE,-0.21175458560071414,-0.20928444021188808,-0.12436013045576566,Deteriorating,-0.20928444021188808,-1.0508617065994124,C
00354,中软国际,2012-11-30,6.578947368421062,4.44,0.6450230319312402,0.8333333333333334,1.2125625853436506,T4,1.2135386564034047,0.24105602562714235,↑,↑,VP_EXPANSION,46.21130468014215,CBI_ACTIVE,COST_DISADVANTAGE,-0.16649358994403185,-0.17229847129708786,-0.0667522443015397,Stable,-0.17229847129708786,1.4817449027975365,C
00354,中软国际,2012-12-31,-12.34567901234569,2.04,-0.5458653152870304,0.4166666666666667,0.5204081632653061,T2,0.5240365767233028,-0.752061551087466,↓,↓,VP_DECLINE_SILENT,58.05348382682669,CBI_STABLE,COST_DISADVANTAGE,-0.18922303871477963,-0.23161599141423816,-0.2613893254836803,Deteriorating,-0.23161599141423816,-6.051803437424358,C
00354,中软国际,2013-01-31,6.338028169014098,7.12,1.7398006910386399,0.9166666666666666,1.5411255411255411,T5,1.5321298892155224,1.941846877251249,↑↑,↑↑,VP_OVERHEAT,38.732967673128144,CBI_ACTIVE,COST_DISADVANTAGE,-0.2071712645569126,-0.20320562949972631,-0.21457597287349095,Deteriorating,-0.20320562949972631,0.8901724956480475,C
00354,中软国际,2013-02-28,-1.9867549668874163,1.05,-1.116830853093039,0.16666666666666666,0.2511961722488038,T2,0.2536161243930815,-0.7576653394861101,↓,↓,VP_DECLINE_SILENT,60.23907201164933,CBI_STABLE,COST_DISADVANTAGE,-0.18208709041697357,-0.18536875439530553,-0.23018042374355407,Deteriorating,-0.18536875439530553,-1.892147587511825,C
00354,中软国际,2013-03-31,-7.432432432432423,1.4,-0.786504424284852,0.25,0.4542996214169821,T2,0.4542184794253012,-0.31876076398467856,↓,↓,VP_DECLINE_SILENT,62.378574928591505,CBI_STABLE,COST_DISADVANTAGE,-0.20978418887105466,-0.21172535671741732,-0.26478418021762085,Deteriorating,-0.21172535671741732,-5.308880308880302,C
00354,中软国际,2013-04-30,13.138686131386844,4.17,0.4196244397056744,0.75,1.237388724035608,T3,1.235308212454348,-0.4145734521055098,↑,↑,VP_EXPANSION,46.364853529355486,CBI_ACTIVE,COST_DISADVANTAGE,-0.16690954098646082,-0.14104891397242159,-0.1681864812681112,Improving,-0.14104891397242159,3.150764060284615,C
00354,中软国际,2013-05-31,18.06451612903226,6.96,1.5412109823934907,0.8333333333333334,1.8364116094986804,T5,1.8380169649856073,5.509235012891737,↑↑,↑↑,VP_OVERHEAT,36.184827698989174,CBI_ACTIVE,COST_DISADVANTAGE,-0.1611333287729484,-0.11679032740773754,-0.017923394013318328,Deteriorating,-0.11679032740773754,2.595476455320727,C
00354,中软国际,2013-06-30,-4.371584699453557,15.78,5.137629431789866,1.0,2.595394736842105,T5,2.6048275550317013,10.366936663066705,↑↑,↑↑,VP_PANIC,8.600114971927354,CBI_TURBULENT,COST_DISADVANTAGE,-0.16343939518971873,-0.2544956377533132,-0.20191440148060658,Deteriorating,-0.2544956377533132,-0.2770332509159415,C
00354,中软国际,2013-07-31,-1.7142857142857126,7.79,0.6435208062418036,0.8333333333333334,1.25814266487214,T4,1.2933980791734594,0.9478018041320135,↑,↑,VP_SELLING_ACTIVE,13.944251996125631,CBI_TURBULENT,COST_DISADVANTAGE,-0.22533130935836432,-0.20213618842375725,-0.21559586888379612,Deteriorating,-0.20213618842375725,-0.22006235099944962,C
00354,中软国际,2013-08-31,20.348837209302317,15.84,2.5221504196885967,1.0,1.829803619561032,T5,1.8660205266626084,1.3644543831660192,↑↑,↑↑,VP_OVERHEAT,3.366527570227702,CBI_TURBULENT,COST_DISADVANTAGE,-0.15649165627464967,-0.11805724121644823,-0.05597874917991752,Deteriorating,-0.11805724121644823,1.2846488137185808,C
00354,中软国际,2013-09-30,-15.458937198067623,8.83,0.5092270930298799,0.8333333333333334,0.8923698837796867,T4,0.9085335430792322,-0.42034721094694427,→,↓,VP_NEUTRAL,7.902518511663436,CBI_TURBULENT,COST_DISADVANTAGE,-0.18065349146775855,-0.226189180533806,-0.2317496147679332,Stable,-0.226189180533806,-1.7507290145036947,C
00354,中软国际,2013-10-31,8.571428571428562,14.87,1.6329257027773258,0.8333333333333334,1.2732981304409876,T5,1.298373215333653,0.930760877200036,↑,↑,VP_EXPANSION,8.092905829400694,CBI_TURBULENT,COST_DISADVANTAGE,-0.22301913728816203,-0.18672936729096123,-0.16589958174804176,Stable,-0.18672936729096123,0.576424248246709,C
00354,中软国际,2013-11-30,-3.6842105263157787,6.64,-0.2181697382834377,0.4166666666666667,0.5711827956989247,T3,0.5900055361397923,-0.5677956627226404,↓,↓,VP_DECLINE_SILENT,24.444110344186278,CBI_TURBULENT,COST_DISADVANTAGE,-0.14972497917796246,-0.16954032118567253,-0.19662959715732442,Deteriorating,-0.16954032118567253,-0.5548509828788823,C
00354,中软国际,2013-12-31,-10.382513661202196,5.75,-0.49044708685003946,0.3333333333333333,0.5776959142665774,T3,0.5914213900538398,-0.3283044640587165,↓,↓,VP_DECLINE_SILENT,30.391407719322114,CBI_ACTIVE,COST_DISADVANTAGE,-0.11450032621432671,-0.1888745104221513,-0.26669602240811596,Deteriorating,-0.1888745104221513,-1.805654549774295,C
00354,中软国际,2014-01-31,18.29268292682926,30.37,4.380571489705925,1.0,2.2140947752126365,T5,2.2444629185696257,1.0875263776328192,↑↑,↑↑,VP_OVERHEAT,6.143937369037109,CBI_TURBULENT,COST_DISADVANTAGE,-0.1458901729019595,-0.1470000257650732,-0.1325550508974055,Deteriorating,-0.1470000257650732,0.6023273930467323,C
00354,中软国际,2014-02-28,2.577319587628879,18.13,0.9564075162251716,0.9166666666666666,1.2859676084643572,T4,1.2943465639467477,1.734341391102494,↑,↑,VP_EXPANSION,10.879082836543343,CBI_TURBULENT,COST_DISADVANTAGE,-0.15373703029458463,-0.15989880085124164,-0.11019822231228704,Stable,-0.15989880085124164,0.14215772684108544,C
00354,中软国际,2014-03-31,6.030150753768848,40.37,3.822945021805956,1.0,2.0857659519504,T5,2.092807315446767,6.022572863292935,↑↑,↑↑,VP_OVERHEAT,5.45493652768838,CBI_TURBULENT,COST_DISADVANTAGE,-0.2215265742782051,-0.2554274521249007,-0.17185293695588355,Deteriorating,-0.2554274521249007,0.14937207713076167,C
00354,中软国际,2014-04-30,-11.848341232227478,10.47,-0.4893188730552467,0.5,0.5622482770965721,T3,0.5645022427556721,-0.6537480703122802,↓,↓,VP_DECLINE_SILENT,20.59083773656892,CBI_TURBULENT,COST_DISADVANTAGE,-0.2476237677050398,-0.24074107481212526,-0.2699746268900205,Deteriorating,-0.24074107481212526,-1.1316467270513348,C
00354,中软国际,2014-05-31,10.215053763440851,7.83,-0.7893374091974917,0.3333333333333333,0.4160467587672689,T2,0.4185984119151179,-0.5646880099278382,↓,↓,VP_LOCKED_CANDIDATE,25.11548678415638,CBI_TURBULENT,COST_DISADVANTAGE,-0.1431639393832932,-0.09728893526352222,-0.19540214254007648,Improving,-0.09728893526352222,1.304604567489253,C
00354,中软国际,2014-06-30,-10.243902439024378,4.77,-0.9927992176356107,0.08333333333333333,0.2556726817938181,T2,0.2581454665364632,-0.8805928857910827,↓,↓,VP_DECLINE_SILENT,32.83559196302466,CBI_ACTIVE,COST_DISADVANTAGE,-0.156055669498549,-0.19972270478542165,-0.21960293761197047,Deteriorating,-0.19972270478542165,-2.147568645497773,C
00354,中软国际,2014-07-31,11.956521739130444,5.890000000000001,-0.8414702434927613,0.25,0.40407043219757605,T2,0.4075241293415511,-0.43362914304331057,↓,↓,VP_LOCKED_CANDIDATE,30.156901978916974,CBI_ACTIVE,COST_DISADVANTAGE,-0.0722536474929607,-0.1237394444087927,-0.12629459319601044,Improving,-0.1237394444087927,2.02996973499668,C
00354,中软国际,2014-08-31,18.93203883495147,7.03,-0.6328271637238895,0.4166666666666667,0.5523834468308015,T2,0.5566234052501062,-0.09783075329527491,↓,↓,VP_LOCKED_CANDIDATE,25.018083453270297,CBI_TURBULENT,COST_NEUTRAL,-0.09149543371919966,-0.059838301840557606,0.03911565372319159,Improving,-0.059838301840557606,2.693035396152414,C
00354,中软国际,2014-09-30,-10.204081632653061,7.36,-0.5832650710665017,0.5,1.0186851211072665,T2,1.0210451752904175,0.5432021929871345,→,→,VP_NEUTRAL,27.11269247589265,CBI_TURBULENT,COST_DISADVANTAGE,-0.1719758058841414,-0.20189977691323713,-0.1494413816401382,Stable,-0.20189977691323713,-1.3864241348713398,C
00354,中软国际,2014-10-31,1.81818181818183,3.92,-0.821123035397457,0.08333333333333333,0.6391304347826087,T2,0.6410760089733586,-0.33270693196214973,↓,↓,VP_LOCKED_CANDIDATE,41.067082826705295,CBI_ACTIVE,COST_DISADVANTAGE,-0.14235632624523364,-0.14705953108556724,-0.13397667948814074,Improving,-0.14705953108556724,0.46382189239332394,C
00354,中软国际,2014-11-30,-2.67857142857143,6.92,-0.5242336581776076,0.4166666666666667,1.1568682084146003,T2,1.1598698719412404,-0.012710564596234541,↑,↑,VP_SELLING_ACTIVE,32.62260432803786,CBI_ACTIVE,COST_DISADVANTAGE,-0.16442414482503553,-0.1890127051003777,-0.157173732716137,Deteriorating,-0.1890127051003777,-0.3870767960363338,C
00354,中软国际,2014-12-31,-16.972477064220183,6.05,-0.6131657604310696,0.3333333333333333,0.976594027441485,T2,0.9751741150559436,-0.17836890725206422,→,→,VP_NEUTRAL,34.756325652529334,CBI_ACTIVE,COST_DISADVANTAGE,-0.18556473189076494,-0.22431592962750757,-0.2893539621573157,Stable,-0.22431592962750757,-2.80536810978846,C
00354,中软国际,2015-01-31,16.022099447513803,5.94,-0.48358752903402197,0.3333333333333333,0.9575497044599679,T3,0.9564681480250754,0.5112565771364077,→,→,VP_STABLE_ASCENT,36.57222399264444,CBI_ACTIVE,COST_DISADVANTAGE,-0.1372655642793914,-0.1077842920766443,-0.17549354725434407,Improving,-0.1077842920766443,2.697323139312088,C
00354,中软国际,2015-02-28,-2.3809523809523947,2.39,-0.7416126716999597,0.08333333333333333,0.4401473296500921,T2,0.4401357383459258,-0.655539802168992,↓,↓,VP_DECLINE_SILENT,48.211142850164286,CBI_ACTIVE,COST_DISADVANTAGE,-0.1625271935423379,-0.15382343130838605,-0.19512465327209794,Deteriorating,-0.15382343130838605,-0.9962143853357299,C
00354,中软国际,2015-03-31,36.585365853658544,20.83,7.186684978557661,1.0,2.71400651465798,T5,2.715834718450444,2.4534861957117164,↑↑,↑↑,VP_OVERHEAT,23.74352935930348,CBI_TURBULENT,COST_NEUTRAL,-0.02998171875375566,-0.028841415218531452,0.0227146155154494,Deteriorating,-0.028841415218531452,1.7563785815486581,C
00354,中软国际,2015-04-30,44.99999999999999,78.13,15.49275326220169,1.0,3.898054215865624,T5,3.8543734743638898,11.766540124230819,↑↑,↑↑,VP_OVERHEAT,7.418115478223279,CBI_TURBULENT,COST_NEUTRAL,0.009955622883926152,0.002447717692868112,0.4829361924974014,Deteriorating,0.002447717692868112,0.5759631383591449,C
00354,中软国际,2015-05-31,25.369458128078826,49.84,1.7336597426732652,0.9166666666666666,1.832577521755117,T5,1.9545736307798824,21.43368954127739,↑↑,↑↑,VP_OVERHEAT,8.2692935518274,CBI_TURBULENT,COST_ADVANTAGE,-0.02232115503748955,0.08233203574634729,0.8591490689191561,Deteriorating,0.08233203574634729,0.5090180202263006,C
00354,中软国际,2015-06-30,-24.165029469548138,35.28,0.7626397506087723,0.8333333333333334,1.1001507198170573,T4,1.1699512199011235,0.8407975245139914,↑,↑,VP_SELLING_ACTIVE,11.010457179492342,CBI_TURBULENT,COST_DISADVANTAGE,-0.17356014910672035,-0.19770196672805318,-0.12924149197314028,Deteriorating,-0.19770196672805318,-0.6849498148964891,C
00354,中软国际,2015-07-31,-34.4559585492228,44.02,1.0172962382920805,0.8333333333333334,1.1459065469217755,T4,1.121225920698469,-0.42043323720334136,↑,↑,VP_SELLING_ACTIVE,11.566200133247733,CBI_TURBULENT,COST_DISADVANTAGE,-0.1821641359116264,-0.2506541386471268,-0.4292696825627059,Deteriorating,-0.2506541386471268,-0.782734178764716,C
00354,中软国际,2015-08-31,-14.229249011857704,25.76,0.08669233497391546,0.6666666666666666,0.6088395178444812,T3,0.6460508939160708,-0.47668082060582007,↓,↓,VP_DECLINE_SILENT,16.885150589802286,CBI_TURBULENT,COST_DISADVANTAGE,-0.1344079378103904,-0.21622922262955901,-0.5104803206170245,Deteriorating,-0.21622922262955901,-0.5523776790317431,C
00354,中软国际,2015-09-30,19.81566820276499,18.72,-0.28648543245734237,0.5,0.44615690168818267,T3,0.47107102164169024,-0.46816050679983623,↓,↓,VP_LOCKED_CANDIDATE,22.72477111570997,CBI_TURBULENT,COST_DISADVANTAGE,-0.13543229254986877,-0.08117376823521472,-0.15334002290536708,Improving,-0.08117376823521472,1.0585292843357366,C
00354,中软国际,2015-10-31,15.769230769230758,19.86,-0.3068283135341082,0.5,0.6158776100888982,T3,0.634999157543335,-0.5028188377793968,↓,↓,VP_LOCKED_CANDIDATE,24.863604128854753,CBI_TURBULENT,COST_DISADVANTAGE,-0.10253471768457689,-0.07834055327415912,-0.019828257286598205,Improving,-0.07834055327415912,0.7940196761949022,C
00354,中软国际,2015-11-30,5.6478405315614655,21.12,-0.3135376055040642,0.5833333333333334,0.7691187181354698,T3,0.7914716174816007,-0.1734989628968423,↓,↓,VP_LOCKED_CANDIDATE,24.147283556555386,CBI_TURBULENT,COST_NEUTRAL,-0.15034152245318877,-0.1152657418366051,0.03553027967728184,Improving,-0.1152657418366051,0.26741669183529665,C
00354,中软国际,2015-12-31,-10.691823899371078,9.76,-0.9454393197712516,0.25,0.42056880206837116,T2,0.43514335202547705,-0.47397542598053244,↓,↓,VP_DECLINE_SILENT,35.39926263259602,CBI_ACTIVE,COST_DISADVANTAGE,-0.1158459644786044,-0.1381106746076679,-0.16668712972146937,Deteriorating,-0.1381106746076679,-1.095473760181463,C
00354,中软国际,2016-01-31,-17.957746478873236,11.120000000000001,-0.912565686033179,0.25,0.627421478277224,T2,0.6321023787602648,-0.4375797673121511,↓,↓,VP_DECLINE_SILENT,37.001917486854694,CBI_ACTIVE,COST_DISADVANTAGE,-0.10203643841493626,-0.14668581544466353,-0.31633134234190974,Deteriorating,-0.14668581544466353,-1.6149052588914778,C
00354,中软国际,2016-02-29,-4.72103004291845,6.12,-1.2563092184455857,0.08333333333333333,0.4235294117647059,T2,0.4399939921501058,-0.6981370362294927,↓,↓,VP_DECLINE_SILENT,44.366922172525555,CBI_ACTIVE,COST_DISADVANTAGE,-0.1781594274730086,-0.17161648726553846,-0.3486075450639654,Deteriorating,-0.17161648726553846,-0.7714101377317728,C
00354,中软国际,2016-03-31,11.711711711711704,22.49,-0.3220027695061153,0.5833333333333334,1.4915441582845141,T3,1.5378681870334356,1.4070449313465083,↑↑,↑,VP_NEUTRAL,31.500824111012413,CBI_ACTIVE,COST_DISADVANTAGE,-0.13744981225901431,-0.0812750369149079,-0.08312531791246369,Stable,-0.0812750369149079,0.5207519658386708,C
00354,中软国际,2016-04-30,-1.2096774193548265,12.99,-0.8290719302555282,0.3333333333333333,0.9322966507177032,T2,0.9527091474021817,0.2158699545092384,→,→,VP_NEUTRAL,41.49414745355228,CBI_ACTIVE,COST_DISADVANTAGE,-0.15220932817796273,-0.15994445250092837,-0.09421654390545808,Stable,-0.15994445250092837,-0.09312374282947086,C
