stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
02202,港股万科企业,2020-08-21,STRUCTURAL_DECLINE,Stable,Consolidation,30.39084365196522,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00700,腾讯控股,2020-08-21,STRUCTURAL_DIVERGENCE,Stable,Consolidation,38.533350060673556,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-08-21,STRUCTURAL_DECLINE,Stable,Consolidation,21.216469215995478,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_on,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-08-21,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,12.932197137526071,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00354,中软国际,2020-08-21,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,8.427727800916223,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-08-28,STRUCTURAL_DECLINE,Stable,Consolidation,21.216469215995478,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_on,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2020-08-28,,,Consolidation,,,Low,DATA_INSUFFICIENT,,Aligned,risk_on,结构:nan(A/A-); 阶段:nan(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
03800,协鑫科技,2020-08-28,STRUCTURAL_DECLINE,Stable,Consolidation,13.252494775306563,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00268,金蝶国际,2020-08-28,STRUCTURAL_DIVERGENCE,Stable,Consolidation,14.749097407741482,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-08-28,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,12.932197137526071,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2020-08-28,STRUCTURAL_DIVERGENCE,Stable,Consolidation,38.533350060673556,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2020-08-28,STRUCTURAL_ACCUMULATION,Stable,Pullback,23.96376207316387,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Aligned,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00788,中国铁塔,2020-08-28,STRUCTURAL_DIVERGENCE,Stable,Consolidation,17.92923664187095,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
00357,美兰空港,2020-08-28,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,8.264499393145062,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
02202,港股万科企业,2020-08-28,STRUCTURAL_DECLINE,Stable,Consolidation,30.39084365196522,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
02611,国泰海通,2020-08-28,STRUCTURAL_DECLINE,Deteriorating,Pullback,43.675243637188494,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_on,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,B,fallback
00371,北控水务,2020-08-28,STRUCTURAL_DIVERGENCE,Improving,Pullback,78.82428435858407,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-08-28,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,17.0041810073484,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_on,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-08-28,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,8.427727800916223,COST_NEUTRAL,Low,BULLISH_STABLE,75.0,Divergence,risk_on,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-09-04,STRUCTURAL_DECLINE,Improving,Consolidation,38.12197968091275,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-09-04,STRUCTURAL_ACCUMULATION,Stable,Consolidation,18.539259583786702,COST_ADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2020-09-04,STRUCTURAL_DECLINE,Stable,Consolidation,29.76888593714788,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
01177,中生制药,2020-09-04,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,29.508584203384025,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
03800,协鑫科技,2020-09-04,STRUCTURAL_DECLINE,Stable,Consolidation,3.8547135083657436,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
02611,国泰海通,2020-09-04,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.805817360142946,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00357,美兰空港,2020-09-04,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,0.7736010466824232,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-09-04,STRUCTURAL_DIVERGENCE,Stable,Consolidation,4.586056141523136,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00268,金蝶国际,2020-09-04,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,7.815802336915838,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2020-09-04,STRUCTURAL_DIVERGENCE,Stable,Pullback,26.451643880228268,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-09-04,STRUCTURAL_DIVERGENCE,Stable,Consolidation,11.581962524288919,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
03033,南方恒生科技,2020-09-04,,Stable,Consolidation,,,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
00354,中软国际,2020-09-04,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,19.839821386998487,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2020-09-04,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,63.316130601172276,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01951,锦鑫生殖,2020-09-11,STRUCTURAL_ACCUMULATION,Stable,Consolidation,18.539259583786702,COST_ADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02202,港股万科企业,2020-09-11,STRUCTURAL_DECLINE,Stable,Consolidation,29.76888593714788,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
03033,南方恒生科技,2020-09-11,,Stable,Consolidation,,,Low,DATA_INSUFFICIENT,,Aligned,neutral,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
00268,金蝶国际,2020-09-11,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,7.815802336915838,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-09-11,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,19.839821386998487,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2020-09-11,STRUCTURAL_DIVERGENCE,Stable,Pullback,26.451643880228268,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-09-11,STRUCTURAL_DIVERGENCE,Stable,Consolidation,11.581962524288919,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
02611,国泰海通,2020-09-11,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.805817360142946,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
01177,中生制药,2020-09-11,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,29.508584203384025,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00357,美兰空港,2020-09-11,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,0.7736010466824232,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-09-11,STRUCTURAL_DECLINE,Stable,Pullback,3.8547135083657436,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,tactical_override
01093,石药集团,2020-09-11,STRUCTURAL_DECLINE,Improving,Pullback,38.12197968091275,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-09-11,STRUCTURAL_DIVERGENCE,Stable,Pullback,4.586056141523136,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2020-09-11,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,63.316130601172276,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2020-09-18,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,63.316130601172276,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00354,中软国际,2020-09-18,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,19.839821386998487,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
01093,石药集团,2020-09-18,STRUCTURAL_DECLINE,Improving,Pullback,38.12197968091275,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
06060,众安在线,2020-09-18,STRUCTURAL_DIVERGENCE,Stable,Pullback,4.586056141523136,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00357,美兰空港,2020-09-18,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,0.7736010466824232,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-09-18,STRUCTURAL_DECLINE,Stable,Consolidation,3.8547135083657436,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00788,中国铁塔,2020-09-18,STRUCTURAL_DIVERGENCE,Stable,Consolidation,11.581962524288919,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
01951,锦鑫生殖,2020-09-18,STRUCTURAL_ACCUMULATION,Stable,Consolidation,18.539259583786702,COST_ADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2020-09-18,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.805817360142946,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
00268,金蝶国际,2020-09-18,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,7.815802336915838,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2020-09-18,,Stable,Consolidation,,,Low,DATA_INSUFFICIENT,,Aligned,neutral,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
02202,港股万科企业,2020-09-18,STRUCTURAL_DECLINE,Stable,Consolidation,29.76888593714788,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00700,腾讯控股,2020-09-18,STRUCTURAL_DIVERGENCE,Stable,Consolidation,26.451643880228268,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2020-09-18,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,29.508584203384025,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
06060,众安在线,2020-09-25,STRUCTURAL_DIVERGENCE,Stable,Consolidation,4.586056141523136,COST_ADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00700,腾讯控股,2020-09-25,STRUCTURAL_DIVERGENCE,Stable,Pullback,26.451643880228268,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
03033,南方恒生科技,2020-09-25,,Stable,Consolidation,,,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
02611,国泰海通,2020-09-25,STRUCTURAL_DECLINE,Deteriorating,Consolidation,33.805817360142946,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
02202,港股万科企业,2020-09-25,STRUCTURAL_DECLINE,Stable,Consolidation,29.76888593714788,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00371,北控水务,2020-09-25,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,63.316130601172276,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
03800,协鑫科技,2020-09-25,STRUCTURAL_DECLINE,Stable,Pullback,3.8547135083657436,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,tactical_override
00357,美兰空港,2020-09-25,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,0.7736010466824232,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-09-25,STRUCTURAL_DECLINE,Improving,Consolidation,38.12197968091275,COST_NEUTRAL,Low,BEARISH_CONFIRMED,20.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01177,中生制药,2020-09-25,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,29.508584203384025,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00354,中软国际,2020-09-25,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,19.839821386998487,COST_NEUTRAL,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00268,金蝶国际,2020-09-25,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,7.815802336915838,COST_NEUTRAL,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-09-25,STRUCTURAL_DIVERGENCE,Stable,Breakdown,11.581962524288919,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Breakdown(C); 置信度:Low,PASSED,A,fallback
01951,锦鑫生殖,2020-09-25,STRUCTURAL_ACCUMULATION,Stable,Consolidation,18.539259583786702,COST_ADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
02611,国泰海通,2020-10-02,STRUCTURAL_DECLINE,Stable,Consolidation,24.547988328738285,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,B,fallback
06060,众安在线,2020-10-02,STRUCTURAL_DIVERGENCE,Stable,Consolidation,6.5238294237620735,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2020-10-02,STRUCTURAL_DIVERGENCE,Stable,Consolidation,60.33340912477332,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
01093,石药集团,2020-10-02,STRUCTURAL_DECLINE,Deteriorating,Consolidation,45.86436147547193,COST_DISADVANTAGE,Medium,BEARISH_CONFIRMED,20.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
03033,南方恒生科技,2020-10-02,,Stable,Consolidation,,COST_DISADVANTAGE,Low,DATA_INSUFFICIENT,,Aligned,risk_off,结构:nan(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,,fallback
02202,港股万科企业,2020-10-02,STRUCTURAL_DECLINE,Stable,Consolidation,20.086620956122612,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
00354,中软国际,2020-10-02,STRUCTURAL_ACCUMULATION,Improving,Pullback,22.171067108794077,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
01177,中生制药,2020-10-02,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,49.0985162823456,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00700,腾讯控股,2020-10-02,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,57.05607975420112,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00788,中国铁塔,2020-10-02,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,25.55037673626561,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,risk_off,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,A,fallback
01951,锦鑫生殖,2020-10-02,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,37.11303727455401,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,risk_off,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
03800,协鑫科技,2020-10-02,STRUCTURAL_DECLINE,Improving,Consolidation,17.18868709045535,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Divergence,risk_off,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,tactical_override
