stock_code,stock_name,decision_date,structural_regime,monthly_behavior_state,tactical_signal,cbi_score,cost_position,chip_stability_confidence,mtf_regime,qcfp_score,structure_behavior_alignment,market_context,evidence_summary,ai_check,data_quality,align_method
00371,北控水务,2013-07-12,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.025682419698454,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-07-19,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.025682419698454,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-07-26,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.025682419698454,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-08-02,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.276291068470304,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-08-09,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.276291068470304,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-08-16,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.276291068470304,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-08-23,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.276291068470304,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-08-30,STRUCTURAL_ACCUMULATION,Stable,Consolidation,8.276291068470304,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-09-06,STRUCTURAL_ACCUMULATION,Improving,Pullback,14.809879014719877,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-09-13,STRUCTURAL_ACCUMULATION,Improving,Pullback,14.809879014719877,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-09-20,STRUCTURAL_ACCUMULATION,Improving,Pullback,14.809879014719877,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-09-27,STRUCTURAL_ACCUMULATION,Improving,Consolidation,14.809879014719877,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00371,北控水务,2013-10-04,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,13.959849841258917,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-10-11,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,13.959849841258917,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-10-18,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,13.959849841258917,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-10-25,STRUCTURAL_ACCUMULATION,Deteriorating,Consolidation,13.959849841258917,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-11-01,STRUCTURAL_ACCUMULATION,Stable,Consolidation,7.293423739239457,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-11-08,STRUCTURAL_ACCUMULATION,Stable,Consolidation,7.293423739239457,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-11-15,STRUCTURAL_ACCUMULATION,Stable,Consolidation,7.293423739239457,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2013-11-22,STRUCTURAL_ACCUMULATION,Stable,Consolidation,7.293423739239457,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2013-11-29,STRUCTURAL_ACCUMULATION,Stable,Consolidation,7.293423739239457,COST_DISADVANTAGE,Low,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2013-12-06,STRUCTURAL_ACCUMULATION,Stable,Consolidation,9.141155133047313,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-12-13,STRUCTURAL_ACCUMULATION,Stable,Consolidation,9.141155133047313,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-12-20,STRUCTURAL_ACCUMULATION,Stable,Consolidation,9.141155133047313,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2013-12-27,STRUCTURAL_ACCUMULATION,Stable,Consolidation,9.141155133047313,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2014-01-03,STRUCTURAL_ACCUMULATION,Improving,Consolidation,18.780292068597763,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Medium,PASSED,C,matrix
00371,北控水务,2014-01-10,STRUCTURAL_ACCUMULATION,Improving,Pullback,18.780292068597763,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2014-01-17,STRUCTURAL_ACCUMULATION,Improving,Pullback,18.780292068597763,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2014-01-24,STRUCTURAL_ACCUMULATION,Improving,Pullback,18.780292068597763,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Aligned,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2014-01-31,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,18.26687368150381,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2014-02-07,STRUCTURAL_ACCUMULATION,Deteriorating,Pullback,18.26687368150381,COST_DISADVANTAGE,Medium,BULLISH_STABLE,75.0,Divergence,neutral,结构:STRUCTURAL_ACCUMULATION(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Medium,PASSED,C,fallback
00371,北控水务,2014-02-14,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,18.26687368150381,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-02-21,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,18.26687368150381,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-02-28,STRUCTURAL_DIVERGENCE,Improving,Consolidation,19.484126150296674,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-03-07,STRUCTURAL_DIVERGENCE,Improving,Consolidation,19.484126150296674,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-03-14,STRUCTURAL_DIVERGENCE,Improving,Pullback,19.484126150296674,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-03-21,STRUCTURAL_DIVERGENCE,Improving,Pullback,19.484126150296674,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-03-28,STRUCTURAL_DIVERGENCE,Improving,Consolidation,19.484126150296674,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-04-04,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,17.504177970539768,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-04-11,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,17.504177970539768,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-04-18,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,17.504177970539768,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-04-25,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,17.504177970539768,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-05-02,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,35.893507726091514,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-05-09,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,35.893507726091514,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-05-16,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,35.893507726091514,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-05-23,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,35.893507726091514,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-05-30,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,35.893507726091514,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-06-06,STRUCTURAL_DIVERGENCE,Improving,Pullback,32.97599404969455,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-06-13,STRUCTURAL_DIVERGENCE,Improving,Consolidation,32.97599404969455,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-06-20,STRUCTURAL_DIVERGENCE,Improving,Pullback,32.97599404969455,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-06-27,STRUCTURAL_DIVERGENCE,Improving,Consolidation,32.97599404969455,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-07-04,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.63100640554444,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-07-11,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.63100640554444,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-07-18,STRUCTURAL_DIVERGENCE,Improving,Consolidation,35.63100640554444,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-07-25,STRUCTURAL_DIVERGENCE,Improving,Pullback,35.63100640554444,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-08-01,STRUCTURAL_DIVERGENCE,Deteriorating,Pullback,34.41821985360006,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-08-08,STRUCTURAL_DIVERGENCE,Deteriorating,Consolidation,34.41821985360006,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-08-15,STRUCTURAL_DECLINE,Deteriorating,Consolidation,34.41821985360006,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-08-22,STRUCTURAL_DECLINE,Deteriorating,Consolidation,34.41821985360006,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-08-29,STRUCTURAL_DECLINE,Deteriorating,Consolidation,34.41821985360006,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Deteriorating(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-09-05,STRUCTURAL_DECLINE,Improving,Consolidation,33.66111678040463,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-09-12,STRUCTURAL_DECLINE,Improving,Consolidation,33.66111678040463,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-09-19,STRUCTURAL_DECLINE,Improving,Consolidation,33.66111678040463,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-09-26,STRUCTURAL_DECLINE,Improving,Pullback,33.66111678040463,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-10-03,STRUCTURAL_DECLINE,Stable,Consolidation,29.30984931914052,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-10-10,STRUCTURAL_DECLINE,Stable,Pullback,29.30984931914052,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-10-17,STRUCTURAL_DECLINE,Stable,Pullback,29.30984931914052,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-10-24,STRUCTURAL_DECLINE,Stable,Consolidation,29.30984931914052,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Aligned,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-10-31,STRUCTURAL_DECLINE,Improving,Consolidation,34.88274353297183,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-11-07,STRUCTURAL_DECLINE,Improving,Consolidation,34.88274353297183,COST_DISADVANTAGE,Low,BEARISH_CONFIRMED,20.0,Divergence,neutral,结构:STRUCTURAL_DECLINE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-11-14,STRUCTURAL_DIVERGENCE,Improving,Consolidation,34.88274353297183,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-11-21,STRUCTURAL_DIVERGENCE,Improving,Consolidation,34.88274353297183,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-11-28,STRUCTURAL_DIVERGENCE,Improving,Pullback,34.88274353297183,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Improving(B); 触发:Pullback(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-12-05,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.411894517548376,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-12-12,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.411894517548376,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-12-19,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.411894517548376,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2014-12-26,STRUCTURAL_DIVERGENCE,Stable,Consolidation,37.411894517548376,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-01-02,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.45043127879933,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-01-09,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.45043127879933,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-01-16,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.45043127879933,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-01-23,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.45043127879933,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-01-30,STRUCTURAL_DIVERGENCE,Stable,Consolidation,21.45043127879933,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-02-06,STRUCTURAL_DIVERGENCE,Stable,Consolidation,31.526637021364202,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-02-13,STRUCTURAL_DIVERGENCE,Stable,Consolidation,31.526637021364202,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-02-20,STRUCTURAL_DIVERGENCE,Stable,Consolidation,31.526637021364202,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
00371,北控水务,2015-02-27,STRUCTURAL_DIVERGENCE,Stable,Consolidation,31.526637021364202,COST_DISADVANTAGE,Low,BULLISH_WARNING,55.0,Aligned,neutral,结构:STRUCTURAL_DIVERGENCE(A/A-); 阶段:Stable(B); 触发:Consolidation(C); 置信度:Low,PASSED,C,fallback
