stock_code,trade_date,daily_state,d_breakout,d_distribution,d_pullback,d_accumulation,d_decline,d_trend_score,d_vol_ratio,d_near_high,d_inst_flow,d_flow_z,d_flow_slope,stock_name,data_quality
01951,2021-04-28,DAILY_BREAKOUT,1,0,0,0,0,100.0,3.043649105467078,1.0174825174825175,62700000.0,2.827940909944584,-9438062.0,锦鑫生殖,B
01951,2021-04-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4351463980342389,0.9481268011527376,-20450000.0,-0.7808155828106957,5178438.0,锦鑫生殖,B
01951,2021-04-30,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.31866971041547576,0.9451597520267049,9120000.0,0.4435359372652606,29438.0,锦鑫生殖,B
01951,2021-05-03,DAILY_PULLBACK,0,0,1,0,0,100.0,0.22970386824681766,0.9356223175965667,-2520800.0,-0.04209416336894887,979938.0,锦鑫生殖,B
01951,2021-05-04,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4368352694494765,0.9356223175965667,380000.0,0.07919035556048587,4614818.0,锦鑫生殖,B
01951,2021-05-05,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5537253621918934,0.8974725798760134,-581920.0,0.038091085134355836,5966318.0,锦鑫生殖,B
01951,2021-05-06,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,3.1163081389772773,0.8879351454458752,210000.0,0.10392399274265081,-7117470.0,锦鑫生殖,B
01951,2021-05-07,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.0726072703467389,0.865999046256557,-2490000.0,-0.018046979938354173,-1860970.0,锦鑫生殖,B
01951,2021-05-10,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.8675741017840757,0.9251311397234144,31800000.0,1.4623803561048547,-3844970.0,锦鑫生殖,B
01951,2021-05-11,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.6784958138141464,0.8831664282308059,-18910000.0,-0.74204827983317,2494190.0,锦鑫生殖,B
01951,2021-05-12,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3899290396650539,0.9232236528373867,-3950000.0,-0.08907198525685432,-881810.0,锦鑫生殖,B
01951,2021-05-13,DAILY_DECLINE,0,0,0,0,1,0.0,0.900203673685054,0.9079637577491655,-3718020.0,-0.07501374549618284,-1133426.0,锦鑫生殖,B
01951,2021-05-14,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.4222419693965418,0.9713876967095852,99330000.0,4.308427681289422,-1593761.0,锦鑫生殖,B
01951,2021-05-17,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7781129407762851,0.9475441106342395,-26112020.0,-0.954903309112141,14317239.0,锦鑫生殖,B
01951,2021-05-18,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.38906961416022423,0.9365760610395805,-15690000.0,-0.5467029421456485,4913130.0,锦鑫生殖,B
01951,2021-05-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6129456348277657,0.9337148307105388,-31000000.0,-1.0988127669396939,5749630.0,锦鑫生殖,B
01951,2021-05-21,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5122613769306376,0.9403910348116357,19300000.0,0.8257196421053571,1078630.0,锦鑫生殖,B
01951,2021-05-24,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.2207773970355627,0.9117787315212209,16260000.0,0.6825761146847822,5189234.0,锦鑫生殖,B
01951,2021-05-25,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0909611554824215,0.9279923700524559,9190000.0,0.3912717274895832,-12093266.0,锦鑫生殖,B
01951,2021-05-26,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,2.008870703978358,0.9022412970910826,-90760000.0,-3.545234552361869,-6531362.0,锦鑫生殖,B
01951,2021-05-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,2.237603854840641,0.9241773962804005,2970000.0,0.13964465972658668,-17007362.0,锦鑫生殖,B
01951,2021-05-28,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.8772597687670581,0.8984263233190273,-40790000.0,-1.4781305726901295,-7226862.0,锦鑫生殖,B
01951,2021-05-31,DAILY_BREAKOUT,1,0,0,0,0,100.0,3.655671361433326,1.0751697381183318,185360000.0,6.867736244876175,-18227862.0,锦鑫生殖,B
01951,2021-06-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.6411650508355826,0.9035162950257289,-32510000.0,-0.9966256341455418,6780138.0,锦鑫生殖,B
01951,2021-06-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6226886104253746,0.9228130360205832,23490000.0,0.6097024539671032,-60402.0,锦鑫生殖,B
01951,2021-06-03,DAILY_PULLBACK,0,0,1,0,0,100.0,0.3153936457633991,0.8927958833619211,-41030000.0,-1.282668149705012,21634098.0,锦鑫生殖,B
01951,2021-06-04,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5803596543308756,0.8499142367066895,-29140000.0,-0.9107655614210859,14856502.0,锦鑫生殖,B
01951,2021-06-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6365029942795006,0.8233276157804459,-17960000.0,-0.595101782130213,18654002.0,锦鑫生殖,B
01951,2021-06-08,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.5847369718724387,0.8113207547169812,-59260000.0,-1.769629551723948,-21236498.0,锦鑫生殖,B
01951,2021-06-09,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.4675816983416123,0.7855917667238422,-6860000.0,-0.2405936155174339,-22033498.0,锦鑫生殖,B
01951,2021-06-10,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.8959444229157838,0.7838765008576329,-12260000.0,-0.3897264308193434,-28705998.0,锦鑫生殖,B
01951,2021-06-11,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.101925114190734,0.7701543739279588,-32540000.0,-0.9523005713316401,-22536498.0,锦鑫生殖,B
01951,2021-06-15,DAILY_DECLINE,0,0,0,0,1,0.0,0.7820332451240407,0.7564322469982847,190000.0,-0.02323161889814738,-21775399.0,锦鑫生殖,B
01951,2021-06-16,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.895539432706285,0.7298456260720412,1100000.0,0.0028229942752756184,-13188399.0,锦鑫生殖,B
01951,2021-06-17,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8725006888545858,0.7590051457975986,32790000.0,0.8856738248227582,-2477000.0,锦鑫生殖,B
01951,2021-06-18,DAILY_ACCUMULATION,0,0,0,1,0,0.0,1.6419544331092621,0.781303602058319,17210000.0,0.4283095391478951,3029000.0,锦鑫生殖,B
01951,2021-06-21,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.358844972536251,0.8481989708404803,82980000.0,2.2312477272109352,6512500.0,锦鑫生殖,B
01951,2021-06-22,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,0.8486108461799053,0.8820754716981132,40090000.0,0.9748254812223103,26432500.0,锦鑫生殖,B
01951,2021-06-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7475160574731112,0.9013722126929674,7490000.0,0.09325059186110397,33221000.0,锦鑫生殖,B
01951,2021-06-24,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0170046673259476,0.8906518010291595,-8660000.0,-0.3353128331402449,34584000.0,锦鑫生殖,B
01951,2021-06-25,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.5351715262044165,0.8713550600343053,3510000.0,-0.01060536556020934,22189000.0,锦鑫生殖,B
01951,2021-06-28,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.18307602033071968,0.8713550600343053,10820000.0,0.1983805871140086,19422000.0,锦鑫生殖,B
01951,2021-06-29,DAILY_PULLBACK,0,0,1,0,0,100.0,2.3033237141175746,0.8361921097770154,-15530000.0,-0.5047701609834307,2409500.0,锦鑫生殖,B
01951,2021-06-30,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6526587583615692,0.8819255222524979,-11730000.0,-0.3952043650732651,1330000.0,锦鑫生殖,B
01951,2021-07-02,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.7880072265898811,0.8646684831970936,-7336760.0,-0.2750943681100132,-3553000.0,锦鑫生殖,B
01951,2021-07-05,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8855985539842955,0.8913443830570903,813400.0,-0.045822260906715845,-1747014.0,锦鑫生殖,B
01951,2021-07-06,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,5.751388814979591,0.8143261074458059,-68620000.0,-1.8862256531015376,-4378504.0,锦鑫生殖,B
01951,2021-07-07,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6677420189261288,0.815268614514609,19900000.0,0.4818782870142348,-18292504.0,锦鑫生殖,B
01951,2021-07-08,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.0059203430281116,0.759660697455231,-29460000.0,-0.7946986393812486,-13099504.0,锦鑫生殖,B
01951,2021-07-09,DAILY_DECLINE,0,0,0,0,1,0.0,0.48237815468907375,0.7728557964184731,-4063440.0,-0.11969492904627721,-18135504.0,锦鑫生殖,B
01951,2021-07-12,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.43427299252654405,0.763430725730443,4160000.0,0.08891907326975504,-17620668.0,锦鑫生殖,B
01951,2021-07-13,DAILY_DECLINE,0,0,0,0,1,0.0,0.647970845187399,0.7502356267672008,-35180000.0,-0.9198267963367901,-17772348.0,锦鑫生殖,B
01951,2021-07-14,DAILY_DECLINE,0,0,0,0,1,0.0,0.7223958597011115,0.7860508953817154,-18370000.0,-0.4692217583179265,-10952348.0,锦鑫生殖,B
01951,2021-07-15,DAILY_DECLINE,0,0,0,0,1,0.0,0.5655286806413401,0.7775683317624883,-16850000.0,-0.41784661712206717,-17678348.0,锦鑫生殖,B
01951,2021-07-16,DAILY_DECLINE,0,0,0,0,1,0.0,0.6922928239155959,0.758718190386428,-4380000.0,-0.08614385459130393,-14258848.0,锦鑫生殖,B
01951,2021-07-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.48847442853260414,0.7558906691800189,8900000.0,0.24876331300570964,-12463660.0,锦鑫生殖,B
01951,2021-07-20,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0102155908359436,0.7502356267672008,26280000.0,0.6811817135624948,-11100160.0,锦鑫生殖,B
01951,2021-07-21,DAILY_DECLINE,0,0,0,0,1,0.0,1.9274664956202923,0.759660697455231,-9290000.0,-0.23159378443622416,4026840.0,锦鑫生殖,B
01951,2021-07-22,DAILY_DECLINE,0,0,0,0,1,0.0,0.8001351899171475,0.7417530631479736,-7930000.0,-0.19182379527022017,8311840.0,锦鑫生殖,B
01951,2021-07-23,DAILY_DECLINE,0,0,0,0,1,0.0,1.6550208449705188,0.71875,-18590000.0,-0.4688134663657921,10866840.0,锦鑫生殖,B
01951,2021-07-26,DAILY_NEUTRAL,0,0,0,0,0,0.0,4.441107130077631,0.6301633045148894,20930000.0,0.5433551878477715,8521340.0,锦鑫生殖,B
01951,2021-07-27,DAILY_DECLINE,0,0,0,0,1,0.0,2.148524541817569,0.5763688760806917,-2390000.0,-0.03170586950741671,10056340.0,锦鑫生殖,B
01951,2021-07-28,DAILY_ACCUMULATION,0,0,0,1,0,0.0,1.5061060481209176,0.6810215322984476,23580520.0,0.634486710030985,4982840.0,锦鑫生殖,B
01951,2021-07-29,DAILY_DECLINE,0,0,0,0,1,0.0,1.2547307738650335,0.7549068948163059,-20740000.0,-0.5206543927179954,9601418.0,锦鑫生殖,B
01951,2021-07-30,DAILY_DECLINE,0,0,0,0,1,0.0,0.43067448956542764,0.7280080889787665,-13072120.0,-0.3136288012291241,7489918.0,锦鑫生殖,B
01951,2021-08-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5580668207092404,0.7154471544715447,20410000.0,0.5563694397512279,8880262.0,锦鑫生殖,B
01951,2021-08-03,DAILY_DECLINE,0,0,0,0,1,0.0,0.3781327657479627,0.7502679528403001,-8280000.0,-0.19246859096121502,7796432.0,锦鑫生殖,B
01951,2021-08-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5545670652365731,0.7887005649717514,-3435960.0,-0.06413485368666266,3601432.0,锦鑫生殖,B
01951,2021-08-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7799492795690132,0.8006912442396313,-23130000.0,-0.5704359836254611,-635066.0,锦鑫生殖,B
01951,2021-08-06,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.024214215288054,0.824009324009324,1730000.0,0.09307262570941606,-1429566.0,锦鑫生殖,B
01951,2021-08-09,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6157400816296453,0.803030303030303,-5459560.0,-0.10161256746173847,1241186.0,锦鑫生殖,B
01951,2021-08-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2401929608485012,0.8426573426573427,14800000.0,0.4229737121718837,-3451748.0,锦鑫生殖,B
01951,2021-08-11,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.672454929652911,0.8088578088578089,-483800.0,0.019710884088319853,-1334748.0,锦鑫生殖,B
01951,2021-08-12,DAILY_DECLINE,0,0,0,0,1,0.0,1.0648884976886226,0.782051282051282,-32490000.0,-0.8125001725469867,-1638626.0,锦鑫生殖,B
01951,2021-08-13,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.526037274617396,0.7808857808857809,15440000.0,0.5058995467776909,-2728626.0,锦鑫生殖,B
01951,2021-08-16,DAILY_DECLINE,0,0,0,0,1,0.0,1.3630327658271328,0.7447552447552447,-4670000.0,-0.05946828743031522,-977626.0,锦鑫生殖,B
01951,2021-08-17,DAILY_DECLINE,0,0,0,0,1,0.0,0.590678456135402,0.7447552447552447,-9900000.0,-0.215813553589434,-141214.0,锦鑫生殖,B
01951,2021-08-18,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7172305658661149,0.7331002331002331,-2390000.0,0.0043041334877554766,-3272214.0,锦鑫生殖,B
01951,2021-08-19,DAILY_DECLINE,0,0,0,0,1,0.0,1.0528286342758566,0.7316176470588235,-11116400.0,-0.228473625823074,-3998454.0,锦鑫生殖,B
01951,2021-08-20,DAILY_ACCUMULATION,0,0,0,1,0,0.0,1.9455474163169808,0.7243994943109988,5650000.0,0.24480611460276833,435586.0,锦鑫生殖,B
01951,2021-08-23,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7111360723626768,0.7828947368421053,4180000.0,0.16833650284154916,-2734414.0,锦鑫生殖,B
01951,2021-08-24,DAILY_DECLINE,0,0,0,0,1,0.0,0.8901834685414022,0.8065789473684211,-2650000.0,-0.031565777345243136,-126914.0,锦鑫生殖,B
01951,2021-08-25,DAILY_DECLINE,0,0,0,0,1,0.0,0.5186066362293817,0.8039473684210527,-5971680.0,-0.14872596205425098,1336086.0,锦鑫生殖,B
01951,2021-08-26,DAILY_DECLINE,0,0,0,0,1,0.0,0.46593875438518645,0.7842105263157895,-14300000.0,-0.43407479130829835,2097360.0,锦鑫生殖,B
01951,2021-08-27,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.33852276321853647,0.7949061662198391,-3250000.0,0.024488546032983238,1138640.0,锦鑫生殖,B
01951,2021-08-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0633360314511846,0.8170731707317074,8284850.0,0.5476501727403869,-1132466.0,锦鑫生殖,B
01951,2021-08-31,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.4982693928026372,0.8252032520325203,-10120000.0,-0.29745002971667145,294761.5,锦鑫生殖,B
01951,2021-09-01,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,4.181473340468801,0.8712737127371274,770000.0,0.1753102446372191,-1107238.5,锦鑫生殖,B
01951,2021-09-02,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.6277283393359872,0.907859078590786,-39850000.0,-1.6732241980944353,30799.5,锦鑫生殖,B
01951,2021-09-03,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8795491595108291,0.9261285909712722,-3400000.0,-0.042515798600067774,-4243200.5,锦鑫生殖,B
01951,2021-09-06,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6245279827754039,0.9110807113543092,315660.0,0.12824716581428205,-4016700.5,锦鑫生殖,B
01951,2021-09-07,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.40877566904591495,0.9206566347469222,-2130000.0,0.004290949589502341,-5899299.5,锦鑫生殖,B
01951,2021-09-08,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5104444383357506,0.9142461964038727,-16490000.0,-0.7032510930734696,-3454799.5,锦鑫生殖,B
01951,2021-09-09,DAILY_PULLBACK,0,0,1,0,0,100.0,0.37117842486358443,0.9354375896700143,-611560.0,0.06548528081757585,-6106489.5,锦鑫生殖,B
01951,2021-09-10,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6182762668350746,0.9406657018813314,5950000.0,0.37795256044807907,147276.5,锦鑫生殖,B
01951,2021-09-13,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8058285910442108,0.9232995658465991,-8170000.0,-0.27649453017148873,2491776.5,锦鑫生殖,B
01951,2021-09-14,DAILY_PULLBACK,0,0,1,1,0,66.66666666666666,0.9853674174935868,0.94356005788712,1652410.0,0.22200484765344386,969644.5,锦鑫生殖,B
01951,2021-09-15,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.8248660715002356,0.894356005788712,-5960000.0,-0.1001503610310719,1148506.0,锦鑫生殖,B
01951,2021-09-16,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7016215363494005,0.8596237337192475,-4770000.0,0.015219012151007481,3433006.0,锦鑫生殖,B
01951,2021-09-17,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,1.1325960823022523,0.9117221418234442,13210000.0,1.152009090911039,2283998.0,锦鑫生殖,B
01951,2021-09-20,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.4086632553932395,0.8986975397973951,2593600.0,0.46073449731024446,3357998.0,锦鑫生殖,B
01951,2021-09-21,DAILY_DECLINE,0,0,0,0,1,0.0,0.6799648590082018,0.8842257597684515,-5390000.0,-0.032191122299104195,5590038.0,锦鑫生殖,B
01951,2021-09-23,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.5055450225065883,0.8842257597684515,6430000.0,0.7219319054468011,4318556.0,锦鑫生殖,B
01951,2021-09-24,DAILY_ACCUMULATION,0,0,0,1,0,0.0,1.973876038777237,0.8914616497829233,2140000.0,0.43115815440189814,6176472.0,锦鑫生殖,B
01951,2021-09-27,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.1794262991645605,0.9131693198263385,29730000.0,2.137522843629778,6736472.0,锦鑫生殖,B
01951,2021-09-28,DAILY_ACCUMULATION,0,0,0,1,0,0.0,0.7895382096060414,0.8986975397973951,3946930.0,0.4734315761505357,8391472.0,锦鑫生殖,B
01951,2021-09-29,DAILY_DECLINE,0,0,0,0,1,0.0,0.8092501302670851,0.8379160636758322,-25180000.0,-1.2798955801337468,8879034.0,锦鑫生殖,B
01951,2021-09-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.33361224791997635,0.8263386396526773,-2870000.0,0.019094798644388834,5674034.0,锦鑫生殖,B
01951,2021-10-04,DAILY_DECLINE,0,0,0,0,1,0.0,0.6932664896069997,0.8393632416787264,-12870000.0,-0.6538865846353781,3996034.0,锦鑫生殖,B
01951,2021-10-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3911887550000576,0.8292329956584661,3400000.0,0.47744664358201927,-354966.0,锦鑫生殖,B
01951,2021-10-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6330003398781351,0.8072992700729927,240000.0,0.2412553175956195,-5960966.0,锦鑫生殖,B
01951,2021-10-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.783526270424587,0.8883994126284875,23690000.0,1.9295013104863767,-6698569.0,锦鑫生殖,B
01951,2021-10-08,DAILY_ACCUMULATION,0,0,0,1,0,0.0,1.2485519233593259,0.8716814159292036,10070000.0,0.8956278919593024,1784431.0,锦鑫生殖,B
01951,2021-10-11,DAILY_ACCUMULATION,0,0,0,1,0,33.33333333333333,1.5715305926123255,0.9108469539375927,25640000.0,2.007719781693627,3044431.0,锦鑫生殖,B
01951,2021-10-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6513100590843635,0.9099099099099098,-10680000.0,-0.6923903229667933,9433853.0,锦鑫生殖,B
01951,2021-10-15,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,0.7913314871344179,0.9245852187028658,2651140.0,0.270644376668751,7449353.0,锦鑫生殖,B
01951,2021-10-18,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0934409949615556,0.9276018099547512,-12960000.0,-0.8411777125073735,7390524.0,锦鑫生殖,B
01951,2021-10-19,DAILY_ACCUMULATION,0,0,0,1,0,66.66666666666666,1.0715014119146793,0.9631901840490799,12530000.0,1.065482295933032,791144.5,锦鑫生殖,B
01951,2021-10-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,5.043389139502112,1.007704160246533,99030000.0,7.379435062241502,358644.5,锦鑫生殖,B
01951,2021-10-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7867332385758508,0.9324522760646109,-7660000.0,-0.4211112696618841,9846644.5,锦鑫生殖,B
01951,2021-10-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.520879257146792,0.9295154185022028,-1190000.0,-0.08713645983917,11494144.5,锦鑫生殖,B
01951,2021-10-25,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4397930813910872,0.9339207048458151,-370000.0,-0.02367909482898626,10915096.5,锦鑫生殖,B
01951,2021-10-26,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8282047730458164,0.8986784140969164,-24720000.0,-1.3444130743694809,13182096.5,锦鑫生殖,B
01951,2021-10-27,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6672775932011967,0.881057268722467,11500000.0,0.6606048173772999,7289596.5,锦鑫生殖,B
01951,2021-10-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,4.6273177747837835,0.8164464023494861,5250000.0,0.29519285582239224,-10684403.5,锦鑫生殖,B
01951,2021-10-29,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.0614675762257002,0.7958883994126286,-31150000.0,-1.7112663331423308,-6878403.5,锦鑫生殖,B
01951,2021-11-01,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.0020645246302957,0.7635829662261381,-6830000.0,-0.32978382884241025,-11115557.0,锦鑫生殖,B
01951,2021-11-02,DAILY_DECLINE,0,0,0,0,1,0.0,0.896421323909737,0.7547723935389133,-12440000.0,-0.6342326664934685,-13325057.0,锦鑫生殖,B
01951,2021-11-03,DAILY_DECLINE,0,0,0,0,1,0.0,0.6768173494663541,0.7533039647577093,-15810000.0,-0.8055673654932307,-10390557.0,锦鑫生殖,B
01951,2021-11-04,DAILY_DECLINE,0,0,0,0,1,0.0,1.0744757880146,0.7577092511013217,-12160000.0,-0.619812368824965,-15705557.0,锦鑫生殖,B
01951,2021-11-05,DAILY_DECLINE,0,0,0,0,1,0.0,0.6885472290608038,0.7283406754772394,-28180000.0,-1.4711266585194689,-18409557.0,锦鑫生殖,B
01951,2021-11-08,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7250735569027423,0.73568281938326,10690000.0,0.6386393894318836,-16394557.0,锦鑫生殖,B
01951,2021-11-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.3548684583996016,0.7679882525697505,75290000.0,4.084534924010176,-12240557.0,锦鑫生殖,B
01951,2021-11-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6044681520379815,0.7914831130690162,19370000.0,0.9191033832927122,2044443.0,锦鑫生殖,B
01951,2021-11-11,DAILY_DECLINE,0,0,0,0,1,0.0,0.4725706760273034,0.7870778267254039,-3270000.0,-0.19071293943151568,9393943.0,锦鑫生殖,B
01951,2021-11-12,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5467851664689931,0.7782672540381792,-17040000.0,-0.8366964969330384,10801443.0,锦鑫生殖,B
01951,2021-11-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5653322010052676,0.7900146842878121,9390000.0,0.437958080082036,14014000.0,锦鑫生殖,B
01951,2021-11-16,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.3251681668356055,0.8575624082232012,55350000.0,2.6155137960797514,12636500.0,锦鑫生殖,B
01951,2021-11-17,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9280563347393784,0.8649045521292217,-5640000.0,-0.32235275764446597,6507500.0,锦鑫生殖,B
01951,2021-11-18,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6721237499912593,0.890909090909091,180000.0,-0.06346301430806045,6739000.0,锦鑫生殖,B
01951,2021-11-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8184506490713988,0.9348837209302325,-2550000.0,-0.18304398350334256,7037000.0,锦鑫生殖,B
01951,2021-11-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9539569506166987,0.9204368174726989,-4232080.0,-0.25413920186960565,10003000.0,锦鑫生殖,B
01951,2021-11-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6341135778821811,0.9046875,224230.0,-0.0510470783173056,7471688.0,锦鑫生殖,B
01951,2021-11-24,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7618366134762407,0.9639344262295082,-7380000.0,-0.40049632153712755,-4800677.5,锦鑫生殖,B
01951,2021-11-25,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5570823194459901,0.9818481848184819,5230000.0,0.1664178193486009,-4204677.5,锦鑫生殖,B
01951,2021-11-26,DAILY_PULLBACK,0,0,1,0,0,100.0,1.4975312577349726,0.9323432343234325,1421900.0,-0.013158948007684908,-3193677.5,锦鑫生殖,B
01951,2021-11-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8912817519816295,0.9240924092409241,-3010000.0,-0.20966874940599958,-4027892.5,锦鑫生殖,B
01951,2021-11-30,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.6925814173674496,0.8844884488448846,-3885020.0,-0.25541069074183803,-3974476.5,锦鑫生殖,B
01951,2021-12-01,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,1.3619674103915425,0.844884488448845,-10360000.0,-0.5468793660906048,-5224075.5,锦鑫生殖,B
01951,2021-12-02,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6614117966742864,0.834983498349835,4150000.0,0.09480291225175899,-6092575.5,锦鑫生殖,B
01951,2021-12-03,DAILY_DECLINE,0,0,0,0,1,33.33333333333333,0.6341717847490204,0.834983498349835,-9220000.0,-0.5386375818777779,-7124075.5,锦鑫生殖,B
01951,2021-12-06,DAILY_DECLINE,0,0,0,0,1,0.0,2.087921509113299,0.7640264026402641,-28460000.0,-1.4309222511926685,-10200455.5,锦鑫生殖,B
01951,2021-12-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.288580846144498,0.7945544554455447,24890000.0,1.0701308357640236,-13332955.5,锦鑫生殖,B
01951,2021-12-08,DAILY_DECLINE,0,0,0,0,1,0.0,1.3031635538536734,0.7912541254125413,-7960000.0,-0.47321222986032746,-5057951.5,锦鑫生殖,B
01951,2021-12-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.858511355156698,0.7714521452145214,92610000.0,4.142601187294797,-3211451.5,锦鑫生殖,B
01951,2021-12-10,DAILY_DECLINE,0,0,0,0,1,0.0,0.5580135989028502,0.7698019801980198,-1810000.0,-0.22144223356716966,9686548.5,锦鑫生殖,B
